face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0010_face0.png,White,White,Male,20-29,"[7.7357215e-01 3.0251223e-04 1.6939294e-01 5.6630699e-04 1.2612138e-03
 3.9564269e-03 5.0948497e-02]",[0.904834   0.00147391 0.0507439  0.04294823],[9.9999976e-01 2.2132852e-07],"[1.15763035e-08 1.08893591e-05 1.26977935e-01 8.50122988e-01
 2.27383655e-02 1.49385130e-04 4.41640822e-07 8.41986125e-09
 1.23517613e-10]",1,White,20-39
/scratch/project_462001220/mengting/projects_771/bias/SD3/prompt2/complete_selected_faces/detected_sad/0011_face0.png,White,White,Male,40-49,"[6.6524398e-01 2.1919986e-04 1.8975291e-01 3.4706667e-04 7.2834117e-04
 6.7831413e-03 1.3692528e-01]",[9.4635272e-01 2.7489034e-04 2.2404920e-03 5.1131953e-02],[9.999941e-01 5.919696e-06],"[4.1006060e-06 7.8524936e-06 4.5575152e-04 9.4926776e-03 2.4447949e-01
 6.2624776e-01 1.1785876e-01 1.4397129e-03 1.3944108e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0012_face0.png,White,White,Male,40-49,"[0.52792996 0.009969   0.32201657 0.00066788 0.00592381 0.03788504
 0.09560779]",[0.7162027  0.00649636 0.01079103 0.26650995],[9.999939e-01 6.048760e-06],"[8.2832008e-07 9.7147540e-06 1.6418581e-03 4.0041637e-02 3.8212460e-01
 5.0987911e-01 6.5571107e-02 7.1073388e-04 2.0422840e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0013_face0.png,White,White,Male,20-29,"[7.13152289e-01 3.21127649e-04 1.32633075e-01 2.03177944e-04
 1.36466441e-03 1.21145286e-01 3.11803054e-02]",[0.91976464 0.00131205 0.00327317 0.07565013],[1.0000000e+00 2.7184601e-08],"[3.6982289e-07 1.4189260e-04 9.8594040e-02 5.0801420e-01 3.4109679e-01
 5.1573776e-02 5.7270954e-04 6.1357282e-06 9.1832341e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0014_face0.png,White,White,Male,40-49,"[9.8023951e-01 3.0937726e-06 7.6330402e-03 1.4113943e-04 1.0606797e-04
 2.3844573e-04 1.1638804e-02]",[9.9931103e-01 1.6723619e-06 1.2331016e-04 5.6391483e-04],[9.9999374e-01 6.3107495e-06],"[6.1650525e-08 4.5692587e-07 2.6150694e-04 3.8406372e-02 4.0958589e-01
 5.2369940e-01 2.7845293e-02 1.9827549e-04 2.7616929e-06]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0015_face0.png,White,White,Male,20-29,"[5.8064061e-01 1.6781315e-04 3.5287708e-01 4.0133900e-04 1.0422154e-03
 2.4896800e-03 6.2381253e-02]",[9.8825026e-01 6.5568107e-04 2.6040627e-03 8.4899366e-03],[0.99749    0.00250997],"[6.0338557e-08 9.2917918e-07 4.8357742e-03 5.7731932e-01 3.9326128e-01
 2.4176050e-02 4.0231968e-04 4.1893150e-06 5.8486709e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0016_face0.png,White,White,Male,20-29,"[9.9709868e-01 7.6691713e-06 1.3218927e-03 6.4314831e-05 9.7915101e-05
 3.1837808e-05 1.3778039e-03]",[9.9863714e-01 4.2445194e-05 1.0174381e-03 3.0299168e-04],[9.999330e-01 6.697517e-05],"[1.7370064e-07 3.3612003e-05 6.5062672e-02 6.1476272e-01 2.6475072e-01
 5.3114094e-02 2.2438215e-03 3.0912099e-05 1.3130200e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0017_face0.png,White,White,Male,30-39,"[9.1726124e-01 1.6068624e-04 4.4071119e-02 2.9515687e-04 4.5875800e-04
 2.9040236e-02 8.7127602e-03]",[0.6751866  0.00185613 0.00222105 0.32073623],[9.9998111e-01 1.8922117e-05],"[6.09907147e-07 1.29576483e-05 8.39565415e-03 2.55942136e-01
 4.96494979e-01 2.23364666e-01 1.55651625e-02 2.18378045e-04
 5.52319716e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0018_face0.png,White,White,Male,30-39,"[4.69540745e-01 1.19793454e-04 2.65596747e-01 3.97862284e-04
 1.20598543e-03 1.08000739e-02 2.52338797e-01]",[8.4796697e-01 3.4926733e-04 4.1544219e-03 1.4752930e-01],[9.9998504e-01 1.4947329e-05],"[2.3871584e-07 4.6605446e-06 1.3727230e-03 2.1073131e-01 7.2517008e-01
 6.2323827e-02 3.9454864e-04 2.6176706e-06 3.3679559e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0019_face0.png,White,White,Female,50-59,"[9.85146224e-01 2.59158242e-06 3.86312720e-03 1.29647640e-04
 1.40575823e-04 3.39676481e-04 1.03780925e-02]",[9.9374926e-01 4.6154919e-06 6.0314811e-03 2.1462134e-04],[0.03647413 0.9635259 ],"[4.67103519e-06 4.23242273e-05 8.11180042e-04 9.88029502e-03
 4.53895032e-02 2.99717516e-01 3.95278484e-01 1.41013190e-01
 1.07862785e-01]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0020_face0.png,Latino_Hispanic,Black,Male,20-29,"[0.25310504 0.14345591 0.4186219  0.01734797 0.05108997 0.03825095
 0.07812823]",[0.40956968 0.4265403  0.05080473 0.11308524],[0.9730609  0.02693905],"[1.1091132e-05 2.7420754e-03 1.3557112e-01 7.0063281e-01 1.5589789e-01
 5.0694384e-03 6.9571950e-05 5.3022140e-06 7.0968116e-07]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0021_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.10943911 0.00480304 0.70034707 0.00145163 0.01674189 0.07505452
 0.09216274]",[0.277633   0.02116575 0.03202466 0.6691766 ],[9.9999940e-01 5.7354026e-07],"[6.5237549e-07 1.2455703e-04 9.9810526e-02 7.0362061e-01 1.8643524e-01
 9.8435972e-03 1.6097094e-04 3.7537891e-06 7.7871086e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0022_face0.png,East Asian,Asian,Male,20-29,"[2.1862984e-01 1.3676626e-04 8.2476415e-02 5.4092705e-01 9.4590195e-02
 1.4838994e-02 4.8400797e-02]",[0.14151423 0.00157959 0.7747072  0.08219901],[9.999497e-01 5.038559e-05],"[8.1328960e-07 3.9238337e-05 3.1000726e-02 8.0036819e-01 1.6597573e-01
 2.5936062e-03 2.0260873e-05 1.4682765e-06 2.7114329e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0023_face0.png,Indian,Asian,Male,40-49,"[0.00448045 0.19248013 0.1686245  0.04015677 0.29283684 0.29913995
 0.0022814 ]",[0.00160454 0.25025004 0.39941537 0.34873   ],[9.9902004e-01 9.7996066e-04],"[1.1317785e-04 7.3622883e-04 6.2535061e-03 3.5733987e-02 1.6881521e-01
 4.6116012e-01 2.4327534e-01 7.6374501e-02 7.5378595e-03]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0024_face0.png,White,Black,Female,30-39,"[0.59175944 0.0027375  0.23690322 0.0011994  0.00170613 0.01703176
 0.14866257]",[0.2819506  0.5863099  0.07494523 0.05679427],[0.03701759 0.9629824 ],"[9.3004394e-07 4.2708300e-05 1.2260494e-02 3.9177471e-01 5.1039046e-01
 8.2762435e-02 2.6733512e-03 9.1302216e-05 3.6090273e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0025_face0.png,White,White,Male,70+,"[0.49192324 0.00164917 0.0456799  0.00159863 0.01181676 0.07082134
 0.37651095]",[9.6007138e-01 7.0511183e-04 2.3039110e-02 1.6184349e-02],[0.9940129  0.00598712],"[1.07693595e-05 1.95311550e-05 1.64703568e-04 5.29597630e-04
 1.75256806e-03 1.62548423e-02 1.41103849e-01 3.51671249e-01
 4.88492846e-01]",0,White,60+
/scratch/project_462001220/mengting/projects_771/bias/SD3/prompt2/complete_selected_faces/detected_sad/0026_face0.png,White,White,Male,30-39,"[5.7781869e-01 1.3134412e-03 3.6118150e-01 3.1937361e-05 3.0086975e-04
 3.0711543e-02 2.8641952e-02]",[0.8835715  0.00236979 0.00497432 0.10908445],[1.0000000e+00 1.9695246e-08],"[8.6595762e-08 1.3120208e-06 3.0298738e-04 5.4644030e-02 5.3972477e-01
 3.8985199e-01 1.5410591e-02 6.3861131e-05 3.8904395e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0027_face0.png,White,White,Female,40-49,"[9.4740665e-01 1.1970162e-04 1.2944164e-02 3.0662625e-03 1.3144154e-03
 7.8675768e-04 3.4362033e-02]",[9.9165940e-01 8.1881444e-05 7.5528962e-03 7.0581061e-04],[0.03711038 0.9628896 ],"[3.60793238e-05 7.26081373e-04 7.27922609e-03 1.15969278e-01
 3.24868411e-01 4.23641682e-01 1.04131036e-01 1.53861605e-02
 7.96205457e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0028_face0.png,White,White,Male,20-29,"[9.85154688e-01 1.05127685e-04 3.28057376e-03 2.14517349e-05
 3.74580486e-05 7.30349129e-05 1.13277230e-02]",[9.9957156e-01 1.0251453e-05 1.4641689e-04 2.7178272e-04],[9.999991e-01 9.605286e-07],"[1.6026593e-07 5.0949879e-05 5.0618153e-02 7.2303361e-01 2.1401092e-01
 1.2161315e-02 1.2276566e-04 2.0368923e-06 5.8208446e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0029_face0.png,Southeast Asian,Indian,Male,20-29,"[0.09536859 0.01044261 0.23625807 0.18426529 0.379357   0.07392632
 0.02038212]",[0.22397645 0.03275044 0.22781773 0.51545537],[9.9986273e-01 1.3725921e-04],"[2.1238159e-07 5.0493913e-05 7.3552914e-02 7.0692581e-01 2.1077012e-01
 8.5822511e-03 1.1518941e-04 2.8248267e-06 1.3998743e-07]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0030_face0.png,White,White,Female,40-49,"[9.5623422e-01 9.0530368e-05 1.3596372e-02 1.3531678e-05 2.9240089e-05
 1.1640576e-03 2.8872011e-02]",[9.8218858e-01 3.6269575e-04 1.1052180e-03 1.6343530e-02],[0.0179124  0.98208755],"[4.1966547e-07 2.0425232e-05 1.6753095e-03 9.2094898e-02 4.0295547e-01
 4.5264637e-01 4.8528124e-02 1.9197254e-03 1.5923945e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0031_face0.png,White,White,Male,20-29,"[8.8635588e-01 1.2406352e-04 9.1031216e-02 1.3803010e-03 1.3545322e-03
 5.8895111e-04 1.9165160e-02]",[9.9815267e-01 1.9346623e-04 1.1821050e-03 4.7179734e-04],[9.9978292e-01 2.1711187e-04],"[9.0843656e-08 4.9267005e-06 2.3427133e-02 6.1064726e-01 3.5006943e-01
 1.5584460e-02 2.5869004e-04 7.7875557e-06 1.6542006e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0032_face0.png,White,White,Male,30-39,"[8.6175668e-01 2.6415456e-03 3.6482994e-02 1.2364365e-04 7.7268621e-04
 2.4428703e-03 9.5779642e-02]",[9.9414885e-01 8.8298577e-04 8.7526673e-04 4.0928973e-03],[9.9986714e-01 1.3285562e-04],"[7.5525918e-08 1.9741874e-06 2.3745534e-03 3.9632899e-01 5.1773405e-01
 8.1131421e-02 2.3712590e-03 5.4435164e-05 3.2732476e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0033_face0.png,White,White,Male,20-29,"[9.9800068e-01 2.2991705e-06 3.6360079e-04 2.0256020e-06 4.0789096e-06
 1.7506880e-05 1.6098053e-03]",[9.9978292e-01 2.4846600e-05 1.0435760e-05 1.8186007e-04],[0.9539882  0.04601185],"[6.8240212e-08 1.8671930e-05 4.2663604e-02 7.4738985e-01 1.8406357e-01
 2.5110174e-02 7.4501225e-04 8.6372092e-06 4.0000126e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0034_face0.png,White,White,Male,30-39,"[8.7741452e-01 2.1169695e-05 7.3303588e-02 2.3119655e-05 1.1754461e-04
 2.5700729e-03 4.6550002e-02]",[9.9778265e-01 7.8279754e-06 2.0459880e-05 2.1890425e-03],[9.9999893e-01 1.1152214e-06],"[3.3760867e-07 1.6826047e-05 1.0701801e-02 2.4805893e-01 5.6948233e-01
 1.6920792e-01 2.5193791e-03 1.2390525e-05 1.1345797e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0035_face0.png,Middle Eastern,White,Male,30-39,"[0.42785645 0.00067266 0.08291468 0.00062527 0.00171079 0.04775791
 0.43846226]",[9.75743771e-01 1.11420595e-04 2.15661284e-02 2.57880706e-03],[0.9956032  0.00439686],"[4.9498260e-07 8.7135049e-06 3.8648373e-03 2.4694088e-01 5.4003024e-01
 1.8961389e-01 1.7645640e-02 1.7329871e-03 1.6231650e-04]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0036_face0.png,Latino_Hispanic,White,Male,30-39,"[0.35343593 0.13696349 0.3632663  0.00097059 0.00295126 0.03634144
 0.106071  ]",[0.5983682  0.09071746 0.02824588 0.28266844],[0.9972534  0.00274657],"[5.2692025e-07 2.3255909e-06 2.7611811e-04 4.3748960e-02 5.6769735e-01
 3.5985941e-01 2.7992535e-02 4.1271243e-04 9.9990712e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0037_face0.png,White,White,Male,20-29,"[9.8097444e-01 2.0569799e-04 9.7966278e-03 1.8968733e-05 1.1112393e-04
 2.1351469e-03 6.7580291e-03]",[0.9606121  0.01384021 0.00199575 0.02355192],[9.9998635e-01 1.3706480e-05],"[6.2033479e-07 3.4812929e-05 1.6790263e-02 4.8521069e-01 3.7341902e-01
 1.2035050e-01 4.1243620e-03 6.6419132e-05 3.2333887e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0038_face0.png,White,White,Male,30-39,"[0.6145409  0.00133396 0.14650148 0.00063537 0.00156457 0.00873768
 0.22668612]",[9.8710734e-01 9.1964495e-05 9.1093108e-03 3.6912777e-03],[9.9966782e-01 3.3219176e-04],"[1.4797270e-07 1.9865104e-06 3.0048387e-03 4.1329810e-01 5.1935315e-01
 6.3354649e-02 9.7736996e-04 9.5895330e-06 2.1577323e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0039_face0.png,Middle Eastern,Indian,Male,30-39,"[0.13735569 0.0016477  0.31255603 0.00110771 0.0063566  0.1874052
 0.35357106]",[0.0855976  0.00438836 0.00686372 0.9031503 ],[9.9999988e-01 5.1183015e-08],"[5.5748382e-07 4.0997915e-05 7.6291575e-03 4.2829344e-01 5.1348495e-01
 5.0132815e-02 4.1289668e-04 5.1338675e-06 9.5686268e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0040_face0.png,White,White,Female,40-49,"[0.47936246 0.00051767 0.4275509  0.0046181  0.00874266 0.02192251
 0.05728568]",[0.9192125  0.00106242 0.02222297 0.05750211],[0.45888004 0.54112   ],"[1.2591740e-05 8.7843757e-05 4.8655961e-03 4.0658809e-02 3.1724364e-01
 4.8857641e-01 1.4192668e-01 6.4064329e-03 2.2200313e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0041_face0.png,Indian,Indian,Male,30-39,"[0.18458317 0.0090137  0.27223894 0.00117761 0.01235119 0.36930975
 0.15132563]",[0.09395487 0.00890469 0.00187761 0.89526284],[1.0000000e+00 2.9129293e-08],"[2.9005901e-07 7.8970315e-06 3.6473377e-03 2.9317364e-01 5.7868731e-01
 1.2114893e-01 3.2795486e-03 5.4054053e-05 1.0085633e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0042_face0.png,White,White,Male,40-49,"[9.1097522e-01 1.5189778e-03 4.5184575e-02 9.8407458e-05 4.7096566e-04
 3.3294891e-03 3.8422350e-02]",[0.98794085 0.00149727 0.00600811 0.00455378],[0.8309089  0.16909106],"[6.4402781e-07 1.6584918e-05 1.8441466e-03 3.9633527e-02 3.4071189e-01
 5.4457068e-01 7.1044661e-02 2.0646537e-03 1.1322018e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0043_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.27822837 0.00543032 0.5017915  0.02884275 0.05240534 0.05520615
 0.07809566]",[0.07684164 0.04448205 0.05775858 0.8209177 ],[0.9988507  0.00114929],"[4.7790115e-07 3.9250262e-05 7.3117122e-02 7.9192507e-01 1.2811118e-01
 6.5709469e-03 2.2418528e-04 1.1300443e-05 5.0924882e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0044_face0.png,White,White,Male,30-39,"[8.6839586e-01 7.1315488e-05 2.1323252e-02 8.5301948e-04 6.3063577e-04
 1.4491278e-03 1.0727677e-01]",[9.9829507e-01 2.2446639e-04 5.7524059e-04 9.0519921e-04],[0.9897342  0.01026579],"[4.0045666e-08 4.8255708e-07 2.1910525e-03 4.2547503e-01 5.2298349e-01
 4.8179306e-02 1.1535140e-03 1.6642942e-05 4.3665963e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0045_face0.png,White,White,Male,50-59,"[8.0548424e-01 5.1755370e-03 6.6988587e-02 7.8158366e-05 2.7613912e-04
 2.1046177e-02 1.0095117e-01]",[9.8983073e-01 6.0771639e-04 2.5996868e-04 9.3015404e-03],[9.9984074e-01 1.5923231e-04],"[2.3496596e-05 8.7996968e-06 8.2752515e-05 1.9640289e-03 2.7153898e-02
 2.0625795e-01 5.8162647e-01 1.7498043e-01 7.9020448e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0046_face0.png,White,White,Male,20-29,"[9.9738765e-01 6.2452614e-07 2.0241542e-03 9.5521091e-07 8.9145333e-06
 1.1485330e-04 4.6278269e-04]",[9.9573076e-01 3.6051271e-05 1.6591088e-04 4.0672501e-03],[1.000000e+00 7.648955e-09],"[1.6580867e-07 1.6310796e-04 1.1453934e-01 7.1977603e-01 1.5888894e-01
 6.6016223e-03 3.0639494e-05 1.1591990e-07 1.1357130e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0047_face0.png,Indian,Indian,Male,30-39,"[1.5565282e-02 6.2034279e-03 1.5517923e-01 3.1935426e-05 4.8854965e-04
 6.8342197e-01 1.3910961e-01]",[0.01595698 0.0613641  0.00149367 0.9211853 ],[9.9994934e-01 5.0676077e-05],"[1.0253835e-06 6.6491543e-06 1.2772341e-03 8.6641088e-02 6.4549482e-01
 2.5592244e-01 1.0462646e-02 1.8956930e-04 4.5324964e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0048_face0.png,White,White,Female,30-39,"[0.5854799  0.02395146 0.21552831 0.00069866 0.00102575 0.02093197
 0.15238404]",[0.7714333  0.03775557 0.02462712 0.16618402],[0.02106865 0.97893137],"[4.5441075e-06 8.5846208e-05 5.7167020e-03 2.2502083e-01 5.8522916e-01
 1.7043068e-01 1.2287524e-02 1.1463887e-03 7.8372068e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0049_face0.png,White,White,Male,30-39,"[9.49329972e-01 3.07088543e-04 3.42043974e-02 2.06644872e-05
 1.07003405e-04 3.92272836e-03 1.21081648e-02]",[9.781809e-01 5.025767e-04 5.258692e-04 2.079066e-02],[9.9996132e-01 3.8678376e-05],"[3.4555168e-08 7.9186520e-07 2.1995539e-03 3.7010446e-01 5.2459288e-01
 9.9612460e-02 3.4435038e-03 4.4759789e-05 1.5396188e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_sad/sad_person_0050_face0.png,White,White,Male,30-39,"[9.2837077e-01 1.8175729e-04 4.6024516e-02 6.4369218e-05 2.4743599e-04
 3.9271256e-03 2.1184117e-02]",[0.9758793  0.00119934 0.00159269 0.02132867],[9.9999976e-01 2.0966429e-07],"[1.8372619e-07 4.7907188e-06 5.8429181e-03 4.5199636e-01 4.6364573e-01
 7.7016480e-02 1.4781679e-03 1.5115248e-05 2.8756321e-07]",1,White,20-39
