face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0020_face0.png,White,White,Male,30-39,"[0.83494556 0.00217282 0.06359123 0.00903615 0.03603971 0.00376445
 0.05045005]",[0.66032785 0.11442644 0.11811244 0.10713327],[9.9982727e-01 1.7273435e-04],"[6.4793196e-05 3.5718749e-03 3.2112330e-02 8.7307036e-02 3.5021412e-01
 3.3498061e-01 1.7677379e-01 1.4002029e-02 9.7331288e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0021_face0.png,White,Asian,Male,30-39,"[0.8347159  0.00246767 0.01852931 0.05570201 0.08499161 0.00128743
 0.00230607]",[0.03651245 0.00162756 0.9602113  0.00164873],[0.87325627 0.12674378],"[3.3885917e-05 2.5778108e-03 4.2892057e-02 2.8706077e-01 3.8873976e-01
 2.0701697e-01 6.4091943e-02 6.4459494e-03 1.1408573e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0022_face0.png,White,White,Male,20-29,"[0.70196146 0.00071336 0.17589016 0.01159562 0.0144568  0.00836512
 0.08701743]",[9.0189648e-01 3.0929505e-04 9.7307757e-02 4.8644497e-04],[0.71287733 0.2871227 ],"[1.6582329e-05 1.9982513e-03 8.0320492e-02 4.5959169e-01 3.6615053e-01
 8.5424803e-02 6.2584523e-03 2.2497875e-04 1.4167585e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0023_face0.png,White,White,Male,30-39,"[0.5549408  0.00270967 0.21158233 0.04053322 0.11847563 0.01226922
 0.05948921]",[9.2792416e-01 7.2089140e-04 6.5784410e-02 5.5706347e-03],[0.7377679  0.26223212],"[7.9727279e-06 3.7911956e-04 1.9738777e-02 2.2262792e-01 4.9863771e-01
 2.2898446e-01 2.8752238e-02 8.5112854e-04 2.0658405e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0024_face0.png,Middle Eastern,Black,Female,30-39,"[0.15704541 0.31803378 0.1668125  0.0036419  0.00847072 0.00503974
 0.34095603]",[0.3927665  0.5176395  0.07478219 0.0148118 ],[0.11917964 0.88082033],"[1.2353624e-05 7.2845828e-04 4.3088041e-02 3.5682252e-01 4.9758300e-01
 9.7486176e-02 4.1256091e-03 1.4723583e-04 6.6463222e-06]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0025_face0.png,White,Asian,Male,30-39,"[0.5886591  0.00892748 0.3043276  0.00602104 0.02911321 0.0191066
 0.04384491]",[0.37092716 0.01544736 0.5552109  0.05841454],[0.96400934 0.03599061],"[7.18315141e-06 3.13674769e-04 1.22412061e-02 9.03784633e-02
 4.03600454e-01 3.98085088e-01 9.21929479e-02 3.07979528e-03
 1.01164966e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0026_face0.png,Southeast Asian,Asian,Male,30-39,"[0.02954979 0.058903   0.13484831 0.06507216 0.66691303 0.04213152
 0.00258213]",[0.01234744 0.00538823 0.9550243  0.02723999],[0.8706007  0.12939928],"[3.8863272e-06 1.5470144e-04 7.2647505e-03 8.0015019e-02 4.1161183e-01
 3.7444386e-01 1.1850668e-01 7.4660787e-03 5.3330453e-04]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0027_face0.png,White,White,Female,30-39,"[0.6136797  0.02196676 0.3035345  0.00313819 0.01368866 0.00732641
 0.03666585]",[0.97575593 0.0063192  0.00699656 0.01092834],[0.19564489 0.8043551 ],"[1.0222972e-05 1.7719059e-03 6.5365367e-02 2.0108560e-01 5.5895168e-01
 1.6434738e-01 8.2137026e-03 2.4282931e-04 1.1325604e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0028_face0.png,White,White,Male,30-39,"[9.8306209e-01 1.0201760e-04 7.5328154e-03 3.4307438e-04 6.8522576e-04
 5.8478065e-04 7.6899533e-03]",[9.9710882e-01 4.8779653e-05 2.6637577e-03 1.7860068e-04],[0.99853003 0.00146997],"[4.7446156e-06 2.4510783e-04 1.4399932e-02 1.6396898e-01 4.5528510e-01
 3.2065612e-01 4.4184651e-02 1.1981094e-03 5.7245179e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0029_face0.png,White,Asian,Male,30-39,"[0.61180675 0.00557347 0.06913077 0.08586153 0.2186255  0.00173015
 0.00727177]",[0.36553544 0.00430768 0.6261245  0.00403239],[0.9981703  0.00182963],"[2.5206125e-05 1.3081343e-03 3.7230209e-02 2.0921095e-01 4.5329875e-01
 2.4515113e-01 5.1079527e-02 2.5688780e-03 1.2711641e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0030_face0.png,White,White,Female,40-49,"[9.6327412e-01 1.1684805e-04 2.0507213e-02 2.9410271e-04 1.2364261e-03
 3.7698972e-03 1.0801400e-02]",[9.6992797e-01 6.7703694e-04 2.3020653e-02 6.3743931e-03],[0.26750085 0.73249924],"[3.0874260e-06 7.8440971e-05 3.0300072e-03 5.3785812e-02 3.5923591e-01
 5.1368988e-01 6.8874523e-02 1.2545026e-03 4.7841982e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0031_face0.png,White,White,Male,20-29,"[9.9069798e-01 9.1352194e-05 3.9580446e-03 1.9452212e-04 6.2704738e-04
 1.6243299e-04 4.2686295e-03]",[9.9357879e-01 2.5485308e-05 6.0265306e-03 3.6922714e-04],[0.9982892  0.00171078],"[4.8640168e-06 1.0386761e-03 4.3043099e-02 6.4323133e-01 2.7435380e-01
 3.7189148e-02 1.1172357e-03 2.0822454e-05 1.0276095e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0032_face0.png,Black,Black,Female,40-49,"[0.02332794 0.86114895 0.09192669 0.00250886 0.01770361 0.00239612
 0.00098793]",[0.00611734 0.9526734  0.01829819 0.02291109],[0.32418123 0.67581874],"[2.8232784e-05 1.0282027e-03 8.7087834e-03 2.5634144e-02 1.7112668e-01
 3.7637633e-01 3.3398256e-01 7.2202288e-02 1.0912735e-02]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0033_face0.png,Black,White,Male,40-49,"[1.5321036e-01 7.1101677e-01 7.9636067e-02 6.6756981e-04 3.0241106e-03
 1.9188762e-02 3.3256289e-02]",[0.34978136 0.24732664 0.3488032  0.05408879],[0.7460344  0.25396565],"[7.4452342e-05 2.0793211e-03 1.4183043e-02 1.0687331e-01 2.9952061e-01
 3.4864366e-01 1.8458337e-01 4.1212413e-02 2.8297671e-03]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0034_face0.png,White,White,Male,30-39,"[0.772591   0.0067464  0.12886761 0.00320573 0.01599884 0.0043107
 0.06827971]",[0.8338349  0.00890783 0.11224946 0.04500778],[0.93299514 0.06700489],"[2.9513014e-06 2.6666143e-04 9.7373091e-03 8.5583515e-02 4.2604917e-01
 4.1784519e-01 5.7896040e-02 2.4958015e-03 1.2342000e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0035_face0.png,White,White,Male,50-59,"[0.4404339  0.00891972 0.18410836 0.04897014 0.27789012 0.03331102
 0.00636665]",[0.6233646  0.00921411 0.35700032 0.01042098],[0.8666536  0.13334642],"[3.6386857e-06 3.1233227e-05 8.3466165e-04 4.9107121e-03 4.6963718e-02
 2.7663332e-01 5.6699932e-01 9.8891348e-02 4.7320602e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0036_face0.png,White,White,Male,30-39,"[9.6660042e-01 1.2528520e-03 1.1488755e-02 5.9675025e-03 1.1730682e-02
 5.8060698e-04 2.3792537e-03]",[8.2816178e-01 5.0107419e-04 1.7126842e-01 6.8760033e-05],[0.9878483  0.01215173],"[7.7646910e-06 1.3924902e-04 1.1125342e-02 3.4051687e-01 4.8285642e-01
 1.5064639e-01 1.4274399e-02 4.0976875e-04 2.3826688e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0037_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.15599462 0.0103117  0.42556477 0.00260579 0.01086386 0.27191794
 0.12274135]",[0.09135322 0.03431683 0.24220653 0.63212335],[0.9985189  0.00148108],"[1.3443456e-07 1.2830843e-04 8.4461994e-02 7.4020547e-01 1.6860904e-01
 6.5154545e-03 7.7862460e-05 1.6964269e-06 4.6732133e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0038_face0.png,White,White,Male,30-39,"[0.793864   0.00154542 0.09638715 0.02694849 0.05180421 0.00203319
 0.0274176 ]",[8.0692804e-01 1.1561601e-03 1.9130458e-01 6.1122986e-04],[9.9956483e-01 4.3514604e-04],"[4.6064747e-07 6.6725086e-05 1.0985728e-02 3.4072191e-01 5.6061870e-01
 8.5720025e-02 1.8626163e-03 2.3097780e-05 7.3462081e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0039_face0.png,White,White,Male,30-39,"[0.6650058  0.00157575 0.11707864 0.05396474 0.11900861 0.03870784
 0.00465856]",[0.69318384 0.00703974 0.17037655 0.12939985],[0.98822445 0.01177555],"[3.3824141e-05 1.5406804e-03 2.6465677e-02 2.5339478e-01 4.7134984e-01
 2.1788947e-01 2.8548745e-02 7.3615997e-04 4.0831132e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0040_face0.png,White,Black,Female,30-39,"[0.48495784 0.02723796 0.29546744 0.00645452 0.01592288 0.02804236
 0.14191698]",[0.141823   0.48674685 0.12572592 0.24570417],[0.398747 0.601253],"[1.37740144e-05 3.40840576e-04 1.30049670e-02 1.13043234e-01
 4.46816772e-01 3.61498207e-01 6.24539331e-02 2.72356183e-03
 1.04721599e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0041_face0.png,Southeast Asian,Asian,Male,30-39,"[0.0477801  0.2847191  0.21270657 0.05387447 0.36481944 0.02328795
 0.01281225]",[0.01117302 0.05050788 0.9280259  0.0102932 ],[0.6174287  0.38257128],"[1.1969930e-05 4.6384026e-04 1.2881741e-02 1.0017603e-01 4.3383753e-01
 3.2463285e-01 1.1599579e-01 1.0813223e-02 1.1870610e-03]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0042_face0.png,White,White,Male,30-39,"[9.5703572e-01 2.4186524e-04 3.1623151e-02 1.6076594e-03 2.7091927e-03
 6.3062244e-04 6.1517167e-03]",[9.5090044e-01 7.0548922e-05 4.7603164e-02 1.4258430e-03],[0.9981804  0.00181967],"[6.2568441e-05 1.9828971e-03 3.8006291e-02 2.6662883e-01 4.9813899e-01
 1.8174556e-01 1.3064484e-02 3.4793577e-04 2.2433302e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0043_face0.png,White,White,Female,40-49,"[0.70679516 0.02068446 0.18256348 0.02238449 0.04705342 0.0057373
 0.01478172]",[0.8483706  0.01931996 0.1190764  0.01323304],[0.3252462 0.6747538],"[1.8779969e-05 4.3802493e-04 1.0910791e-02 8.0279529e-02 3.7666759e-01
 4.3749765e-01 9.1221929e-02 2.8656602e-03 9.9995130e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0044_face0.png,White,White,Female,40-49,"[0.60801846 0.00688773 0.25847596 0.01841418 0.04403038 0.04177507
 0.0223983 ]",[0.56461793 0.00591163 0.25695685 0.17251357],[0.0816396  0.91836035],"[1.3727373e-06 2.0675549e-05 2.1213288e-03 5.9572853e-02 3.4808651e-01
 4.3913269e-01 1.4322534e-01 7.4948762e-03 3.4435856e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0045_face0.png,Black,Asian,Male,40-49,"[0.0963337  0.34495732 0.17106925 0.12158805 0.22853957 0.02558908
 0.01192303]",[0.11491675 0.01641751 0.8600407  0.00862498],[0.787243   0.21275705],"[1.9842449e-04 4.8488183e-03 1.9086706e-02 1.6317938e-01 3.1619844e-01
 3.2470036e-01 1.3320863e-01 2.9474581e-02 9.1046374e-03]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0046_face0.png,White,White,Male,30-39,"[0.77550083 0.015827   0.09551774 0.02774011 0.0579005  0.00097198
 0.02654181]",[7.0388961e-01 2.1637551e-02 2.7385890e-01 6.1396003e-04],[0.6419507  0.35804924],"[2.16277135e-06 1.54623063e-04 1.15194945e-02 2.42820039e-01
 5.97108305e-01 1.40767366e-01 7.39967450e-03 2.17914800e-04
 1.04093187e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0047_face0.png,White,Asian,Male,30-39,"[0.3673955  0.00837629 0.32602867 0.02398843 0.1458788  0.05758255
 0.07074983]",[0.2533409  0.02092464 0.6627605  0.06297395],[9.995431e-01 4.569035e-04],"[1.33599015e-05 2.57552252e-03 1.16840728e-01 3.29396963e-01
 4.24026757e-01 1.21107392e-01 5.90157276e-03 1.33816808e-04
 3.94155586e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0048_face0.png,White,White,Male,40-49,"[0.89414716 0.00401181 0.0693266  0.00204773 0.00954422 0.0082651
 0.01265734]",[0.95961934 0.00118267 0.03481331 0.00438475],[9.999724e-01 2.765898e-05],"[4.9324167e-06 5.3615269e-05 1.5423213e-03 4.3775454e-02 2.8427690e-01
 5.5252820e-01 1.1340793e-01 4.2957356e-03 1.1496963e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0049_face0.png,Black,Black,Male,20-29,"[0.08865403 0.68856657 0.08655312 0.02543959 0.10451631 0.0046319
 0.00163846]",[0.03059084 0.8615229  0.09492841 0.01295783],[0.5295608  0.47043914],"[3.3926447e-06 1.3237540e-03 7.6454937e-02 4.5803073e-01 3.9865783e-01
 6.1517548e-02 3.8206757e-03 1.7504400e-04 1.6118944e-05]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0050_face0.png,Black,Black,Male,50-59,"[0.27841845 0.42654774 0.19721654 0.01242205 0.07137102 0.00778218
 0.00624198]",[0.18909317 0.38567248 0.34864667 0.07658765],[0.58234715 0.41765285],"[2.5951487e-05 1.2895268e-04 6.7036320e-04 8.3999950e-03 7.4432306e-02
 4.0840226e-01 4.4428146e-01 5.9399057e-02 4.2596636e-03]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0051_face0.png,White,White,Male,30-39,"[0.8701175  0.01600962 0.0914463  0.00329846 0.01121062 0.0010644
 0.00685314]",[0.8582356  0.03323297 0.10607238 0.00245906],[0.9651528  0.03484722],"[1.9493018e-05 1.5609756e-03 5.6164693e-02 3.0108938e-01 4.8465803e-01
 1.4382790e-01 1.2333767e-02 3.2221770e-04 2.3482728e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0052_face0.png,Latino_Hispanic,Black,Male,40-49,"[0.06913516 0.13984318 0.73343176 0.00372886 0.01325649 0.01346394
 0.02714054]",[0.08256438 0.43486422 0.28379783 0.1987736 ],[0.930537   0.06946295],"[1.2173400e-05 3.7083111e-05 1.4614005e-03 1.5326526e-02 2.4512903e-01
 5.5568463e-01 1.7710988e-01 5.1760008e-03 6.3206920e-05]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0053_face0.png,White,Asian,Male,20-29,"[0.75699455 0.00321047 0.03969368 0.0837651  0.09644085 0.00108839
 0.01880701]",[0.37510318 0.01009332 0.6099545  0.004849  ],[0.90682936 0.0931706 ],"[3.7396560e-06 2.2593611e-04 5.3032190e-02 5.6351215e-01 3.4628394e-01
 3.5972569e-02 9.4257662e-04 2.5517516e-05 1.3575391e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0054_face0.png,White,Asian,Male,30-39,"[0.514542   0.02701928 0.21066765 0.03655295 0.18950619 0.00925777
 0.01245414]",[0.31776464 0.08026119 0.57037866 0.03159546],[0.9968354  0.00316459],"[1.7925147e-05 7.7403703e-04 2.3988461e-02 1.2912698e-01 4.0473324e-01
 3.6783051e-01 7.0252292e-02 3.0750085e-03 2.0157514e-04]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0055_face0.png,White,Asian,Female,40-49,"[0.8450082  0.00475881 0.06568879 0.0126433  0.02565185 0.01593591
 0.03031316]",[0.43513778 0.03612241 0.5079811  0.02075865],[0.04472646 0.9552735 ],"[1.08888758e-04 1.22833962e-03 7.07105780e-03 1.07715875e-01
 3.50302875e-01 4.37764347e-01 8.83655921e-02 6.86690165e-03
 5.76155260e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_angry/angry_person_0056_face0.png,Black,Black,Male,50-59,"[0.12222927 0.67776275 0.12339805 0.00410426 0.01490837 0.04529347
 0.0123038 ]",[0.07013211 0.47106507 0.22479974 0.23400304],[0.5748093  0.42519072],"[1.7164426e-05 9.2650924e-05 3.3522144e-04 1.4211579e-03 1.7775606e-02
 2.0663914e-01 6.0308015e-01 1.5964967e-01 1.0989118e-02]",0,Black,40-59
