face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0016_face0.png,White,White,Male,40-49,"[9.9678576e-01 1.2162689e-05 1.1985176e-03 2.4803167e-06 9.5733130e-06
 3.5014898e-05 1.9565166e-03]",[9.9988526e-01 3.3076740e-05 3.6844202e-05 4.4830540e-05],[0.9676343  0.03236566],"[4.2516379e-07 4.9290311e-06 7.4745453e-04 4.5129944e-02 2.9312336e-01
 5.3023815e-01 1.2589294e-01 4.6657720e-03 1.9699585e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0017_face0.png,White,White,Male,20-29,"[9.9323243e-01 7.6895412e-06 5.2977386e-03 9.7653883e-06 4.6269881e-05
 2.3597460e-04 1.1701907e-03]",[9.9720687e-01 3.5480246e-06 8.6323562e-05 2.7033095e-03],[9.9999923e-01 7.6593875e-07],"[1.6318303e-08 3.4685077e-06 9.1607077e-03 7.3643869e-01 2.4533877e-01
 9.0103224e-03 4.7638303e-05 4.2369533e-07 7.2943713e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0018_face0.png,White,White,Male,30-39,"[9.8671257e-01 1.6556123e-05 8.3307596e-03 3.2711640e-05 1.7133831e-04
 1.2752175e-03 3.4608752e-03]",[9.8738372e-01 3.4511460e-05 3.3029816e-03 9.2787081e-03],[9.9999839e-01 1.6152393e-06],"[3.5600408e-08 6.3902266e-06 2.8626232e-03 3.2933548e-01 6.2686116e-01
 4.0791079e-02 1.4284435e-04 3.7796590e-07 7.8405344e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0019_face0.png,White,White,Male,40-49,"[9.96938407e-01 2.72981724e-05 1.86410942e-03 9.09862410e-06
 5.73418256e-05 1.17949225e-04 9.85883293e-04]",[9.9953914e-01 1.2412816e-05 3.2656419e-04 1.2188897e-04],[0.95220774 0.04779229],"[1.2008364e-06 8.1011458e-06 2.3310794e-04 7.4185487e-03 9.4551250e-02
 5.4632020e-01 3.4193102e-01 9.0937028e-03 4.4292575e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0020_face0.png,White,White,Male,40-49,"[8.9735699e-01 5.6986435e-04 5.7997506e-02 5.7079571e-05 3.0240809e-04
 1.0076696e-03 4.2708438e-02]",[0.97678226 0.00177804 0.01229788 0.00914181],[9.9996245e-01 3.7560221e-05],"[2.95385604e-07 1.18060757e-06 1.48829189e-04 1.51248444e-02
 2.83640116e-01 5.85862279e-01 1.13634676e-01 1.56245858e-03
 2.53527305e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0021_face0.png,White,White,Male,20-29,"[9.9592859e-01 6.4466703e-06 2.0516207e-03 2.9960820e-06 1.4667637e-05
 5.1573206e-05 1.9441240e-03]",[9.9941218e-01 1.9114956e-05 5.4997014e-05 5.1372417e-04],[9.9998999e-01 1.0054808e-05],"[3.0396787e-09 3.0431972e-06 6.2863238e-02 8.9403355e-01 4.1872770e-02
 1.2161840e-03 1.0997900e-05 1.9167175e-07 7.4658981e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0022_face0.png,White,White,Male,20-29,"[9.9197888e-01 1.8694376e-05 1.0881675e-03 2.2504969e-06 7.0985730e-06
 6.2723186e-05 6.8421233e-03]",[9.9968469e-01 1.4650043e-05 6.0331736e-06 2.9457861e-04],[9.9981159e-01 1.8836536e-04],"[9.0404292e-08 1.8872606e-05 5.7221120e-03 5.5742794e-01 4.1200784e-01
 2.4683764e-02 1.3815681e-04 1.2099180e-06 4.5493913e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0023_face0.png,White,White,Male,40-49,"[9.8550898e-01 1.0279676e-04 4.8242756e-03 7.8534231e-06 6.1967199e-05
 4.9484259e-04 8.9992573e-03]",[0.9662741  0.00196976 0.00524078 0.02651534],[9.9999845e-01 1.5068753e-06],"[1.4568374e-07 5.9526923e-07 9.0474445e-05 1.4858122e-02 2.1476495e-01
 5.7580531e-01 1.9114457e-01 3.2637664e-03 7.2013201e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0024_face0.png,White,White,Male,20-29,"[9.8972088e-01 4.7784524e-05 5.0256844e-03 6.9240320e-07 1.7873632e-06
 1.9132291e-05 5.1839803e-03]",[9.9833304e-01 9.4771909e-04 2.8768540e-05 6.9050590e-04],[0.95186025 0.04813976],"[5.3146785e-09 1.8635263e-05 1.6832805e-01 8.0561709e-01 2.5757609e-02
 2.7765523e-04 9.3565785e-07 2.0908063e-08 8.2886975e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0025_face0.png,White,White,Male,30-39,"[9.9681884e-01 6.3518291e-07 7.5437815e-04 9.9349472e-06 2.5063126e-05
 5.0245260e-05 2.3409536e-03]",[9.9769628e-01 7.6470482e-05 1.6583347e-04 2.0613954e-03],[9.996536e-01 3.464581e-04],"[2.9267432e-07 1.1840376e-05 6.3707060e-03 3.6431164e-01 4.8594707e-01
 1.4055200e-01 2.7592953e-03 4.5250123e-05 1.8856501e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0026_face0.png,White,White,Male,20-29,"[8.9617157e-01 1.7314337e-04 6.2358990e-02 1.8032602e-04 2.9353332e-04
 6.8384776e-04 4.0138591e-02]",[0.95624584 0.00437971 0.00155384 0.03782069],[0.9979817  0.00201832],"[5.79157188e-07 1.17122472e-05 9.88673605e-03 4.66563225e-01
 4.15365130e-01 1.01092495e-01 6.90555526e-03 1.66003578e-04
 8.62205525e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0027_face0.png,White,White,Male,30-39,"[5.3301412e-01 5.7011642e-03 2.8601399e-01 6.0851995e-05 4.2656402e-04
 7.7890051e-03 1.6699432e-01]",[9.8804969e-01 1.6145853e-03 9.2545064e-04 9.4101839e-03],[9.9989516e-01 1.0486603e-04],"[4.2722792e-07 1.8412902e-06 1.2447785e-04 2.7635327e-02 6.7070884e-01
 2.9405919e-01 7.4279620e-03 4.1173917e-05 7.9484130e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0028_face0.png,White,White,Male,30-39,"[9.8413008e-01 7.2223665e-05 1.6611241e-03 7.4035333e-06 3.2959382e-05
 5.3581339e-04 1.3560422e-02]",[0.9675029  0.02403465 0.00312522 0.00533722],[0.99756795 0.00243201],"[4.2465732e-08 2.6540349e-07 3.8497215e-05 3.8135085e-02 5.1694471e-01
 4.2150897e-01 2.3011740e-02 3.3498596e-04 2.5761952e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0029_face0.png,White,White,Female,30-39,"[8.7048757e-01 6.6621375e-04 7.4473664e-02 9.8955184e-03 8.3570387e-03
 2.9588626e-03 3.3161201e-02]",[0.95208114 0.00313613 0.02481224 0.01997047],[0.00552364 0.9944764 ],"[2.0562395e-07 6.6684070e-06 2.2308072e-03 2.0855846e-01 5.3840292e-01
 2.2856960e-01 2.1446457e-02 7.6369813e-04 2.1200040e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0030_face0.png,White,White,Male,20-29,"[8.5342103e-01 1.4080681e-04 9.3260497e-02 9.0764306e-04 3.7006899e-03
 7.7588623e-03 4.0810518e-02]",[9.8876560e-01 8.3612511e-05 6.8853539e-04 1.0462208e-02],[0.9986971  0.00130291],"[9.3471954e-08 4.3960363e-06 3.3322643e-03 5.2852935e-01 4.3759534e-01
 3.0243106e-02 2.8822484e-04 6.9145676e-06 3.2417773e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0031_face0.png,White,White,Male,30-39,"[9.8804241e-01 1.1189006e-04 2.9547375e-03 4.4992935e-06 6.2139377e-05
 1.3665085e-04 8.6877653e-03]",[9.9873668e-01 7.0316077e-05 2.4292486e-04 9.5012324e-04],[9.999895e-01 1.049421e-05],"[3.2191085e-07 1.4243098e-05 1.3975621e-03 2.9285690e-01 6.2291533e-01
 8.1732683e-02 1.0698276e-03 1.2774755e-05 4.0798264e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0032_face0.png,White,White,Male,20-29,"[9.7651851e-01 4.9405888e-04 1.2440616e-02 1.1126019e-05 1.2252816e-04
 1.1149335e-03 9.2982622e-03]",[0.8732349  0.02041187 0.02537868 0.08097456],[9.9982071e-01 1.7928694e-04],"[6.4172220e-08 9.5342612e-06 5.6983922e-03 4.7263417e-01 4.6664572e-01
 5.3585768e-02 1.3938315e-03 3.1119547e-05 1.3940816e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0033_face0.png,White,White,Male,20-29,"[9.9623811e-01 1.0514005e-04 8.4868929e-04 1.5549851e-04 1.8214734e-04
 4.4067958e-04 2.0297966e-03]",[9.9940962e-01 3.4494371e-06 2.9070134e-04 2.9619120e-04],[9.9973452e-01 2.6542877e-04],"[1.7652386e-07 7.3015235e-06 2.3185736e-03 6.2877649e-01 3.5497859e-01
 1.3768861e-02 1.4786328e-04 2.0588898e-06 8.4551246e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0034_face0.png,White,White,Male,30-39,"[9.2888808e-01 9.6779862e-05 3.1253323e-02 4.2782282e-05 3.2731565e-04
 4.1750379e-04 3.8974382e-02]",[9.9967963e-01 2.8860045e-06 1.6249994e-04 1.5494280e-04],[9.999922e-01 7.794431e-06],"[9.6242786e-08 1.2619987e-06 4.2810306e-04 2.1083085e-01 6.8725902e-01
 1.0050649e-01 9.6779160e-04 6.3312677e-06 8.8522249e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0035_face0.png,White,White,Male,40-49,"[8.1715357e-01 6.9522262e-03 2.3828248e-02 6.3554602e-05 5.5129459e-04
 3.9090170e-03 1.4754212e-01]",[0.95071477 0.01276099 0.02181769 0.01470658],[9.9985504e-01 1.4491149e-04],"[4.3376531e-07 2.5890922e-06 7.9914578e-04 1.1163186e-01 3.7636814e-01
 3.9291191e-01 1.1142215e-01 6.6159489e-03 2.4776353e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0036_face0.png,White,Asian,Male,60-69,"[0.40028214 0.00848476 0.199555   0.00880372 0.16466975 0.18820694
 0.02999771]",[0.3652584  0.00088946 0.62211823 0.01173392],[9.9961680e-01 3.8320423e-04],"[6.1834844e-06 1.3770059e-05 2.5988717e-04 4.1945479e-04 2.4460126e-03
 3.1249736e-02 3.9561746e-01 5.1813620e-01 5.1851317e-02]",1,White,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0037_face0.png,Latino_Hispanic,White,Male,40-49,"[3.3655706e-01 1.1048985e-03 6.0393775e-01 3.2000217e-04 2.4560196e-03
 3.3209149e-02 2.2415068e-02]",[0.9564661  0.00340086 0.00469928 0.03543381],[9.9993587e-01 6.4138883e-05],"[5.7945016e-08 9.2432970e-07 6.7162467e-04 3.3746652e-02 4.3863350e-01
 4.9424022e-01 3.2584481e-02 1.2118162e-04 1.4365944e-06]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0038_face0.png,Middle Eastern,White,Female,20-29,"[4.3508849e-01 2.6540261e-05 7.3231319e-03 7.0274641e-06 1.9235071e-05
 6.7681423e-04 5.5685878e-01]",[9.9815792e-01 6.3046420e-05 6.5191925e-05 1.7139192e-03],[0.06087568 0.93912435],"[5.6041654e-07 2.3406888e-04 3.2387514e-02 7.5141424e-01 2.0052604e-01
 1.5116588e-02 3.0431070e-04 1.5319527e-05 1.3768764e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0039_face0.png,White,White,Male,30-39,"[9.4039756e-01 1.8751109e-04 4.6929676e-02 3.6100366e-05 4.8592757e-04
 3.4009505e-03 8.5622910e-03]",[9.8933733e-01 1.8644943e-04 4.8066410e-03 5.6696110e-03],[9.9999899e-01 1.0138327e-06],"[3.8466617e-08 5.3574530e-07 9.3024108e-05 5.6290220e-02 7.2322017e-01
 2.1751247e-01 2.8750421e-03 8.2779115e-06 1.1693403e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0040_face0.png,Latino_Hispanic,White,Male,20-29,"[2.7408940e-01 1.7411015e-03 4.1520289e-01 7.3149720e-05 5.8385299e-04
 1.6655382e-02 2.9165426e-01]",[0.8187727  0.01775021 0.00112572 0.16235143],[9.9999434e-01 5.6646854e-06],"[6.2538085e-08 4.9022806e-06 1.0855462e-02 6.1558759e-01 3.6207673e-01
 1.1375575e-02 9.8172524e-05 1.4736156e-06 2.4454486e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0041_face0.png,White,White,Male,20-29,"[9.9723309e-01 2.5863972e-05 7.8676007e-04 1.1285831e-05 3.6869125e-05
 1.6403545e-05 1.8896509e-03]",[9.9985963e-01 9.1354304e-06 4.6527086e-05 8.4704181e-05],[9.9998987e-01 1.0126726e-05],"[6.6808803e-07 1.7028562e-05 1.8456734e-03 6.1469650e-01 3.7355438e-01
 9.8238019e-03 6.1221588e-05 6.8447679e-07 2.2846811e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0042_face0.png,White,White,Male,30-39,"[8.40714157e-01 1.76452784e-04 4.48187627e-02 2.83916361e-05
 1.50587628e-04 2.03745766e-03 1.12074174e-01]",[9.9648935e-01 1.5242830e-04 2.8172435e-04 3.0764234e-03],[0.99703    0.00297002],"[3.6585203e-07 5.4125944e-06 1.0402758e-03 5.9085026e-02 5.4092062e-01
 3.7148908e-01 2.7198670e-02 2.5745312e-04 3.1054096e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0043_face0.png,White,White,Male,30-39,"[9.4199222e-01 3.1090458e-05 4.3756682e-02 2.5545820e-04 1.1123331e-03
 1.1646760e-03 1.1687556e-02]",[9.9344361e-01 8.3217135e-05 2.5778785e-03 3.8952765e-03],[9.999517e-01 4.825329e-05],"[1.14289385e-07 2.65169911e-06 1.80747407e-03 1.58148766e-01
 6.43179834e-01 1.89097866e-01 7.68708903e-03 7.46278165e-05
 1.66414384e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0044_face0.png,White,White,Male,40-49,"[7.1315157e-01 1.4355202e-02 8.2123078e-02 4.0072697e-04 3.1491441e-03
 1.6854471e-02 1.6996582e-01]",[0.8953148  0.00905539 0.04210971 0.05352014],[0.99595535 0.00404468],"[1.0226485e-06 4.6774489e-06 2.0207498e-04 7.6213316e-03 1.3391075e-01
 5.1659304e-01 3.2378405e-01 1.6685281e-02 1.1978151e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0045_face0.png,White,Asian,Male,20-29,"[0.47185096 0.00854799 0.40037298 0.00871736 0.03469266 0.00960759
 0.06621034]",[0.27857843 0.01006577 0.36812875 0.34322703],[9.991444e-01 8.556159e-04],"[2.9365642e-06 1.2099686e-03 1.8604854e-01 5.4055917e-01 2.4009047e-01
 3.0723877e-02 1.3095334e-03 5.3345455e-05 2.0527148e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0046_face0.png,White,White,Male,20-29,"[9.9464381e-01 4.4526505e-06 1.3270614e-03 2.8034360e-06 8.3207724e-06
 6.0502851e-05 3.9530196e-03]",[9.9968833e-01 1.6844700e-05 1.0545292e-05 2.8437559e-04],[9.999589e-01 4.114866e-05],"[1.3198236e-07 3.8737189e-06 3.8263998e-03 6.8937975e-01 2.9158923e-01
 1.5073751e-02 1.2475582e-04 1.9709501e-06 7.1863781e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0047_face0.png,White,White,Male,30-39,"[5.7518065e-01 5.9379824e-04 1.2671573e-01 1.1556262e-04 8.1594143e-04
 2.8489882e-02 2.6808846e-01]",[9.4410187e-01 5.6292349e-04 5.7768943e-03 4.9558293e-02],[9.9994826e-01 5.1758372e-05],"[1.06684524e-07 1.82215945e-06 4.70285129e-04 2.31320217e-01
 7.13535845e-01 5.42552806e-02 4.12947411e-04 3.43129523e-06
 1.04340657e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_disgusted/disgusted_person_0048_face0.png,White,White,Male,30-39,"[9.4917578e-01 1.3787550e-04 3.3407640e-02 8.2571150e-06 6.0833649e-05
 2.5027287e-03 1.4706823e-02]",[9.9137110e-01 4.3017507e-04 1.8865048e-04 8.0100447e-03],[9.9994570e-01 5.4299806e-05],"[6.6354055e-08 6.2192407e-06 2.3703678e-03 3.4416014e-01 6.1046177e-01
 4.2839170e-02 1.6140094e-04 9.0252064e-07 1.9302766e-08]",1,White,20-39
