face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0012_face0.png,East Asian,Asian,Female,20-29,"[3.9869957e-04 5.6967332e-07 1.1805187e-03 9.1151750e-01 8.6753003e-02
 1.2169554e-04 2.7930377e-05]",[8.0885540e-04 4.7173367e-06 9.9821329e-01 9.7311824e-04],[8.439903e-06 9.999916e-01],"[1.2757132e-08 2.3767992e-04 2.8843334e-01 7.0819896e-01 3.1250014e-03
 4.9563700e-06 3.2389480e-09 1.5393850e-10 1.8724087e-12]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0013_face0.png,East Asian,Asian,Male,20-29,"[5.5831857e-05 5.8776970e-07 3.0879804e-04 8.4570706e-01 1.5388653e-01
 3.9232636e-05 1.9331626e-06]",[7.1455470e-05 3.1227162e-06 9.9981648e-01 1.0897793e-04],[1.0000000e+00 2.5746699e-08],"[5.2054570e-09 4.0984423e-06 5.2228797e-02 9.1404694e-01 3.3603143e-02
 1.1657296e-04 4.1600669e-07 2.1172083e-08 9.4173017e-11]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0014_face0.png,East Asian,Asian,Female,20-29,"[1.0430958e-03 9.1084685e-06 6.7665032e-03 8.1383872e-01 1.7759897e-01
 6.7198405e-04 7.1676317e-05]",[6.7463564e-03 9.3634590e-06 9.9264479e-01 5.9945142e-04],[1.3171684e-04 9.9986827e-01],"[3.6877768e-08 6.7949914e-05 6.4463034e-02 8.4072983e-01 9.3146898e-02
 1.5869163e-03 5.1623351e-06 2.1700843e-07 2.3446622e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0015_face0.png,East Asian,Asian,Female,20-29,"[4.5205303e-04 3.8853986e-07 6.3536596e-04 9.3474847e-01 6.4124957e-02
 2.6551241e-05 1.2267026e-05]",[1.3930727e-03 1.1866124e-05 9.9843282e-01 1.6219167e-04],[9.450393e-04 9.990550e-01],"[3.15748281e-07 9.68699402e-04 2.19975233e-01 7.65634060e-01
 1.33528095e-02 6.85777195e-05 2.76173296e-07 1.48926977e-08
 2.58959354e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0016_face0.png,East Asian,Asian,Female,20-29,"[0.06456653 0.00512581 0.19774957 0.52587706 0.18792117 0.00942363
 0.00933617]",[0.02885614 0.00986457 0.9434648  0.01781441],[0.42833534 0.57166463],"[5.6155950e-05 1.2992776e-02 1.9019239e-01 7.0209610e-01 9.2429124e-02
 2.1953576e-03 3.4811288e-05 3.1087534e-06 1.9499356e-07]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0017_face0.png,East Asian,Asian,Female,20-29,"[2.2831373e-04 2.9371677e-07 9.0328045e-04 8.6659700e-01 1.3203934e-01
 2.0240319e-04 2.9419012e-05]",[8.4062933e-04 1.9187535e-06 9.9870884e-01 4.4852501e-04],[1.6903481e-05 9.9998313e-01],"[5.4203262e-08 2.1972744e-05 1.3183549e-02 6.6502649e-01 3.0870736e-01
 1.2906828e-02 1.4815733e-04 5.5400592e-06 3.9950482e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0018_face0.png,East Asian,Asian,Female,20-29,"[2.7075107e-04 2.0939434e-07 5.6473789e-04 9.5898229e-01 4.0071145e-02
 9.3630377e-05 1.7165321e-05]",[2.0098605e-03 2.3166235e-06 9.9723917e-01 7.4859563e-04],[2.3432458e-05 9.9997652e-01],"[2.4759423e-08 1.4040482e-04 1.6358966e-01 8.2508951e-01 1.1155303e-02
 2.5007961e-05 3.6532114e-08 1.7769040e-09 1.6973324e-11]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0019_face0.png,East Asian,Asian,Female,10-19,"[5.3774635e-04 9.1763462e-07 5.5301618e-03 8.8417780e-01 1.0878464e-01
 8.2632940e-04 1.4233530e-04]",[5.3324150e-03 1.0827779e-04 9.8463732e-01 9.9219736e-03],[1.7607837e-05 9.9998242e-01],"[7.1940476e-09 6.3724397e-04 5.5621475e-01 4.4254515e-01 6.0215173e-04
 6.0512173e-07 2.3241810e-10 1.2214462e-11 1.8235442e-13]",2,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0020_face0.png,East Asian,Asian,Female,30-39,"[3.6173002e-03 8.0677046e-06 3.0535810e-02 7.7043819e-01 1.8294300e-01
 1.0718993e-02 1.7385603e-03]",[1.3172814e-02 9.2332402e-06 9.5812947e-01 2.8688524e-02],[2.6454512e-05 9.9997354e-01],"[4.0608620e-07 3.3054919e-05 1.5694287e-03 9.5170081e-02 4.8747319e-01
 3.5886738e-01 5.2171096e-02 4.6560029e-03 5.9343191e-05]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0021_face0.png,East Asian,Asian,Female,20-29,"[1.0607807e-04 5.7752213e-06 5.3307059e-04 9.3412709e-01 6.5071777e-02
 1.4447463e-04 1.1707971e-05]",[1.6479762e-04 6.4600965e-05 9.9914664e-01 6.2399061e-04],[0.02121462 0.9787854 ],"[4.2087632e-07 7.1705971e-04 1.9200853e-01 7.7528709e-01 3.1592134e-02
 3.9212100e-04 2.4846036e-06 2.0819972e-07 5.0305471e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0022_face0.png,East Asian,Asian,Female,40-49,"[8.5933221e-04 9.3097668e-07 3.1771646e-03 9.1739160e-01 7.8165613e-02
 2.4991538e-04 1.5547004e-04]",[2.9358903e-03 7.4976715e-06 9.9663872e-01 4.1789122e-04],[1.2463816e-04 9.9987531e-01],"[8.4271244e-07 9.9815643e-06 2.2636846e-04 3.0744499e-02 3.4785247e-01
 4.5782465e-01 1.4594890e-01 1.7268149e-02 1.2409181e-04]",1,Asian,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0023_face0.png,East Asian,Asian,Female,10-19,"[7.3349425e-03 8.4681360e-06 1.2992296e-02 8.8839555e-01 9.0147704e-02
 5.2026665e-04 6.0065300e-04]",[4.5938259e-03 1.3468067e-05 9.9499947e-01 3.9322002e-04],[1.7216391e-04 9.9982786e-01],"[2.9929303e-08 6.6492340e-04 5.7190537e-01 4.2567596e-01 1.7491067e-03
 4.6032133e-06 3.1699752e-09 1.8457470e-10 4.1668479e-12]",2,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0024_face0.png,East Asian,Asian,Female,20-29,"[1.0137355e-03 8.1393040e-08 7.3268788e-04 9.1266066e-01 8.5495465e-02
 6.8079142e-05 2.9261173e-05]",[6.1658764e-04 1.9201757e-06 9.9920857e-01 1.7289455e-04],[2.6987247e-05 9.9997300e-01],"[9.5883060e-08 7.5810327e-04 3.1186679e-01 6.8060243e-01 6.7553539e-03
 1.7244172e-05 2.0003412e-08 9.1256874e-10 1.0927194e-11]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0025_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.22639182 0.0007804  0.3427349  0.00078801 0.00196643 0.12852177
 0.2988167 ]",[0.23125209 0.00740509 0.00446384 0.75687903],[9.9999905e-01 9.1841616e-07],"[6.4124691e-08 9.8739815e-07 4.7095839e-04 3.9195600e-01 5.9650761e-01
 1.1036171e-02 2.7941458e-05 2.8623543e-07 5.6828742e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0026_face0.png,East Asian,Asian,Female,20-29,"[3.9849358e-04 6.2605284e-07 1.0340693e-03 9.1419560e-01 8.4094599e-02
 2.5172083e-04 2.4882009e-05]",[5.2601038e-03 1.2455109e-05 9.9132419e-01 3.4032790e-03],[2.9849878e-05 9.9997014e-01],"[1.08033774e-07 1.65788678e-03 3.38869482e-01 6.56479716e-01
 2.98684137e-03 5.90590571e-06 7.25998284e-09 3.96662342e-10
 6.62958447e-12]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0027_face0.png,East Asian,Asian,Female,20-29,"[4.0430159e-04 1.4742809e-06 4.8693125e-03 8.6993343e-01 1.2361764e-01
 1.0762328e-03 9.7611184e-05]",[2.8133106e-03 2.2843358e-05 9.8894042e-01 8.2234591e-03],[9.6438771e-06 9.9999034e-01],"[1.4296227e-08 4.6435560e-04 3.6700636e-01 6.3035625e-01 2.1694426e-03
 3.6429317e-06 2.6237261e-09 1.2889749e-10 1.6065280e-12]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0028_face0.png,East Asian,Asian,Female,10-19,"[7.9739891e-04 3.1725040e-06 4.7480296e-03 8.6498255e-01 1.2915130e-01
 2.1599515e-04 1.0151234e-04]",[4.0107211e-03 2.6567503e-05 9.9310982e-01 2.8528401e-03],[2.6406884e-05 9.9997360e-01],"[2.3514355e-08 1.4660106e-03 5.7282299e-01 4.2490453e-01 8.0523238e-04
 1.2518041e-06 6.6185357e-10 3.7157416e-11 8.3484516e-13]",1,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0029_face0.png,Southeast Asian,Asian,Male,20-29,"[1.5717860e-03 4.7746689e-05 2.3008835e-02 4.2146760e-01 5.4531014e-01
 8.2207574e-03 3.7312039e-04]",[2.6158902e-03 2.9935141e-05 9.9106634e-01 6.2878602e-03],[9.9997020e-01 2.9832981e-05],"[5.9119827e-08 5.6440513e-06 1.4570153e-02 7.7778506e-01 2.0064560e-01
 6.9055967e-03 8.4502790e-05 3.3385425e-06 6.7392726e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0030_face0.png,East Asian,Asian,Female,20-29,"[2.0124567e-04 1.6025002e-06 1.9452703e-04 9.7194916e-01 2.7627397e-02
 1.6084212e-05 9.9794925e-06]",[4.0367420e-04 5.6288904e-06 9.9952668e-01 6.4028187e-05],[0.00621092 0.9937891 ],"[2.0222285e-07 4.0227448e-04 2.3886360e-01 7.4585348e-01 1.4752334e-02
 1.2743464e-04 6.4784143e-07 5.1368211e-08 1.4471068e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0031_face0.png,Southeast Asian,Asian,Female,20-29,"[3.3826733e-04 3.5333396e-05 9.0910820e-03 2.7928293e-01 7.0947480e-01
 1.7684994e-03 9.1206784e-06]",[1.5412896e-03 8.9570713e-05 9.9314463e-01 5.2244593e-03],[5.1563289e-05 9.9994844e-01],"[2.5203009e-08 2.0489543e-04 2.0924166e-01 7.7823150e-01 1.2289252e-02
 3.2638636e-05 3.4195313e-08 1.0485492e-09 1.1223328e-11]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0032_face0.png,East Asian,Asian,Female,20-29,"[5.7768275e-04 1.0178742e-06 2.8626097e-03 8.4806162e-01 1.4711209e-01
 1.3512627e-03 3.3727334e-05]",[4.0332009e-03 5.7162528e-05 9.7711068e-01 1.8798916e-02],[1.51373915e-05 9.99984860e-01],"[2.2953726e-08 1.4192308e-03 4.9325228e-01 5.0426698e-01 1.0601797e-03
 1.2167247e-06 8.0118745e-10 4.5570357e-11 7.4240630e-13]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0033_face0.png,East Asian,Asian,Male,20-29,"[9.7909273e-05 9.2680142e-07 2.8320285e-04 9.1086411e-01 8.8617414e-02
 1.2508678e-04 1.1261447e-05]",[2.7104737e-05 2.6905633e-07 9.9987173e-01 1.0093553e-04],[9.9999994e-01 5.0652222e-08],"[7.4242635e-08 6.5259205e-06 5.5914726e-03 7.0318556e-01 2.8826770e-01
 2.9345357e-03 1.3649512e-05 3.9020077e-07 2.2277686e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0034_face0.png,East Asian,Asian,Female,20-29,"[1.3298943e-03 3.7165175e-06 4.3585887e-03 8.1517059e-01 1.7702042e-01
 1.8710594e-03 2.4567751e-04]",[1.5503434e-03 1.1605974e-06 9.9718654e-01 1.2619530e-03],[2.857459e-05 9.999714e-01],"[5.0240043e-08 1.6532704e-04 1.7757669e-01 8.1316549e-01 9.0653421e-03
 2.7034172e-05 3.4930469e-08 2.4216371e-09 2.9678864e-11]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0035_face0.png,East Asian,Asian,Female,20-29,"[5.1154941e-05 1.0614536e-07 1.4394835e-04 9.4745886e-01 5.2320655e-02
 2.2174065e-05 3.1055995e-06]",[3.6447821e-04 2.0706889e-06 9.9954015e-01 9.3283743e-05],[9.444898e-06 9.999906e-01],"[2.5185390e-08 7.5128781e-05 6.2117588e-02 8.6825997e-01 6.8635032e-02
 9.0932188e-04 2.7774972e-06 1.2764728e-07 1.3072756e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0036_face0.png,White,White,Male,20-29,"[4.4958091e-01 3.5987404e-04 1.1560422e-01 1.8792922e-04 4.5021097e-04
 7.6446049e-03 4.2617220e-01]",[8.4903175e-01 1.1696082e-03 7.4603641e-04 1.4905263e-01],[9.9999964e-01 3.3343423e-07],"[3.5154486e-08 3.0259075e-06 1.4536914e-03 6.5019327e-01 3.4474549e-01
 3.6002530e-03 4.2283195e-06 2.7409119e-08 5.0338805e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0037_face0.png,East Asian,Asian,Female,20-29,"[6.9582608e-04 2.2663069e-06 3.6239531e-03 8.5576463e-01 1.3736752e-01
 2.4270797e-03 1.1878038e-04]",[1.0416782e-02 4.1515745e-05 9.4739074e-01 4.2151041e-02],[1.1804942e-04 9.9988198e-01],"[9.3788595e-09 3.6075849e-05 1.0197173e-01 8.7968481e-01 1.8265663e-02
 4.1795960e-05 4.1476849e-08 1.5483558e-09 1.3019363e-11]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0038_face0.png,East Asian,Asian,Female,20-29,"[6.39215868e-05 6.47013053e-07 6.84563478e-04 8.88241351e-01
 1.10835575e-01 1.65754114e-04 8.18315038e-06]",[8.1773258e-05 2.3610316e-06 9.9938422e-01 5.3162384e-04],[0.00244608 0.9975539 ],"[2.6356799e-08 1.0004462e-04 1.6234231e-01 8.2436770e-01 1.3152735e-02
 3.7131216e-05 5.0595180e-08 3.1033560e-09 3.0000630e-11]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0039_face0.png,East Asian,Asian,Female,10-19,"[3.38282716e-03 2.67927453e-06 7.81053677e-03 8.81919086e-01
 1.06100425e-01 5.77603059e-04 2.06803219e-04]",[1.3194159e-02 1.2928020e-04 9.8100621e-01 5.6703170e-03],[1.1538303e-05 9.9998844e-01],"[4.3221434e-08 2.4582704e-03 5.9231597e-01 4.0435144e-01 8.7281503e-04
 1.4453977e-06 8.1097473e-10 3.7722513e-11 8.1253737e-13]",2,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0040_face0.png,East Asian,Asian,Female,20-29,"[1.4359335e-03 1.3878831e-06 2.0300122e-03 9.0877765e-01 8.5704081e-02
 1.4449463e-03 6.0600485e-04]",[2.6296422e-02 1.5510430e-05 9.5738852e-01 1.6299566e-02],[4.154141e-06 9.999959e-01],"[8.7570475e-09 2.7673936e-04 3.3897740e-01 6.5825707e-01 2.4857156e-03
 3.1578888e-06 2.0156350e-09 8.5556826e-11 1.4340744e-12]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0041_face0.png,Indian,Indian,Male,20-29,"[1.6701971e-01 1.3771086e-02 2.4019971e-01 3.2477392e-04 2.3282724e-03
 3.2597852e-01 2.5037795e-01]",[0.1340722  0.02271144 0.02117452 0.82204187],[9.9999511e-01 4.8771462e-06],"[1.31881306e-08 3.30785906e-06 6.10685861e-03 8.79019856e-01
 1.14239804e-01 6.29263290e-04 8.46060402e-07 1.75467925e-08
 3.13657600e-10]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0042_face0.png,East Asian,Asian,Female,20-29,"[2.2386525e-04 6.6735095e-07 1.1577670e-03 9.1158891e-01 8.6522684e-02
 4.5423961e-04 5.1906729e-05]",[1.6201459e-03 1.0243981e-05 9.9373680e-01 4.6327356e-03],[5.286862e-04 9.994713e-01],"[6.2014493e-08 3.1743807e-04 2.2234674e-01 7.6467431e-01 1.2609955e-02
 5.1403247e-05 1.0701295e-07 7.4875519e-09 9.8940647e-11]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0043_face0.png,East Asian,Asian,Male,30-39,"[1.6268323e-03 3.8291542e-05 7.8892140e-03 7.0296437e-01 2.7838796e-01
 8.3007356e-03 7.9264725e-04]",[3.6830301e-03 1.4281971e-04 9.6120894e-01 3.4965247e-02],[1.000000e+00 7.726966e-09],"[3.9301196e-07 1.6044387e-05 2.7469422e-03 3.9552471e-01 5.7357615e-01
 2.7782071e-02 3.4506299e-04 8.5760412e-06 4.9835709e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0044_face0.png,East Asian,Asian,Female,20-29,"[6.4143373e-05 2.5392129e-07 3.9834453e-04 8.8627505e-01 1.1278237e-01
 4.7064893e-04 9.1832126e-06]",[8.7143725e-04 3.8455291e-06 9.9583155e-01 3.2932241e-03],[2.7515893e-04 9.9972486e-01],"[9.9715997e-08 4.8674113e-04 3.0671388e-01 6.8597114e-01 6.8013300e-03
 2.6765481e-05 4.5626408e-08 3.5661887e-09 4.8371609e-11]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0045_face0.png,East Asian,Asian,Female,20-29,"[1.4373557e-04 1.8590283e-07 1.5107046e-03 8.9598763e-01 1.0164884e-01
 6.7634817e-04 3.2555839e-05]",[8.1907213e-03 3.4323111e-05 9.8468626e-01 7.0887073e-03],[5.720481e-05 9.999428e-01],"[7.1220772e-09 8.1852035e-05 2.7065706e-01 7.2331244e-01 5.9401435e-03
 8.4544517e-06 6.2680914e-09 3.4567044e-10 2.7392678e-12]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0046_face0.png,East Asian,Asian,Female,20-29,"[8.6544146e-04 2.9047028e-06 2.7882310e-03 9.2177081e-01 7.4396931e-02
 1.4356586e-04 3.2051761e-05]",[2.4854355e-03 3.3532089e-04 9.9590206e-01 1.2772027e-03],[4.490148e-05 9.999551e-01],"[3.1656981e-08 1.3606527e-03 4.9265727e-01 5.0468647e-01 1.2929949e-03
 2.5775339e-06 2.6080149e-09 1.4110108e-10 3.4179541e-12]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_person/person_0047_face0.png,East Asian,Asian,Female,20-29,"[1.9977102e-04 2.0744454e-07 2.9924128e-04 9.2023575e-01 7.9200320e-02
 5.5100725e-05 9.5453524e-06]",[6.6123581e-03 1.2415966e-06 9.9255782e-01 8.2859868e-04],[6.598189e-05 9.999341e-01],"[1.4283635e-08 6.0274342e-05 1.1428338e-01 8.6145139e-01 2.4036707e-02
 1.6794844e-04 2.5656990e-07 1.4895641e-08 1.6237008e-10]",2,Asian,20-39
