face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0010_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.01501724 0.00851123 0.53304017 0.00279636 0.01571758 0.34122673
 0.08369064]",[0.01964999 0.03111795 0.0364037  0.9128283 ],[9.999999e-01 5.881047e-08],"[2.6037799e-07 2.4699973e-05 2.1774084e-03 5.0727797e-01 4.6941012e-01
 2.1004932e-02 1.0371197e-04 8.0746042e-07 6.6340879e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0011_face0.png,Southeast Asian,Asian,Female,20-29,"[2.5502118e-04 2.6385031e-05 2.2308428e-03 4.5746213e-01 5.3956068e-01
 4.5951293e-04 5.4421439e-06]",[3.7483085e-04 6.2310928e-04 9.9815780e-01 8.4432011e-04],[1.6996657e-04 9.9983007e-01],"[1.3843730e-07 4.5225324e-04 2.8992951e-01 6.8546027e-01 2.3992408e-02
 1.6442379e-04 9.3448568e-07 5.0930861e-08 9.4613439e-10]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0012_face0.png,East Asian,Asian,Female,20-29,"[2.0875710e-03 2.7749014e-05 1.3164315e-02 5.3628987e-01 4.4726866e-01
 1.1177446e-03 4.4012133e-05]",[1.2739041e-03 9.0478725e-06 9.9857014e-01 1.4694218e-04],[0.00167838 0.9983216 ],"[2.9467833e-08 1.3423440e-04 2.6935926e-01 7.2028375e-01 1.0185785e-02
 3.6773043e-05 7.9301344e-08 4.4069939e-09 9.4281992e-11]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0013_face0.png,Southeast Asian,Asian,Female,30-39,"[0.00387583 0.00302983 0.16038732 0.2003847  0.61079425 0.02084636
 0.00068174]",[0.03569622 0.05943385 0.81957793 0.08529203],[1.7472061e-04 9.9982530e-01],"[9.9260319e-08 6.3740372e-06 5.2613420e-03 2.9845664e-01 5.8142626e-01
 1.1126718e-01 3.4531846e-03 1.2781333e-04 1.1149941e-06]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0014_face0.png,East Asian,Asian,Female,20-29,"[7.0195340e-05 1.6063605e-07 1.7683645e-04 9.1402340e-01 8.5710622e-02
 1.6614054e-05 2.0865491e-06]",[1.6166379e-04 1.2311397e-06 9.9981606e-01 2.1120144e-05],[2.0319255e-04 9.9979681e-01],"[1.5414550e-07 5.7359517e-05 2.5263011e-02 7.1339852e-01 2.5023097e-01
 1.0857834e-02 1.7853128e-04 1.3466888e-05 1.5278221e-07]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0015_face0.png,Southeast Asian,Asian,Female,20-29,"[1.2180966e-03 7.5845928e-05 2.5710046e-02 3.8093749e-01 5.8647442e-01
 5.5387132e-03 4.5336823e-05]",[1.3396018e-03 3.3211560e-04 9.8517668e-01 1.3151636e-02],[1.2229077e-04 9.9987769e-01],"[1.77417299e-08 1.03077335e-04 2.22123682e-01 7.56129622e-01
 2.15515252e-02 9.17893121e-05 2.09649528e-07 7.22791293e-09
 7.59569976e-11]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0016_face0.png,Southeast Asian,Asian,Female,20-29,"[1.4893905e-02 7.5007449e-03 1.0573802e-01 1.8529956e-01 6.6306162e-01
 2.3148695e-02 3.5735988e-04]",[0.20444675 0.0068338  0.74458045 0.04413901],[5.0745173e-05 9.9994928e-01],"[4.1103703e-09 2.0683116e-05 1.0979297e-01 8.5716039e-01 3.2866832e-02
 1.5890380e-04 2.6074324e-07 4.4766049e-09 8.9578955e-11]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0017_face0.png,Southeast Asian,Asian,Female,20-29,"[3.2795526e-03 1.2869966e-04 2.9856691e-02 3.8660792e-01 5.7481885e-01
 5.1871855e-03 1.2104478e-04]",[0.00425838 0.008113   0.9780072  0.00962142],[7.239120e-06 9.999928e-01],"[2.8437610e-09 4.2165735e-05 1.6917868e-01 8.1853408e-01 1.2212887e-02
 3.2203799e-05 2.5112490e-08 5.2120452e-10 6.0648175e-12]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0018_face0.png,East Asian,Asian,Female,20-29,"[2.1662025e-05 2.9330563e-06 2.9375980e-04 6.2839782e-01 3.7109396e-01
 1.8929769e-04 5.7293710e-07]",[2.7950546e-05 1.7541456e-06 9.9974620e-01 2.2408678e-04],[2.4225295e-04 9.9975777e-01],"[8.2265259e-08 1.1723957e-04 1.3030313e-01 7.9157406e-01 7.6008968e-02
 1.9874354e-03 8.4607773e-06 6.2594347e-07 9.9799360e-09]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0019_face0.png,East Asian,Asian,Female,20-29,"[1.8025613e-04 3.6402482e-06 3.2928512e-03 5.4446095e-01 4.5071954e-01
 1.3296189e-03 1.3150966e-05]",[1.1603069e-03 6.8675901e-05 9.9345458e-01 5.3165345e-03],[3.3654815e-05 9.9996632e-01],"[4.4358863e-08 2.6634876e-05 2.7026502e-02 7.2572821e-01 2.4022080e-01
 6.9301785e-03 6.4765045e-05 2.7695223e-06 1.8935928e-08]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0020_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.00941093 0.00282526 0.37125745 0.11997213 0.3578163  0.1284315
 0.01028639]",[0.02856216 0.00398083 0.06933315 0.8981239 ],[9.9999982e-01 1.6568634e-07],"[2.1308587e-07 9.1681723e-06 4.6342695e-03 6.9812971e-01 2.8873852e-01
 8.4354263e-03 5.0883893e-05 1.8128648e-06 2.2941817e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0021_face0.png,Southeast Asian,Asian,Female,20-29,"[1.6584109e-03 2.3185655e-04 3.7761737e-02 4.0782252e-01 5.4162002e-01
 1.0852307e-02 5.3157622e-05]",[4.4930028e-03 1.4707456e-04 9.7837961e-01 1.6980406e-02],[3.2256808e-05 9.9996775e-01],"[3.7493759e-08 3.4489814e-04 2.1636845e-01 7.5590307e-01 2.7131269e-02
 2.5167866e-04 5.8957698e-07 3.0644593e-08 5.3232840e-10]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0022_face0.png,East Asian,Asian,Male,20-29,"[0.00851212 0.00041345 0.23043527 0.40498266 0.34577084 0.00939306
 0.0004926 ]",[7.0253114e-04 3.1289647e-04 9.9474603e-01 4.2385692e-03],[9.999228e-01 7.713679e-05],"[1.3447027e-07 4.8951588e-06 4.2120488e-03 5.3988278e-01 4.1490310e-01
 4.0361468e-02 5.9442985e-04 4.0502240e-05 6.1283362e-07]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0023_face0.png,Southeast Asian,Asian,Female,20-29,"[1.2716906e-03 3.8108461e-05 1.3154050e-02 4.3054664e-01 5.5065966e-01
 4.2559290e-03 7.3859715e-05]",[3.3810141e-03 3.7797965e-04 9.9255013e-01 3.6908644e-03],[4.8768856e-05 9.9995124e-01],"[7.56162599e-09 1.20891076e-04 3.07299733e-01 6.84755683e-01
 7.80135253e-03 2.23115203e-05 1.91288780e-08 7.95808475e-10
 1.12572026e-11]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0024_face0.png,East Asian,Asian,Female,20-29,"[3.65892993e-05 1.81664473e-06 4.98855778e-04 6.35174453e-01
 3.64176661e-01 1.10041445e-04 1.62233880e-06]",[4.6061592e-05 7.5384564e-06 9.9982148e-01 1.2488739e-04],[4.5143696e-04 9.9954855e-01],"[5.8773736e-07 1.2926086e-04 4.2107522e-02 6.1402279e-01 3.1734315e-01
 2.5729245e-02 6.2403182e-04 4.2883566e-05 5.4669886e-07]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0025_face0.png,Southeast Asian,Asian,Female,20-29,"[3.5263502e-04 7.3111187e-05 5.3677936e-03 4.1475981e-01 5.7869565e-01
 7.4505026e-04 5.8634369e-06]",[9.1782119e-04 3.8642954e-04 9.9438989e-01 4.3058940e-03],[6.8085951e-06 9.9999315e-01],"[1.5065700e-08 4.7569465e-05 7.6464742e-02 8.7772489e-01 4.5517586e-02
 2.4456915e-04 6.3094649e-07 1.7006643e-08 1.2711127e-10]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0026_face0.png,East Asian,Asian,Female,20-29,"[2.0420975e-04 4.6002228e-06 1.1605968e-03 6.6898751e-01 3.2934183e-01
 2.9621166e-04 4.9209330e-06]",[4.3464341e-04 2.3307923e-05 9.9906796e-01 4.7409764e-04],[1.3729231e-05 9.9998623e-01],"[3.8433697e-08 1.0585147e-04 1.1589682e-01 8.4905493e-01 3.4666304e-02
 2.7556796e-04 4.9241373e-07 2.5863649e-08 3.5071521e-10]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0027_face0.png,East Asian,Asian,Female,20-29,"[5.6912919e-04 3.6337180e-05 5.0725779e-03 5.3329241e-01 4.6030188e-01
 7.2082621e-04 6.8682562e-06]",[8.1920734e-04 8.0921440e-05 9.9875891e-01 3.4094710e-04],[7.167941e-04 9.992832e-01],"[1.3489653e-08 1.0480161e-04 2.9087922e-01 6.9725603e-01 1.1712602e-02
 4.7263668e-05 6.4123839e-08 2.9740874e-09 6.1599073e-11]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0028_face0.png,Southeast Asian,Asian,Male,20-29,"[9.4993506e-04 1.6245754e-03 5.8491345e-02 2.6303390e-01 6.6726959e-01
 8.3840713e-03 2.4667024e-04]",[0.00392889 0.00210375 0.9588975  0.03506985],[9.9999815e-01 1.8062478e-06],"[5.1446637e-08 9.8661076e-06 9.2978133e-03 7.9294258e-01 1.9364898e-01
 4.0776059e-03 2.2372904e-05 7.4876573e-07 1.2590250e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0029_face0.png,East Asian,Asian,Female,20-29,"[4.3449058e-05 2.7566382e-06 7.7085296e-04 6.1008376e-01 3.8880247e-01
 2.9467879e-04 1.9697827e-06]",[1.6423056e-04 2.5969957e-05 9.9940240e-01 4.0739286e-04],[1.04434694e-04 9.99895513e-01],"[6.1831692e-08 2.6384301e-05 3.6377244e-02 7.9668236e-01 1.6331592e-01
 3.5690574e-03 2.7704817e-05 1.3493640e-06 8.5858591e-09]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0030_face0.png,East Asian,Asian,Female,20-29,"[4.9022312e-04 6.8104073e-06 3.3163759e-03 5.3345180e-01 4.6208137e-01
 6.3908834e-04 1.4294089e-05]",[3.8379183e-04 7.7664254e-06 9.9929112e-01 3.1728932e-04],[1.0325089e-05 9.9998969e-01],"[3.5379853e-07 2.8080423e-04 8.8803247e-02 7.8075564e-01 1.2755021e-01
 2.5906134e-03 1.8053586e-05 1.0479026e-06 8.8572571e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0031_face0.png,East Asian,Asian,Female,30-39,"[1.1611810e-04 1.8220794e-06 1.7004487e-03 7.9265410e-01 2.0525765e-01
 2.4456633e-04 2.5229523e-05]",[1.4752668e-03 2.8265476e-05 9.9785137e-01 6.4505026e-04],[2.8296752e-04 9.9971706e-01],"[3.7016375e-07 2.2513670e-05 2.1211705e-03 1.6948938e-01 6.2816381e-01
 1.8435687e-01 1.4725616e-02 1.1117661e-03 8.4945377e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0032_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.01230312 0.02714553 0.58799934 0.01570833 0.11940852 0.23266937
 0.00476582]",[0.00764566 0.02358659 0.11957969 0.849188  ],[9.999999e-01 1.619100e-07],"[9.6595151e-08 5.2196942e-06 1.3041765e-03 4.3743622e-01 5.3193003e-01
 2.9129665e-02 1.9215717e-04 2.4037349e-06 2.4202022e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0033_face0.png,Southeast Asian,Asian,Female,40-49,"[0.00686408 0.00073612 0.42594057 0.09526747 0.43670532 0.03321505
 0.00127141]",[2.1914771e-02 4.9717317e-04 9.6032453e-01 1.7263534e-02],[4.134981e-04 9.995865e-01],"[8.6142632e-07 7.8580842e-06 4.2165178e-04 9.1953836e-03 1.5360236e-01
 4.6089914e-01 3.4389693e-01 3.1687170e-02 2.8864187e-04]",1,Asian,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0034_face0.png,East Asian,Asian,Female,20-29,"[8.6841057e-04 2.6876032e-05 1.5196339e-02 5.2253246e-01 4.6070823e-01
 6.4034888e-04 2.7365451e-05]",[3.7774309e-03 1.7043983e-05 9.9558836e-01 6.1712367e-04],[6.7669089e-06 9.9999326e-01],"[1.4954798e-08 3.0181885e-05 5.6062028e-02 7.4562067e-01 1.9340761e-01
 4.8547778e-03 2.3845330e-05 8.3174422e-07 6.3314518e-09]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0035_face0.png,East Asian,Asian,Female,20-29,"[4.9770909e-04 6.9484813e-06 4.5875129e-03 7.6213706e-01 2.3138359e-01
 1.3556065e-03 3.1561543e-05]",[2.7344255e-03 1.5559836e-04 9.9460351e-01 2.5064826e-03],[4.8412826e-06 9.9999511e-01],"[1.5363456e-08 2.2146454e-05 4.2449504e-02 8.6648971e-01 9.0012893e-02
 1.0209357e-03 4.5961501e-06 1.6302764e-07 9.3285557e-10]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0036_face0.png,White,White,Female,20-29,"[0.6169284  0.02174182 0.3430624  0.00150087 0.01194246 0.00250101
 0.00232311]",[0.9750993  0.01252279 0.01111417 0.00126372],[1.5405787e-05 9.9998456e-01],"[4.7631179e-09 2.3195980e-05 6.6718102e-02 8.1387562e-01 1.1868378e-01
 6.9794146e-04 1.3472425e-06 1.0430896e-08 1.3640139e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0037_face0.png,East Asian,Asian,Female,30-39,"[9.9624915e-04 3.6803394e-06 3.1220692e-03 8.3366275e-01 1.6177219e-01
 3.7223875e-04 7.0909678e-05]",[3.2283261e-02 1.2594022e-04 9.4880384e-01 1.8787015e-02],[8.125628e-06 9.999919e-01],"[2.1994845e-08 4.8198267e-06 5.8599738e-03 4.5086667e-01 5.0773394e-01
 3.5189547e-02 3.3047405e-04 1.4415827e-05 9.9976859e-08]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0038_face0.png,East Asian,Asian,Female,20-29,"[1.9821004e-04 2.8973432e-06 1.9485910e-03 7.8792858e-01 2.0949282e-01
 4.1527671e-04 1.3630363e-05]",[8.4667245e-04 1.9471010e-05 9.9883765e-01 2.9619041e-04],[1.0944311e-05 9.9998903e-01],"[3.9106489e-08 2.5988580e-05 2.7513165e-02 6.8546653e-01 2.7733454e-01
 9.5862579e-03 6.9826849e-05 3.6241361e-06 2.7430355e-08]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0039_face0.png,East Asian,Asian,Female,40-49,"[1.1652816e-03 2.2060045e-05 7.9029314e-03 6.5831059e-01 3.3211061e-01
 2.6422297e-04 2.2434755e-04]",[2.5627143e-03 1.1833192e-04 9.9675924e-01 5.5975805e-04],[2.120098e-04 9.997879e-01],"[3.3085888e-07 7.2010471e-06 2.9204867e-04 2.2479812e-02 2.8059986e-01
 4.4411817e-01 2.2616506e-01 2.5988905e-02 3.4859806e-04]",2,Asian,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0040_face0.png,East Asian,Asian,Female,20-29,"[1.02877289e-04 2.17656066e-06 8.09520890e-04 7.16769636e-01
 2.82192588e-01 1.18759555e-04 4.47576349e-06]",[1.13141956e-04 8.99924089e-06 9.99850392e-01 2.74691920e-05],[4.3386003e-06 9.9999565e-01],"[4.1301391e-08 1.4366738e-05 9.3568945e-03 5.1825917e-01 4.4856608e-01
 2.3535306e-02 2.5926705e-04 8.7333592e-06 5.7184412e-08]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0041_face0.png,East Asian,Asian,Female,20-29,"[8.9588517e-04 5.7570605e-07 1.3625959e-03 7.6647824e-01 2.3118728e-01
 5.5006785e-05 2.0436175e-05]",[3.4641216e-03 9.5766190e-06 9.9582052e-01 7.0576096e-04],[1.4219812e-05 9.9998575e-01],"[5.4263953e-08 8.5339189e-04 4.7272059e-01 5.2429879e-01 2.1225691e-03
 4.6333935e-06 4.2538053e-09 2.9481478e-10 5.5096145e-12]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0042_face0.png,Southeast Asian,Asian,Male,20-29,"[0.00553782 0.00201707 0.25185132 0.15997054 0.49149746 0.0883039
 0.00082189]",[0.00431826 0.00732865 0.77473813 0.21361494],[9.9999994e-01 4.1196230e-08],"[1.3218055e-07 5.1953575e-05 3.8083296e-02 8.5451621e-01 1.0540792e-01
 1.9291150e-03 1.0985971e-05 4.0152625e-07 3.6703340e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0043_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.06881712 0.01160804 0.6351744  0.00279578 0.02662463 0.23756652
 0.01741349]",[0.09222017 0.06128003 0.08815678 0.758343  ],[9.9999905e-01 9.0687831e-07],"[6.92440949e-08 1.42379085e-05 3.42125399e-03 6.91995859e-01
 2.99571484e-01 4.97726956e-03 1.95989069e-05 2.54339710e-07
 3.45304452e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0044_face0.png,East Asian,Asian,Female,20-29,"[8.0130238e-04 7.0414303e-06 3.2077755e-03 5.9631360e-01 3.9937019e-01
 2.7753520e-04 2.2511689e-05]",[8.5029897e-04 5.3468393e-05 9.9850297e-01 5.9338222e-04],[1.1025634e-04 9.9988979e-01],"[2.0144231e-08 2.8786540e-04 4.5576862e-01 5.3901392e-01 4.9182898e-03
 1.1287503e-05 1.7072644e-08 7.3153228e-10 1.3494170e-11]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0045_face0.png,East Asian,Asian,Female,20-29,"[7.8879719e-05 2.6191431e-06 9.7434589e-04 5.6328708e-01 4.3519256e-01
 4.6293464e-04 1.5211715e-06]",[1.2725240e-04 2.8472309e-06 9.9964309e-01 2.2679353e-04],[3.9177354e-05 9.9996078e-01],"[9.8811078e-08 7.1606546e-04 3.2212102e-01 6.6677237e-01 1.0355304e-02
 3.5113982e-05 4.5389353e-08 2.6183840e-09 2.9156993e-11]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0046_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.01545598 0.01133062 0.6614726  0.01951463 0.11276491 0.17196193
 0.0074993 ]",[0.01641106 0.03951624 0.4505011  0.49357167],[9.9999940e-01 6.0153303e-07],"[4.5447652e-07 1.2343267e-05 3.7005497e-04 1.6861634e-01 7.3261952e-01
 9.7289421e-02 1.0829722e-03 8.7826465e-06 8.7951186e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_happy/happy_person_0047_face0.png,Southeast Asian,Asian,Female,20-29,"[3.8410076e-03 9.7492933e-03 1.1794412e-01 8.8270590e-02 7.6119679e-01
 1.8914651e-02 8.3590399e-05]",[0.01383147 0.13950968 0.8258721  0.02078669],[1.6229726e-05 9.9998373e-01],"[5.1410511e-09 8.0192352e-05 1.8077755e-01 7.9788846e-01 2.1154264e-02
 9.9401310e-05 1.3476314e-07 2.3794264e-09 3.7371880e-11]",2,Asian,20-39
