face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0025_face0.png,White,Indian,Male,50-59,"[0.37597153 0.01712328 0.23018585 0.00072429 0.00758193 0.1413178
 0.22709534]",[0.1684261  0.10195044 0.20685184 0.52277166],[0.9940144  0.00598559],"[1.2662709e-05 3.6748251e-04 7.0030414e-03 1.7744368e-02 7.9335175e-02
 3.4786427e-01 4.5173776e-01 8.5620821e-02 1.0314473e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0026_face0.png,Middle Eastern,White,Male,40-49,"[9.6933864e-02 1.2353234e-03 3.1180972e-01 3.3006113e-04 5.9827692e-03
 1.3944815e-01 4.4426012e-01]",[0.5051082  0.00241975 0.13215014 0.36032188],[9.9998587e-01 1.4179291e-05],"[9.9097451e-07 2.0126841e-05 5.9416797e-04 1.8913662e-02 3.2356122e-01
 5.8961809e-01 6.6617779e-02 6.5836345e-04 1.5676196e-05]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0027_face0.png,Latino_Hispanic,White,Male,40-49,"[2.3765385e-01 2.5052580e-03 4.8266622e-01 3.0301514e-04 2.0993815e-03
 7.3942594e-02 2.0082971e-01]",[0.7474893  0.00473159 0.01005062 0.23772846],[0.66110677 0.33889323],"[6.3368621e-05 3.1784302e-04 3.0944920e-03 2.9489551e-02 2.0549911e-01
 4.4165847e-01 2.9228467e-01 2.5426365e-02 2.1661108e-03]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0028_face0.png,White,Indian,Male,30-39,"[7.1148145e-01 1.1297469e-04 1.3133386e-01 1.9855907e-03 1.6529365e-02
 1.0602186e-01 3.2535009e-02]",[0.0941578  0.00197146 0.2498439  0.65402687],[9.9999976e-01 2.1661164e-07],"[2.68269969e-06 2.31038546e-04 1.15301395e-02 2.32450724e-01
 5.14150918e-01 2.31376797e-01 1.01488065e-02 1.07328560e-04
 1.53505391e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0029_face0.png,White,White,Male,60-69,"[0.46297386 0.05289798 0.26578847 0.00054008 0.00794976 0.17231098
 0.03753887]",[0.51443094 0.08074777 0.22495882 0.17986248],[0.99802005 0.00197996],"[6.5574401e-05 4.5235895e-04 1.8695621e-03 9.1810105e-04 2.5928922e-03
 2.2326035e-02 2.3968771e-01 5.9155840e-01 1.4052945e-01]",0,White,60+
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0030_face0.png,White,Indian,Male,30-39,"[6.3962013e-01 5.0805666e-04 1.7698318e-01 8.5138634e-04 7.9001933e-03
 1.0545843e-01 6.8678647e-02]",[0.02633991 0.00462664 0.2844265  0.6846069 ],[0.99517524 0.0048248 ],"[4.8841607e-06 1.9868532e-04 1.7462829e-02 2.9003534e-01 4.5211890e-01
 2.1351685e-01 2.4962174e-02 1.5034685e-03 1.9690371e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0031_face0.png,White,Asian,Male,40-49,"[7.4497050e-01 3.6633955e-05 1.9049516e-01 4.5480249e-03 3.0689800e-02
 2.0680152e-02 8.5797030e-03]",[3.2105085e-01 6.1539067e-05 6.6360849e-01 1.5279089e-02],[9.9989629e-01 1.0373291e-04],"[1.2689123e-05 2.8910494e-04 4.2446372e-03 3.1068178e-02 4.3882856e-01
 4.7936928e-01 4.5633461e-02 5.4343813e-04 1.0620253e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0032_face0.png,Indian,Asian,Male,40-49,"[0.02741829 0.09015454 0.22058357 0.00913021 0.31666857 0.33163607
 0.00440875]",[0.05556299 0.07813786 0.5978264  0.2684727 ],[9.9986392e-01 1.3607494e-04],"[1.7167853e-05 1.5113368e-03 1.3933085e-02 8.7826021e-02 3.4975713e-01
 4.3779027e-01 1.0497328e-01 3.9918371e-03 1.9994413e-04]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0033_face0.png,White,White,Male,50-59,"[6.2832320e-01 2.1395425e-03 2.7356496e-01 4.0946569e-04 3.7368375e-03
 3.9186403e-02 5.2639697e-02]",[0.5582121  0.00142534 0.39007455 0.05028802],[9.9977177e-01 2.2817295e-04],"[8.7360613e-06 6.8208326e-05 1.0151936e-03 5.2588121e-03 5.8136743e-02
 3.8618308e-01 5.0200427e-01 4.4099301e-02 3.2256905e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0034_face0.png,Latino_Hispanic,Asian,Male,40-49,"[4.7491208e-02 4.7130499e-04 7.3751616e-01 3.9508794e-03 9.2429996e-02
 1.1510241e-01 3.0381039e-03]",[0.0068861  0.00099439 0.8287861  0.16333343],[9.9998707e-01 1.2999676e-05],"[1.9134350e-05 7.0571579e-04 7.6296474e-03 3.4675580e-02 3.6426920e-01
 5.2146286e-01 7.0066467e-02 1.1523120e-03 1.9054134e-05]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0035_face0.png,White,Indian,Male,40-49,"[4.6947473e-01 3.1483537e-04 8.8029690e-02 9.6874806e-05 3.1053522e-03
 3.6897206e-01 7.0006460e-02]",[0.05499643 0.00389394 0.07974609 0.86136353],[9.9998689e-01 1.3081897e-05],"[3.7807822e-05 1.3503922e-03 1.6410632e-02 2.9024111e-02 1.4156792e-01
 4.9617714e-01 2.8843763e-01 2.5832899e-02 1.1614595e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0036_face0.png,White,White,Male,30-39,"[9.9374503e-01 2.3748478e-04 5.2645197e-03 1.2345977e-06 9.8196733e-06
 4.2282115e-04 3.1902635e-04]",[0.9292818  0.01605954 0.01057231 0.0440865 ],[9.996707e-01 3.293207e-04],"[9.4109816e-07 2.1381969e-05 1.7512771e-03 6.7889079e-02 4.4617811e-01
 4.2533109e-01 5.8498397e-02 3.2399638e-04 5.7586176e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0037_face0.png,Indian,Indian,Male,60-69,"[0.0473536  0.10485912 0.1732023  0.00167824 0.07854482 0.4914699
 0.10289208]",[0.04316017 0.15790759 0.0357612  0.7631711 ],[9.9995959e-01 4.0404942e-05],"[4.9483206e-05 1.0635698e-03 9.1878073e-03 4.3907650e-03 1.7227134e-02
 1.4283988e-01 3.5950989e-01 3.6794201e-01 9.7789504e-02]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0038_face0.png,Latino_Hispanic,Asian,Male,40-49,"[0.2584348  0.03435886 0.42359096 0.00174834 0.01766193 0.22780217
 0.03640295]",[0.11193434 0.02070247 0.5619437  0.30541947],[9.9974817e-01 2.5186702e-04],"[2.14640240e-05 5.11325721e-04 8.75247084e-03 1.08010545e-01
 3.21879953e-01 3.83820444e-01 1.48737922e-01 2.48728972e-02
 3.39309569e-03]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0039_face0.png,Indian,Asian,Male,50-59,"[0.1613172  0.00593331 0.34265068 0.00273304 0.09040291 0.38344815
 0.01351474]",[0.17719874 0.03501309 0.3976735  0.3901147 ],[9.9991536e-01 8.4661719e-05],"[6.1410610e-05 1.1544931e-03 9.5392773e-03 8.7374561e-03 7.2059639e-02
 3.9274824e-01 4.4528615e-01 6.6796020e-02 3.6173118e-03]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0040_face0.png,White,Black,Male,50-59,"[8.1118411e-01 2.0184271e-02 3.3244114e-02 7.1130268e-04 5.2416064e-02
 7.9679199e-02 2.5809940e-03]",[0.13931088 0.40553617 0.24422514 0.21092784],[9.9951327e-01 4.8674524e-04],"[1.1408634e-05 2.3884725e-04 3.1086814e-03 7.2817127e-03 2.5729707e-02
 1.6850178e-01 4.2798048e-01 2.7148092e-01 9.5666416e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0041_face0.png,Black,Asian,Male,50-59,"[0.18092363 0.33742616 0.098235   0.01406216 0.21552955 0.14332306
 0.01050046]",[0.08160755 0.0960757  0.6291539  0.19316286],[0.99474496 0.00525507],"[0.00023325 0.00898992 0.03443796 0.08532591 0.18534157 0.23071928
 0.23179854 0.13803622 0.0851173 ]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0042_face0.png,White,Asian,Female,50-59,"[0.5016411  0.01783758 0.2626293  0.03735885 0.10540047 0.03707515
 0.03805762]",[0.2208145  0.03445753 0.54445547 0.20027252],[0.02245822 0.97754174],"[2.0584899e-04 2.9670983e-03 6.1256210e-03 5.3042829e-02 1.0153049e-01
 1.8342453e-01 2.4648438e-01 2.0285739e-01 2.0336188e-01]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0043_face0.png,White,White,Male,60-69,"[0.8160501  0.00857532 0.07135507 0.00085764 0.00540225 0.02745721
 0.07030243]",[0.77232635 0.0246713  0.09098053 0.11202177],[0.99827063 0.00172939],"[1.0352312e-04 1.1994002e-03 4.6016239e-03 2.2866281e-02 2.7411109e-02
 5.6948554e-02 2.2851609e-01 4.1215891e-01 2.4619456e-01]",0,White,60+
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0044_face0.png,White,Asian,Male,30-39,"[9.3760389e-01 4.3564499e-04 4.0089782e-02 1.6426726e-03 1.0515679e-02
 7.3794853e-03 2.3328017e-03]",[0.2260793  0.00657635 0.7366936  0.03065066],[0.82793224 0.1720678 ],"[1.5035552e-04 3.4076568e-02 1.2738699e-01 1.9208425e-01 2.7304509e-01
 2.5475839e-01 8.6010367e-02 1.9703912e-02 1.2784104e-02]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0045_face0.png,Indian,Indian,Male,40-49,"[8.5784107e-02 1.1901821e-02 1.2167623e-01 4.4378594e-05 4.1599036e-03
 5.7599390e-01 2.0043969e-01]",[0.06236148 0.05907496 0.02369051 0.854873  ],[9.990809e-01 9.190598e-04],"[1.2097080e-06 2.7281387e-05 1.5243627e-03 1.5102960e-02 1.7072479e-01
 5.4187632e-01 2.5916824e-01 1.0913629e-02 6.6112372e-04]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0046_face0.png,White,White,Male,50-59,"[0.60451835 0.01166385 0.11457353 0.00139697 0.03233494 0.09193634
 0.14357598]",[0.7514402  0.02248753 0.12134291 0.10472935],[0.99852186 0.00147815],"[1.2361244e-04 1.6355045e-03 7.5257239e-03 1.7540688e-02 8.4356338e-02
 2.9724890e-01 4.6768257e-01 9.8053224e-02 2.5833404e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0047_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.08200774 0.00274989 0.61854345 0.00123001 0.01174019 0.27955675
 0.0041719 ]",[0.07727106 0.00526259 0.4503002  0.46716616],[9.9997264e-01 2.7383416e-05],"[6.8631716e-06 6.7320414e-04 2.8249018e-02 1.7338130e-01 4.3486932e-01
 3.1779781e-01 4.4567291e-02 4.4684263e-04 8.4523499e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0048_face0.png,Latino_Hispanic,Asian,Male,40-49,"[0.14424701 0.05376114 0.5440858  0.00492015 0.10975379 0.09036608
 0.05286607]",[0.19665274 0.08330363 0.4331939  0.28684974],[9.99985456e-01 1.45719105e-05],"[7.1016170e-06 1.9878875e-04 1.0490423e-02 8.1741586e-02 3.7434539e-01
 4.0503004e-01 1.2158678e-01 6.3893213e-03 2.1057960e-04]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0049_face0.png,White,White,Male,40-49,"[5.1904309e-01 2.0965889e-02 3.0050549e-01 1.2507514e-04 1.9095475e-03
 5.8314618e-02 9.9136323e-02]",[0.3828755  0.09549735 0.19546637 0.32616082],[9.9999678e-01 3.2519429e-06],"[1.7601794e-06 7.6059450e-06 4.2258194e-04 7.6826098e-03 1.3054109e-01
 4.9319404e-01 3.5241249e-01 1.5431579e-02 3.0629721e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_angry/angry_person_0050_face0.png,Latino_Hispanic,Asian,Male,40-49,"[0.18315396 0.00068158 0.48702303 0.0009898  0.01876545 0.17664017
 0.132746  ]",[4.0746093e-01 1.9869348e-04 5.4554904e-01 4.6791337e-02],[9.9996054e-01 3.9493247e-05],"[2.4784846e-05 2.5844399e-04 2.0528294e-03 1.7829765e-02 2.8223786e-01
 6.0644883e-01 8.9900292e-02 1.2241841e-03 2.3090141e-05]",0,Others,40-59
