face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0032_face0.png,Black,Black,Male,30-39,"[1.7942915e-05 9.8840237e-01 1.2066901e-03 6.5482809e-06 1.7639223e-04
 1.0174669e-02 1.5385516e-05]",[1.8552135e-05 9.7381526e-01 1.2481005e-04 2.6041402e-02],[9.999742e-01 2.581403e-05],"[1.8524567e-07 5.4031011e-06 3.2028693e-03 2.9078490e-01 5.8852822e-01
 1.1356329e-01 3.8780847e-03 3.6212659e-05 8.2619721e-07]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0033_face0.png,Black,Black,Male,30-39,"[8.96369784e-07 9.99958813e-01 1.80792740e-05 7.09716819e-09
 1.03995205e-07 2.07314970e-05 1.44390356e-06]",[3.3603703e-06 9.9996382e-01 4.6442979e-06 2.8174571e-05],[9.999999e-01 1.401919e-07],"[2.3893458e-08 5.5500124e-07 2.0773095e-04 1.3867848e-01 6.9333297e-01
 1.6504884e-01 2.7211655e-03 9.9958315e-06 2.4209425e-07]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0034_face0.png,White,White,Male,20-29,"[9.4695008e-01 2.5323612e-05 4.0089533e-02 6.2150924e-05 1.4858172e-04
 1.4075323e-03 1.1316733e-02]",[9.6575689e-01 2.2168299e-04 1.3381892e-02 2.0639597e-02],[9.9996018e-01 3.9816558e-05],"[4.3545473e-08 3.2203593e-06 7.0636841e-03 6.3950968e-01 3.2310158e-01
 2.9694961e-02 6.2147551e-04 5.1577836e-06 1.2150942e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0035_face0.png,Black,Black,Male,20-29,"[4.7122404e-07 9.9993217e-01 1.9890200e-05 1.9383410e-08 1.0771704e-06
 4.5086901e-05 1.3340256e-06]",[4.3392703e-07 9.9996722e-01 8.3336965e-07 3.1475924e-05],[9.9999845e-01 1.5232130e-06],"[2.1291578e-08 2.6821554e-06 7.3823701e-03 5.7836205e-01 3.7910959e-01
 3.4530059e-02 6.0667243e-04 6.4226947e-06 1.9959715e-07]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0036_face0.png,Black,Black,Male,30-39,"[1.0921814e-06 9.9992728e-01 2.9563016e-05 3.9561293e-08 1.1071967e-06
 3.8531325e-05 2.2970942e-06]",[2.7476872e-06 9.9989969e-01 5.0954400e-06 9.2417307e-05],[9.999999e-01 7.853217e-08],"[1.6247604e-08 1.1413736e-07 6.9089103e-05 4.0746436e-02 4.7756889e-01
 4.5219964e-01 2.9224042e-02 1.8762508e-04 4.0648483e-06]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0037_face0.png,Black,Black,Male,20-29,"[1.7744784e-07 9.9991560e-01 7.4983041e-06 3.5183241e-08 1.9086403e-06
 7.4219759e-05 5.9179638e-07]",[5.2114223e-07 9.9995577e-01 3.1258223e-06 4.0554656e-05],[9.999973e-01 2.610160e-06],"[1.33839775e-08 8.11823793e-06 1.59928873e-02 7.81343520e-01
 1.93949297e-01 8.63891747e-03 6.67019776e-05 5.33431887e-07
 2.17383871e-08]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0038_face0.png,Black,Black,Female,20-29,"[1.8879966e-06 9.9942130e-01 1.0795494e-04 2.4668557e-07 3.6604370e-06
 4.6475441e-04 1.6683346e-07]",[8.5857187e-07 9.9990630e-01 6.8326716e-07 9.2160764e-05],[5.4439828e-05 9.9994558e-01],"[4.2396437e-08 3.2176336e-05 2.2739135e-02 6.2593681e-01 3.3596429e-01
 1.5024315e-02 3.0143166e-04 1.8413302e-06 1.7416495e-08]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0039_face0.png,Black,Black,Male,30-39,"[3.2046406e-05 9.9749023e-01 1.1854008e-03 3.2881198e-06 5.5188939e-05
 1.1960943e-03 3.7831640e-05]",[6.0556278e-05 9.9822640e-01 9.3494535e-05 1.6195816e-03],[9.9999976e-01 2.4178445e-07],"[9.77277566e-08 9.81528842e-07 1.53757486e-04 1.00768805e-01
 6.76215589e-01 2.18766630e-01 4.07247525e-03 2.10656763e-05
 5.84449992e-07]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0040_face0.png,Indian,Black,Male,30-39,"[7.8346854e-04 2.5596812e-01 5.8755174e-02 2.4697959e-04 6.1239796e-03
 6.7735994e-01 7.6237175e-04]",[1.3672294e-04 7.2168255e-01 1.9249442e-03 2.7625585e-01],[9.999217e-01 7.835955e-05],"[6.1772505e-07 1.1340059e-05 2.9353206e-03 3.0968219e-01 5.8762199e-01
 9.6493989e-02 3.2163404e-03 3.7383710e-05 9.0651326e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0041_face0.png,White,White,Female,30-39,"[9.1651928e-01 3.0082245e-05 7.1768768e-02 3.8878221e-04 4.7595723e-04
 2.5045266e-04 1.0566620e-02]",[9.9666268e-01 2.5668088e-04 2.7211753e-03 3.5948938e-04],[8.855416e-06 9.999911e-01],"[1.2273477e-08 3.5272492e-06 2.2173475e-03 2.3114173e-01 7.0867038e-01
 5.7411719e-02 5.4922141e-04 5.9837012e-06 5.0042630e-08]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0042_face0.png,Indian,Indian,Female,20-29,"[4.6494710e-03 7.3156725e-03 4.0054303e-01 2.2205472e-04 6.4191585e-03
 5.8054239e-01 3.0824463e-04]",[1.6963667e-03 6.5262695e-03 6.4770586e-04 9.9112964e-01],[4.8456361e-05 9.9995154e-01],"[7.6170338e-08 5.2138581e-05 4.5539942e-02 7.4014676e-01 2.0405813e-01
 1.0094086e-02 1.0760482e-04 1.2479645e-06 1.7780117e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0043_face0.png,Black,Black,Male,20-29,"[2.5490042e-05 9.9330384e-01 1.7518249e-03 1.5420064e-05 3.3586271e-04
 4.5520277e-03 1.5566686e-05]",[1.1513966e-05 9.9703723e-01 9.6532123e-05 2.8547631e-03],[9.9975181e-01 2.4818673e-04],"[4.7472253e-07 2.3317292e-05 1.1325359e-02 5.6266826e-01 3.7703788e-01
 4.7529742e-02 1.3958735e-03 1.8314679e-05 7.4242632e-07]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0044_face0.png,Black,Black,Female,20-29,"[1.1704871e-05 9.9118775e-01 6.2338065e-04 1.1053833e-05 2.0525431e-04
 7.9603707e-03 5.3820111e-07]",[1.1030826e-05 9.9897039e-01 1.4376405e-04 8.7481178e-04],[6.1740016e-06 9.9999386e-01],"[4.8060822e-09 1.7837818e-04 2.1605812e-01 7.6240182e-01 2.1273293e-02
 8.8332396e-05 1.1310345e-07 4.0856921e-10 8.5836217e-12]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0045_face0.png,Black,Black,Male,20-29,"[1.0801972e-06 9.9995470e-01 1.8949433e-05 3.4084877e-08 8.1044351e-07
 2.2468714e-05 2.0395948e-06]",[1.2479127e-06 9.9978137e-01 4.8204479e-06 2.1251148e-04],[9.9999851e-01 1.4970984e-06],"[1.0080319e-07 4.2486157e-05 3.0750798e-02 7.9799610e-01 1.6341987e-01
 7.7373218e-03 5.2683055e-05 7.0315917e-07 3.0126703e-08]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0046_face0.png,Black,Black,Female,20-29,"[8.8748993e-07 9.9994910e-01 2.4244200e-05 2.3818388e-06 9.7362627e-06
 1.3507732e-05 4.0692274e-08]",[3.4155048e-06 9.9993742e-01 1.0129475e-05 4.9033737e-05],[3.4537520e-06 9.9999654e-01],"[2.2680108e-08 4.9743230e-05 2.0121519e-02 6.4301974e-01 3.2991406e-01
 6.8489378e-03 4.5755565e-05 1.5268095e-07 1.9943094e-09]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0047_face0.png,Indian,Indian,Male,20-29,"[3.9815126e-04 9.2532322e-02 4.8719298e-02 1.0650449e-04 3.6451754e-03
 8.5277456e-01 1.8239191e-03]",[6.9302152e-04 1.8019289e-01 1.3247033e-03 8.1778938e-01],[9.9999881e-01 1.1700779e-06],"[1.02161664e-06 1.19660384e-04 8.32250156e-03 4.83404040e-01
 4.73524392e-01 3.41972001e-02 4.26953513e-04 4.14118313e-06
 6.98140923e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_happy/happy_person_0048_face0.png,Black,Black,Male,40-49,"[3.30097305e-06 9.99827147e-01 5.55861225e-05 2.58565080e-07
 3.51627477e-06 1.09315995e-04 8.35832395e-07]",[1.1492060e-06 9.9996984e-01 5.0271619e-06 2.3906143e-05],[9.9999833e-01 1.7011214e-06],"[6.3493530e-08 3.0507630e-07 5.7683086e-05 3.3761546e-02 3.8303465e-01
 5.1393670e-01 6.7852646e-02 1.2795284e-03 7.6939214e-05]",1,Black,40-59
