face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0010_face0.png,White,White,Female,30-39,"[9.7131401e-01 1.7042873e-04 2.1979388e-02 9.1011119e-05 1.3164734e-04
 1.7547468e-04 6.1379098e-03]",[9.9903238e-01 5.1029387e-04 1.3248893e-04 3.2493993e-04],[0.00159069 0.99840933],"[3.82747309e-08 3.53914561e-06 1.15105766e-03 1.06658690e-01
 6.65893972e-01 2.20264569e-01 5.91245946e-03 1.13023765e-04
 2.64938353e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0011_face0.png,Middle Eastern,White,Female,30-39,"[4.0414181e-01 5.0629100e-05 1.2222082e-01 6.9992169e-04 1.8185304e-03
 2.7486229e-02 4.4358203e-01]",[9.6303797e-01 1.2771666e-04 4.9999454e-03 3.1834472e-02],[3.9858583e-04 9.9960136e-01],"[2.4582502e-07 8.3608002e-06 2.1028856e-03 1.1127874e-01 4.5372096e-01
 3.7744495e-01 5.1217366e-02 3.8874152e-03 3.3907167e-04]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0012_face0.png,White,White,Female,20-29,"[9.8636526e-01 8.0723621e-06 1.0393838e-02 7.7665594e-05 5.0843995e-05
 3.3903165e-05 3.0703403e-03]",[9.9944794e-01 2.2492493e-05 3.1346030e-04 2.1608303e-04],[2.0249961e-04 9.9979746e-01],"[9.6984776e-09 3.1800872e-05 3.9500140e-02 6.9331378e-01 2.6172772e-01
 5.4130079e-03 1.3463943e-05 9.8506852e-08 2.8130183e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0013_face0.png,White,White,Female,30-39,"[7.6989710e-01 4.8328008e-04 1.6693202e-01 2.6687637e-03 1.4927967e-03
 7.7306945e-04 5.7752986e-02]",[9.9876261e-01 1.4226465e-04 6.0161785e-04 4.9348082e-04],[9.5704943e-04 9.9904299e-01],"[4.9219711e-08 1.6188758e-05 1.1749406e-02 3.9659640e-01 5.2938592e-01
 6.0890850e-02 1.3268043e-03 3.3212920e-05 1.1083685e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0014_face0.png,White,White,Female,30-39,"[9.7036636e-01 7.2509356e-05 2.3390003e-02 9.3976661e-05 1.1392695e-04
 4.8612677e-05 5.9145968e-03]",[9.9683756e-01 1.7056115e-03 9.3131530e-04 5.2549364e-04],[0.00499251 0.99500746],"[1.6884358e-07 4.8837093e-05 1.6392423e-02 3.6649364e-01 5.5155343e-01
 6.4363748e-02 1.1221402e-03 2.4747545e-05 8.2517317e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0015_face0.png,White,White,Female,20-29,"[9.5113260e-01 3.8325357e-05 4.4152956e-02 3.4468254e-04 2.3374030e-04
 1.5708704e-04 3.9405939e-03]",[9.9820936e-01 3.5528513e-04 1.0931854e-03 3.4209315e-04],[0.00542779 0.9945722 ],"[2.0632733e-08 4.3195239e-05 9.9435039e-02 7.8753722e-01 1.1061070e-01
 2.3661871e-03 7.5572380e-06 1.1318076e-07 4.1906745e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0016_face0.png,White,White,Female,20-29,"[9.9622953e-01 3.4777825e-06 1.4980586e-03 1.0262888e-05 1.1949731e-05
 3.3398363e-05 2.2134301e-03]",[9.9744922e-01 4.4368939e-05 1.0008485e-03 1.5055920e-03],[0.00502079 0.99497926],"[1.6698916e-08 1.7952651e-05 2.6255388e-02 7.8893799e-01 1.7804673e-01
 6.7067579e-03 3.4533434e-05 5.9292898e-07 3.7463685e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0017_face0.png,White,White,Female,30-39,"[8.5113758e-01 2.8899467e-05 4.2237196e-02 6.6429982e-03 3.9194026e-03
 1.8107318e-03 9.4223149e-02]",[9.8760891e-01 1.0366489e-04 3.3132869e-03 8.9741275e-03],[0.06317433 0.9368257 ],"[7.7392684e-07 3.6822366e-05 1.3219243e-02 4.4481051e-01 4.6406287e-01
 7.5942397e-02 1.8551851e-03 6.8207592e-05 3.9622091e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0018_face0.png,White,White,Female,20-29,"[9.82039332e-01 1.64075522e-04 1.13101751e-02 1.09816565e-05
 1.39301965e-05 1.03557017e-04 6.35804376e-03]",[9.9865812e-01 1.0969514e-03 1.2211270e-04 1.2290187e-04],[0.03611794 0.9638821 ],"[2.3638794e-08 1.0871358e-05 1.6654264e-02 5.8085078e-01 3.8229457e-01
 1.9954197e-02 2.3112584e-04 3.9222082e-06 1.6559081e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0019_face0.png,White,White,Male,20-29,"[9.99163687e-01 4.83625854e-06 6.84005790e-04 5.02960120e-06
 1.17915415e-05 1.48776417e-05 1.15871480e-04]",[9.9997276e-01 2.2163556e-06 1.0762138e-05 1.4305604e-05],[0.99878466 0.00121534],"[1.1395482e-07 1.3992415e-05 7.7847103e-03 4.9080011e-01 4.5389813e-01
 4.6721973e-02 7.7184575e-04 8.6983446e-06 4.4195366e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0020_face0.png,White,White,Female,20-29,"[9.83073294e-01 1.82944132e-05 1.30066965e-02 1.86056364e-04
 1.15810384e-04 7.57100206e-05 3.52430250e-03]",[9.9925482e-01 1.5515885e-04 2.8667034e-04 3.0332612e-04],[9.6690125e-04 9.9903309e-01],"[6.3298067e-08 3.7618116e-05 2.5692200e-02 5.8209294e-01 3.7114161e-01
 2.0866653e-02 1.6647899e-04 2.3834746e-06 6.6241228e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0021_face0.png,White,Indian,Male,20-29,"[7.98652053e-01 5.30158926e-04 8.86586159e-02 1.42973964e-03
 2.61151977e-03 4.49499395e-03 1.03623025e-01]",[0.11852118 0.00341814 0.38690338 0.49115732],[0.6074001  0.39259988],"[1.6073611e-06 1.5628886e-04 2.5814429e-02 5.9108889e-01 3.5641208e-01
 2.6031073e-02 4.7546031e-04 1.9082599e-05 1.0660384e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0022_face0.png,White,White,Female,20-29,"[7.5318623e-01 1.6995031e-05 5.0876975e-02 6.6742994e-04 8.4159861e-04
 1.8549218e-03 1.9255595e-01]",[9.9272311e-01 5.0670729e-05 1.0206084e-03 6.2056826e-03],[0.06562186 0.93437815],"[2.0186638e-07 3.2585427e-05 4.0516742e-02 7.1227485e-01 2.3462828e-01
 1.2392595e-02 1.4904013e-04 5.4735206e-06 2.7561461e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0023_face0.png,White,White,Female,30-39,"[5.8822912e-01 4.0023569e-05 2.0229606e-01 5.8913307e-04 1.5848366e-03
 1.2768577e-02 1.9449221e-01]",[9.0607244e-01 1.8008702e-04 2.1407036e-02 7.2340384e-02],[0.00234704 0.997653  ],"[2.1963363e-06 1.0472769e-04 1.6494570e-02 4.1997704e-01 4.9648771e-01
 6.3144863e-02 3.4918801e-03 2.7144386e-04 2.5574394e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0024_face0.png,White,White,Female,20-29,"[6.7728043e-01 1.4358285e-05 4.8152380e-02 1.5620918e-04 5.0651148e-04
 3.2818043e-03 2.7060828e-01]",[9.7901565e-01 2.8185728e-05 1.1369875e-03 1.9819280e-02],[0.02649672 0.9735033 ],"[6.7707667e-08 5.4573843e-06 9.8102605e-03 5.0294340e-01 4.4536155e-01
 4.1193075e-02 6.6514988e-04 2.0325680e-05 6.7814517e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0025_face0.png,White,White,Female,20-29,"[9.9038315e-01 2.8823601e-07 6.7123491e-04 1.4969522e-04 2.5284314e-04
 1.5264475e-05 8.5274456e-03]",[9.9962193e-01 6.1553663e-07 2.4801499e-04 1.2948847e-04],[0.02780297 0.97219706],"[1.0351760e-05 1.2927330e-03 1.1315567e-01 6.3152224e-01 2.2160812e-01
 3.1802516e-02 5.8662967e-04 2.0128869e-05 1.6778826e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0026_face0.png,White,White,Female,30-39,"[7.2644836e-01 4.3968612e-04 2.1109302e-01 2.1077204e-02 2.4123657e-02
 6.1071565e-04 1.6207376e-02]",[9.9821943e-01 7.7534474e-05 1.5793187e-03 1.2375857e-04],[0.01418283 0.98581713],"[2.2969536e-07 4.5760626e-05 8.7831449e-03 2.5224209e-01 6.7943007e-01
 5.8321156e-02 1.1561868e-03 2.0867659e-05 4.6476575e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0027_face0.png,Latino_Hispanic,Indian,Female,20-29,"[0.17455727 0.00114878 0.67150074 0.0061439  0.0153875  0.1123027
 0.01895915]",[0.02206559 0.00141862 0.01756071 0.9589551 ],[0.09331 0.90669],"[9.6261635e-07 2.0019166e-04 8.8303559e-02 6.2458760e-01 2.5651416e-01
 2.9510885e-02 7.8980636e-04 8.5236978e-05 7.6679926e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0028_face0.png,Middle Eastern,White,Female,30-39,"[3.7975028e-01 1.4426149e-05 4.1424673e-02 2.2319774e-03 3.7820896e-03
 3.1339522e-02 5.4145700e-01]",[5.3252786e-01 7.0904985e-05 9.8045647e-02 3.6935565e-01],[0.00525541 0.9947446 ],"[1.30596746e-07 4.54315159e-06 4.82771592e-03 3.41197699e-01
 5.21152675e-01 1.27254248e-01 5.28223533e-03 2.68391188e-04
 1.23054515e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0029_face0.png,White,White,Female,20-29,"[9.0082103e-01 3.5537178e-05 3.2775220e-02 1.9408347e-03 1.5366358e-03
 1.0066194e-03 6.1884135e-02]",[9.8948848e-01 5.5011424e-05 4.4562002e-03 6.0003945e-03],[0.05666301 0.94333696],"[4.5282482e-07 1.8270097e-04 6.8352520e-02 7.0864713e-01 2.0870461e-01
 1.3902103e-02 2.0032418e-04 9.3918889e-06 7.3247418e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0030_face0.png,White,White,Female,20-29,"[9.8624927e-01 8.5734828e-06 7.7344198e-03 2.4430777e-04 7.3268602e-05
 2.5789481e-05 5.6644408e-03]",[9.9938655e-01 8.1781021e-05 4.6247820e-04 6.9163551e-05],[4.1770830e-04 9.9958235e-01],"[9.6268282e-09 8.0928230e-06 1.9707479e-02 6.1788595e-01 3.4947997e-01
 1.2843140e-02 7.4352734e-05 9.1230913e-07 1.9699561e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0031_face0.png,White,White,Female,30-39,"[0.65788484 0.00079787 0.28970683 0.0007079  0.00096478 0.00179481
 0.04814304]",[0.9752821  0.00307469 0.00154518 0.02009809],[0.0015021 0.9984979],"[4.2133138e-08 3.2368787e-06 1.7926088e-03 1.3603535e-01 7.1545452e-01
 1.4292413e-01 3.7039905e-03 8.4371459e-05 1.7223859e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0032_face0.png,White,White,Female,20-29,"[9.9117583e-01 3.0636915e-05 4.4936943e-03 3.5192497e-05 2.4329067e-05
 4.2738131e-05 4.1975160e-03]",[9.9968493e-01 1.6760378e-04 1.0258784e-04 4.4898825e-05],[0.00613257 0.9938674 ],"[8.0659440e-08 4.1867761e-04 1.6081007e-01 7.5796080e-01 7.9560421e-02
 1.2451500e-03 4.6620444e-06 6.1159682e-08 4.5689625e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0033_face0.png,White,White,Male,20-29,"[9.7065800e-01 2.9359296e-06 1.8979765e-03 7.4633805e-04 3.9638369e-04
 7.9035060e-05 2.6219215e-02]",[9.85466659e-01 8.62154411e-05 2.65727099e-03 1.17898965e-02],[0.63154924 0.36845073],"[1.5588735e-07 3.1343468e-05 1.1205744e-01 8.2954574e-01 5.7514641e-02
 8.4446691e-04 6.0059078e-06 1.9667014e-07 1.6962378e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0034_face0.png,White,White,Female,20-29,"[9.5230108e-01 9.4910808e-07 2.2137363e-03 3.2588455e-04 1.7244765e-04
 8.5918247e-05 4.4900022e-02]",[9.9933016e-01 5.8257856e-06 4.8272716e-04 1.8137491e-04],[0.08609407 0.9139059 ],"[1.1914696e-06 3.4284039e-04 2.1332556e-01 7.0686907e-01 7.5325966e-02
 4.0751775e-03 5.6105720e-05 3.5558028e-06 4.9776384e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0035_face0.png,White,White,Female,20-29,"[6.8705666e-01 3.6612197e-04 7.2558217e-02 1.0835844e-03 1.9315974e-03
 3.5905063e-03 2.3341329e-01]",[0.98420143 0.00327615 0.00428894 0.00823345],[0.0985421  0.90145785],"[1.8672730e-06 1.6673858e-04 3.6315575e-02 6.5097326e-01 2.9303467e-01
 1.9000841e-02 4.6706130e-04 3.3483229e-05 6.4180622e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0036_face0.png,White,White,Female,20-29,"[9.4930792e-01 3.8928942e-05 4.0613599e-02 1.2552692e-04 1.6462347e-04
 5.9240399e-05 9.6901832e-03]",[9.99780476e-01 7.64208889e-05 1.07794964e-04 3.53752657e-05],[0.00468792 0.9953121 ],"[7.8972818e-08 6.8711990e-05 7.3531918e-02 6.8292189e-01 2.3584348e-01
 7.5783301e-03 5.4503595e-05 1.0790461e-06 3.7363218e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0037_face0.png,White,White,Female,40-49,"[0.7531736  0.00174925 0.10866983 0.00173309 0.01108508 0.03516319
 0.08842605]",[9.4834030e-01 2.3724287e-04 5.8326945e-03 4.5589741e-02],[0.00407845 0.99592155],"[9.9734530e-07 5.7997568e-06 1.9025222e-04 4.5588361e-03 5.9602179e-02
 4.1526997e-01 4.1101566e-01 9.6389063e-02 1.2967354e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0038_face0.png,White,White,Female,40-49,"[0.8176829  0.00311008 0.1320715  0.00160493 0.00433277 0.00595381
 0.035244  ]",[9.9754113e-01 1.7258576e-04 1.2090490e-03 1.0772797e-03],[0.05327624 0.9467238 ],"[9.0775711e-07 3.1735849e-06 2.8606443e-04 1.0849284e-02 1.3707568e-01
 4.9356157e-01 3.2010359e-01 3.6720194e-02 1.3994968e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0039_face0.png,Latino_Hispanic,Indian,Female,30-39,"[0.22579241 0.00339911 0.34467795 0.00855897 0.02813451 0.10168806
 0.28774902]",[0.18832345 0.008327   0.15076698 0.6525826 ],[0.24690713 0.7530928 ],"[1.36049334e-06 1.34611555e-05 5.08969277e-03 1.74220502e-01
 4.80247051e-01 2.75029242e-01 5.71191050e-02 7.34786270e-03
 9.31690331e-04]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0040_face0.png,White,White,Female,20-29,"[7.4680912e-01 1.1910584e-04 1.7592482e-01 7.0076197e-04 1.2348642e-03
 3.3958885e-03 7.1815372e-02]",[9.9532914e-01 1.4053957e-04 1.2489473e-03 3.2813915e-03],[0.01391825 0.9860818 ],"[2.2908085e-07 1.3237949e-04 1.0543440e-01 7.4497360e-01 1.4245035e-01
 6.9302213e-03 7.6845034e-05 1.9334623e-06 7.9237104e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0041_face0.png,White,White,Female,20-29,"[9.4322252e-01 1.9701711e-06 7.0938449e-03 3.3186589e-04 3.7696928e-04
 1.0707469e-04 4.8865743e-02]",[9.9907172e-01 1.4722154e-05 5.2564696e-04 3.8795045e-04],[0.00808401 0.99191594],"[4.2777532e-07 9.6314092e-05 3.5954986e-02 6.3008159e-01 3.0581599e-01
 2.7655182e-02 3.8548888e-04 9.3212675e-06 6.2113276e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0042_face0.png,White,White,Female,20-29,"[8.1809270e-01 6.7974359e-04 1.3189004e-01 2.2274304e-04 2.0503432e-04
 1.3620937e-03 4.7547646e-02]",[9.9908864e-01 2.3047598e-04 2.0357594e-04 4.7729962e-04],[0.02663996 0.97336006],"[7.6068837e-08 2.6196518e-05 2.5567804e-02 5.6349528e-01 3.8869855e-01
 2.1788653e-02 4.1004299e-04 1.2910748e-05 4.5793331e-07]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0043_face0.png,White,White,Female,20-29,"[9.4414783e-01 3.6627840e-04 4.4164144e-02 5.4018490e-04 4.0997934e-04
 2.5848238e-04 1.0113125e-02]",[9.9648070e-01 9.5788512e-04 1.0566595e-03 1.5047828e-03],[0.04103334 0.9589667 ],"[2.2195307e-07 5.1990992e-05 3.5227820e-02 6.1075974e-01 3.2543099e-01
 2.7975073e-02 5.3866580e-04 1.4732375e-05 7.2491258e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0044_face0.png,White,White,Female,20-29,"[9.6356297e-01 3.8887712e-05 2.8211299e-02 9.1509697e-05 7.5659955e-05
 2.9196549e-04 7.7276989e-03]",[9.9645126e-01 1.2026712e-03 6.3436327e-04 1.7116831e-03],[0.00750209 0.9924979 ],"[6.0963409e-08 1.1078301e-04 6.9225460e-02 7.4201864e-01 1.8304166e-01
 5.5851503e-03 1.7946390e-05 2.7958333e-07 1.8530004e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0045_face0.png,White,White,Male,30-39,"[9.6813017e-01 1.4579823e-06 1.0563294e-02 8.2889100e-04 1.3238506e-03
 2.8159234e-04 1.8870678e-02]",[9.9362075e-01 6.3751600e-06 2.3243285e-03 4.0484923e-03],[0.70086676 0.29913327],"[1.7568421e-07 1.4922560e-05 1.4528612e-02 4.6761888e-01 4.7103113e-01
 4.5882922e-02 8.9671789e-04 2.5261232e-05 1.4278074e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0046_face0.png,White,White,Female,20-29,"[9.3014979e-01 8.8788824e-05 5.5777267e-02 6.7371083e-04 5.6713505e-04
 3.2757010e-04 1.2415772e-02]",[9.9465668e-01 3.0031390e-04 3.5848378e-03 1.4581588e-03],[0.08003135 0.9199686 ],"[5.4458354e-07 7.3667982e-04 1.8249482e-01 6.3740546e-01 1.7113817e-01
 8.1381295e-03 8.3918276e-05 2.1045737e-06 1.7717241e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0047_face0.png,White,White,Male,30-39,"[9.9603999e-01 9.4854404e-06 3.0273027e-03 3.7805141e-05 1.8070881e-04
 7.2865361e-05 6.3183007e-04]",[0.98138946 0.00738748 0.0040454  0.00717771],[9.99988377e-01 1.16502615e-05],"[2.5473074e-07 2.8049308e-05 8.4587522e-03 3.9631519e-01 5.3881067e-01
 5.5774964e-02 6.0848542e-04 3.6351382e-06 9.6074181e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0048_face0.png,White,White,Female,20-29,"[0.7667815  0.00747225 0.19859722 0.00582643 0.00748619 0.00223628
 0.01160017]",[0.9626324  0.00475162 0.02980887 0.00280703],[0.05960723 0.9403928 ],"[4.2151800e-07 1.6801059e-04 4.9488869e-02 6.0053468e-01 3.3275750e-01
 1.6823245e-02 2.1892705e-04 7.6810938e-06 6.8621500e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_sad/sad_person_0049_face0.png,White,White,Female,30-39,"[9.5300835e-01 6.2015410e-05 3.1014677e-02 1.3606845e-04 2.0947291e-04
 3.3468709e-04 1.5234715e-02]",[9.9896353e-01 3.6415418e-05 2.9594306e-04 7.0405327e-04],[0.07357716 0.92642283],"[4.05686052e-07 6.23579326e-05 1.43150901e-02 4.37633663e-01
 5.01828849e-01 4.56059948e-02 5.39595436e-04 1.33746435e-05
 6.74861781e-07]",0,White,20-39
