face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0010_face0.png,White,White,Male,50-59,"[9.2895252e-01 2.0137487e-02 2.0887610e-02 3.9475586e-04 2.3278974e-03
 1.8340552e-02 8.9591937e-03]",[0.48716775 0.04882566 0.01749457 0.44651207],[0.9899847  0.01001538],"[4.3099226e-06 3.1601186e-05 3.0178821e-04 4.3700868e-03 1.5992554e-02
 1.1482432e-01 3.9487177e-01 3.3037141e-01 1.3923217e-01]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0011_face0.png,White,White,Female,30-39,"[9.5270258e-01 3.2306751e-05 1.2418539e-02 1.1864693e-03 1.2928079e-03
 1.5572427e-03 3.0810107e-02]",[8.7327248e-01 2.6153200e-04 5.1234655e-02 7.5231373e-02],[0.00193653 0.99806345],"[4.1446592e-06 1.9274320e-04 7.3005063e-03 2.8936684e-01 4.8712039e-01
 2.0080544e-01 1.4689619e-02 4.8636305e-04 3.3991440e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0012_face0.png,White,White,Female,30-39,"[9.9343985e-01 2.1490819e-06 3.0539483e-03 5.3231630e-05 1.3074582e-04
 2.3043872e-04 3.0897853e-03]",[9.9400693e-01 4.9666356e-05 1.7315832e-03 4.2119618e-03],[0.1038592 0.8961408],"[5.48968835e-08 1.81861310e-06 7.19036034e-04 1.13051064e-01
 4.99363869e-01 3.68795395e-01 1.78554896e-02 2.07841251e-04
 5.48465277e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0013_face0.png,White,Black,Female,40-49,"[0.7729304  0.00151477 0.1575164  0.01398059 0.0346961  0.01312916
 0.00623262]",[0.18351038 0.46960178 0.19448994 0.15239793],[0.09025392 0.90974605],"[4.7561161e-07 4.1083554e-06 4.0231665e-04 3.1220799e-02 2.4267603e-01
 5.6120360e-01 1.5598308e-01 8.1781726e-03 3.3142415e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0014_face0.png,White,White,Male,40-49,"[9.9137563e-01 5.6796205e-05 6.2968452e-03 5.6722307e-05 1.3912465e-04
 3.7106831e-04 1.7037716e-03]",[0.96136045 0.00867823 0.00658    0.02338129],[0.9662541  0.03374582],"[5.9097778e-07 3.7237348e-06 2.1361752e-04 8.0964761e-03 7.7038690e-02
 4.4480166e-01 4.1733250e-01 4.6611406e-02 5.9012906e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0015_face0.png,White,White,Female,40-49,"[8.6240721e-01 4.2873560e-04 9.1888420e-02 1.1206592e-02 1.5604046e-02
 1.0392560e-03 1.7425725e-02]",[0.5985529  0.00406215 0.39492533 0.00245952],[0.00608851 0.99391145],"[2.8023808e-07 4.8575257e-06 6.1628595e-04 2.2689059e-02 2.1987303e-01
 5.6144375e-01 1.8604356e-01 9.1321655e-03 1.9706256e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0016_face0.png,White,White,Male,20-29,"[9.8759222e-01 4.4598102e-05 5.6731687e-03 1.4176776e-04 9.8989194e-04
 5.5803574e-04 5.0002928e-03]",[9.9778652e-01 2.2590713e-05 1.3164468e-03 8.7446597e-04],[9.9998474e-01 1.5279153e-05],"[4.0844279e-05 2.9460813e-03 4.4001061e-02 3.9532563e-01 3.3788973e-01
 1.9309323e-01 2.5440844e-02 1.2196066e-03 4.2932283e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0017_face0.png,White,White,Male,40-49,"[9.8334986e-01 2.6547366e-05 1.1628432e-02 3.2350954e-04 5.9606234e-04
 3.3076739e-04 3.7447754e-03]",[9.9884701e-01 3.4680346e-05 8.5849577e-04 2.5983463e-04],[0.99251765 0.00748234],"[4.7387384e-06 1.1527556e-05 4.5226802e-04 1.3389442e-02 1.0109321e-01
 4.4409722e-01 3.8541770e-01 5.0138317e-02 5.3955456e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0018_face0.png,White,White,Male,40-49,"[9.9424237e-01 8.5903957e-06 3.2082240e-03 2.9555775e-05 2.1572325e-04
 8.5288379e-04 1.4427598e-03]",[9.9775571e-01 5.6882527e-06 7.1851257e-04 1.5201498e-03],[9.9996412e-01 3.5895497e-05],"[2.27076657e-06 2.89370102e-04 2.31423508e-02 2.23165244e-01
 3.46668303e-01 3.56800914e-01 4.74518239e-02 2.37181690e-03
 1.07960666e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0019_face0.png,White,White,Male,30-39,"[0.73873776 0.00111131 0.09883779 0.00465139 0.01607484 0.00741416
 0.13317274]",[0.96842873 0.00458403 0.01956    0.00742729],[0.7640651  0.23593487],"[4.3590749e-06 7.3160394e-05 5.0375964e-03 2.7072456e-01 5.9182507e-01
 1.2528233e-01 6.8061990e-03 2.3280238e-04 1.3975003e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0020_face0.png,White,White,Male,40-49,"[9.9960154e-01 5.2652740e-06 1.3770867e-04 2.2786803e-06 6.7396304e-06
 2.0483836e-05 2.2590706e-04]",[9.9992877e-01 6.6066600e-06 5.1212817e-05 1.3400537e-05],[0.9774363  0.02256372],"[1.9585400e-07 1.0262622e-06 9.5884076e-05 2.7668858e-02 1.7056468e-01
 5.1440269e-01 2.6735300e-01 1.7926944e-02 1.9867602e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0021_face0.png,White,White,Female,30-39,"[9.6022582e-01 1.7473958e-05 1.0208335e-02 1.4332557e-04 3.4335436e-04
 3.0747606e-04 2.8754184e-02]",[9.4658810e-01 9.4201637e-04 1.2093084e-02 4.0376712e-02],[0.00467202 0.995328  ],"[6.9912198e-06 1.6268698e-04 6.1527393e-03 1.9133386e-01 4.7456011e-01
 3.0831635e-01 1.8958908e-02 4.8175265e-04 2.6593974e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0022_face0.png,White,White,Female,30-39,"[9.8745149e-01 1.3708181e-04 6.3805110e-03 2.1137060e-03 2.0473979e-03
 1.5436432e-04 1.7155919e-03]",[9.9519140e-01 3.5757790e-04 4.4252598e-03 2.5672432e-05],[0.00788008 0.9921199 ],"[5.74482419e-06 5.88595169e-04 1.20150121e-02 1.96687803e-01
 4.29849833e-01 3.13931584e-01 4.53305505e-02 1.47042482e-03
 1.20484176e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0023_face0.png,White,White,Female,20-29,"[9.1542727e-01 3.4857429e-05 2.4103027e-02 3.5029538e-02 2.2137646e-02
 5.3240859e-04 2.7352110e-03]",[0.49860552 0.00128636 0.4963138  0.00379432],[0.0313878 0.9686122],"[5.6569997e-06 1.1030175e-03 7.8469001e-02 5.0169605e-01 3.6402345e-01
 5.2683067e-02 1.9579080e-03 5.9367481e-05 2.5192719e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0024_face0.png,White,White,Female,30-39,"[8.2852036e-01 2.1397159e-04 9.7231090e-02 4.0417179e-04 1.9071279e-03
 1.4359632e-02 5.7363667e-02]",[0.88372636 0.00157314 0.01082867 0.10387177],[0.18515706 0.814843  ],"[1.1506867e-06 7.4777570e-05 1.3203791e-02 2.9990098e-01 5.2861768e-01
 1.5032378e-01 7.7546574e-03 1.1842938e-04 4.7787194e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0025_face0.png,White,White,Female,40-49,"[9.7564554e-01 6.2468275e-04 1.8513996e-02 3.8927217e-04 5.1890133e-04
 9.1781805e-04 3.3898330e-03]",[9.9709165e-01 1.0876061e-03 1.4649847e-03 3.5584244e-04],[0.38768268 0.6123173 ],"[1.4807059e-06 1.8106868e-05 8.4875262e-04 6.7948610e-02 3.7424177e-01
 4.9186409e-01 6.1706774e-02 3.1033684e-03 2.6712255e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0026_face0.png,White,White,Female,30-39,"[9.8610467e-01 1.9688676e-05 8.8349245e-03 1.0996627e-03 5.1542872e-04
 2.9091479e-04 3.1347282e-03]",[9.9759769e-01 1.7701626e-06 2.3251688e-03 7.5414086e-05],[0.24209672 0.7579033 ],"[1.3446357e-06 1.8762563e-05 1.7447243e-03 2.1334593e-01 4.8831961e-01
 2.7494702e-01 2.1128815e-02 4.8340697e-04 1.0457608e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0027_face0.png,White,White,Female,30-39,"[9.0569234e-01 3.8139504e-05 6.9037460e-02 2.4332453e-03 2.2142313e-03
 1.0088012e-03 1.9575747e-02]",[9.9174798e-01 5.4209133e-05 5.3354693e-03 2.8622968e-03],[0.02548574 0.9745143 ],"[2.1402263e-07 2.8807817e-06 6.3123729e-04 8.5203804e-02 5.1516181e-01
 3.7151414e-01 2.6892500e-02 5.8347243e-04 9.9705530e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0028_face0.png,White,White,Female,30-39,"[9.4985437e-01 1.7587068e-05 2.4126740e-02 3.3625194e-03 5.8434424e-03
 1.9907686e-03 1.4804533e-02]",[8.9495003e-01 4.5745549e-04 6.3547872e-02 4.1044686e-02],[0.00100562 0.9989944 ],"[1.8691754e-06 4.1880758e-05 2.9271424e-03 1.7053166e-01 5.1936775e-01
 2.9353866e-01 1.3159396e-02 4.1209365e-04 1.9533916e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0029_face0.png,White,White,Male,30-39,"[9.9201101e-01 3.8069842e-07 3.9671529e-03 7.3544227e-04 3.9583805e-04
 2.0860376e-05 2.8693560e-03]",[9.9456072e-01 4.5811671e-08 5.4174722e-03 2.1757207e-05],[0.7930991  0.20690085],"[1.4027614e-06 5.9133275e-05 5.5387476e-03 1.2326464e-01 6.0181642e-01
 2.6381001e-01 5.4502562e-03 5.8762467e-05 7.1749974e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0030_face0.png,White,Asian,Female,30-39,"[0.7500283  0.00125298 0.14235245 0.00376581 0.0153787  0.01766011
 0.06956163]",[0.31142816 0.00699595 0.60776794 0.07380801],[0.48965004 0.51035005],"[2.1406802e-05 1.2170328e-03 2.7613223e-02 1.8199496e-01 4.5827249e-01
 2.9990801e-01 2.9926104e-02 1.0086047e-03 3.8176364e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0031_face0.png,White,White,Male,40-49,"[9.9723631e-01 6.5632771e-06 9.2698354e-04 2.2943238e-04 1.5888951e-04
 4.7658825e-05 1.3942420e-03]",[9.9520469e-01 3.0093715e-05 4.5443135e-03 2.2090370e-04],[0.9145474  0.08545256],"[6.0129960e-06 2.7859033e-04 9.6589848e-03 1.8127240e-01 3.4025294e-01
 4.2641914e-01 4.0996876e-02 1.0592648e-03 5.5700370e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0032_face0.png,White,White,Male,30-39,"[0.58350444 0.00592474 0.19773091 0.0042656  0.01531145 0.04690972
 0.14635307]",[0.6522639  0.01307034 0.17568801 0.15897782],[0.5782063 0.4217937],"[1.6276894e-06 2.0839052e-05 1.6015604e-03 1.5360346e-01 6.1310422e-01
 2.2105360e-01 1.0321356e-02 2.7121507e-04 2.2138349e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0033_face0.png,White,White,Male,40-49,"[9.5908797e-01 9.0114670e-05 1.8610014e-02 1.0634939e-02 8.9027286e-03
 4.2657548e-04 2.2476262e-03]",[9.7794080e-01 1.0274927e-04 2.1655412e-02 3.0102738e-04],[9.9998569e-01 1.4278713e-05],"[5.4731929e-05 6.4597052e-04 4.9787676e-03 3.3060543e-02 3.1565437e-01
 5.0310284e-01 1.3974820e-01 2.7197166e-03 3.4906716e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0034_face0.png,White,White,Male,30-39,"[9.5964789e-01 6.6345465e-06 1.8811917e-02 9.5360470e-04 3.2374023e-03
 4.5723915e-03 1.2770125e-02]",[9.9109560e-01 1.2518002e-05 2.3907437e-03 6.5010800e-03],[9.9934453e-01 6.5546326e-04],"[8.3247496e-06 2.0520251e-04 8.4454855e-03 1.0418491e-01 4.3769398e-01
 4.2550489e-01 2.3565412e-02 3.8541539e-04 6.4416890e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0035_face0.png,White,White,Male,40-49,"[9.8772061e-01 5.9796559e-05 6.7627449e-03 1.8054125e-05 7.9114412e-05
 8.8017993e-04 4.4795903e-03]",[9.9920845e-01 6.7050758e-05 1.9477557e-04 5.2974251e-04],[0.99576193 0.00423805],"[8.1875269e-06 1.5043125e-04 6.2552504e-03 1.0166368e-01 2.8238070e-01
 3.9661330e-01 2.0276865e-01 9.6672652e-03 4.9257831e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0036_face0.png,White,White,Male,40-49,"[9.9975061e-01 5.0034691e-06 5.5228247e-05 9.6780866e-07 4.9629589e-06
 1.2222775e-05 1.7117115e-04]",[9.9529868e-01 7.4109656e-04 2.0819390e-04 3.7520633e-03],[9.9984062e-01 1.5937779e-04],"[1.3053998e-06 1.8211585e-05 2.6118839e-03 1.8382891e-01 3.1380770e-01
 3.9219990e-01 1.0167505e-01 5.4629641e-03 3.9409572e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0037_face0.png,White,White,Male,20-29,"[9.9957287e-01 2.7552684e-07 4.2005984e-05 4.0787068e-05 6.9522415e-05
 2.2665081e-05 2.5192098e-04]",[9.9712276e-01 2.4897111e-06 2.6436651e-03 2.3106998e-04],[0.98209924 0.01790075],"[1.0743177e-06 5.8018501e-05 1.0982658e-02 3.9887989e-01 2.7351812e-01
 2.1909077e-01 8.6470999e-02 9.7928941e-03 1.2055552e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0038_face0.png,White,White,Female,30-39,"[7.96688139e-01 3.76710756e-04 1.10304095e-01 7.68934609e-03
 1.50428992e-02 8.42431560e-04 6.90563470e-02]",[9.353159e-01 7.289219e-04 6.338340e-02 5.718420e-04],[0.15349033 0.84650964],"[2.2724709e-07 8.5834408e-06 2.6336489e-03 1.4935227e-01 6.5834278e-01
 1.8030718e-01 9.2050219e-03 1.4760335e-04 2.7092697e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0039_face0.png,White,White,Male,40-49,"[9.9068606e-01 2.8922679e-04 5.8401455e-03 3.7536398e-04 9.4983575e-04
 3.1995546e-04 1.5394081e-03]",[9.687601e-01 2.537326e-04 3.028157e-02 7.045465e-04],[9.9979484e-01 2.0515051e-04],"[7.0619180e-06 4.9620503e-05 1.9676851e-03 4.0062111e-02 2.4564312e-01
 4.1234821e-01 2.8303450e-01 1.6322460e-02 5.6520512e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0040_face0.png,White,White,Male,30-39,"[9.0031445e-01 1.2623194e-04 4.6312403e-02 1.1291627e-03 2.6241781e-03
 3.9672256e-03 4.5526408e-02]",[9.9857229e-01 1.4751209e-05 3.2175583e-04 1.0911773e-03],[0.996926   0.00307393],"[1.0256024e-05 8.7994942e-04 2.5872687e-02 4.0699625e-01 4.5421344e-01
 1.0956843e-01 2.4178328e-03 3.9995255e-05 1.1689954e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0041_face0.png,White,White,Female,20-29,"[9.8664004e-01 1.9927602e-06 4.9214778e-03 9.0571650e-04 5.6997687e-04
 7.7478512e-04 6.1859828e-03]",[9.9919164e-01 1.6327189e-06 4.6830880e-04 3.3836017e-04],[0.01373433 0.9862657 ],"[4.99180805e-06 2.62039015e-04 2.33209524e-02 5.38388789e-01
 3.43772858e-01 9.02360305e-02 3.86433350e-03 1.39506650e-04
 1.05395875e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0042_face0.png,White,White,Male,30-39,"[9.8174471e-01 5.9917936e-04 1.2323930e-02 6.2704028e-05 2.6315122e-04
 6.9012429e-04 4.3161321e-03]",[0.9689167  0.00355144 0.02335688 0.00417499],[0.99351346 0.00648651],"[2.2931160e-06 4.4874709e-05 1.3598830e-03 9.1052830e-02 4.8954189e-01
 3.8001838e-01 3.7401456e-02 5.6279573e-04 1.5521573e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0043_face0.png,White,White,Female,40-49,"[9.0067118e-01 3.3579237e-04 5.0787460e-02 4.3492769e-03 7.9598380e-03
 8.4263692e-04 3.5053808e-02]",[0.81692415 0.01974477 0.15433542 0.00899565],[0.04550455 0.95449543],"[4.6563696e-06 5.7091664e-05 2.1578749e-03 6.5324396e-02 3.7068957e-01
 4.7076696e-01 8.6601697e-02 4.2027566e-03 1.9507164e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0044_face0.png,White,White,Female,40-49,"[6.4959055e-01 6.2468072e-04 2.4480220e-02 4.8354839e-04 2.0915102e-03
 1.8111065e-02 3.0461842e-01]",[0.9335939  0.00568545 0.0270778  0.03364287],[0.02606528 0.97393477],"[5.6591853e-07 6.1404835e-06 6.1167666e-04 2.3564031e-02 1.6454652e-01
 5.3737134e-01 2.5417170e-01 1.8545525e-02 1.1825364e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0045_face0.png,White,White,Female,30-39,"[9.0316749e-01 7.4092270e-04 7.3122457e-02 5.6338678e-03 1.0489821e-02
 6.7257520e-04 6.1728577e-03]",[0.86988187 0.00560003 0.12343359 0.00108446],[0.20835736 0.7916426 ],"[7.5321623e-07 4.4947763e-05 8.4209135e-03 1.7026316e-01 5.8354050e-01
 2.1480356e-01 2.2331899e-02 5.7673629e-04 1.7505790e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0046_face0.png,White,White,Male,30-39,"[8.8899720e-01 1.8256549e-04 6.6187963e-02 1.3019084e-03 3.0317535e-03
 1.7559265e-03 3.8542699e-02]",[9.9305779e-01 6.8861318e-06 6.4822021e-03 4.5304451e-04],[0.9808842  0.01911582],"[5.3156978e-06 1.0537466e-04 5.8225924e-03 1.2564372e-01 4.5012432e-01
 3.7114424e-01 4.6105184e-02 1.0192553e-03 3.0003535e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0047_face0.png,White,White,Male,30-39,"[0.90195936 0.00227744 0.05744848 0.0053519  0.02140996 0.00630843
 0.00524445]",[9.8874259e-01 3.5459717e-04 5.6459331e-03 5.2569062e-03],[9.9999523e-01 4.7974086e-06],"[1.1201209e-05 1.5905902e-03 2.8312515e-02 2.6423082e-01 3.8537753e-01
 2.8582093e-01 3.3012670e-02 1.5847315e-03 5.8996320e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0048_face0.png,White,White,Male,40-49,"[0.760725   0.00085722 0.15954216 0.00102863 0.00576115 0.05399546
 0.01809033]",[0.54303414 0.00818363 0.3205422  0.12824002],[0.9962591  0.00374084],"[2.9142331e-05 5.9428561e-04 1.5137062e-02 8.7453723e-02 2.1685019e-01
 4.6675521e-01 1.9925316e-01 1.3380494e-02 5.4675865e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_disgusted/disgusted_person_0049_face0.png,White,White,Male,40-49,"[9.9931186e-01 3.2705997e-05 1.8779121e-04 8.2613755e-05 2.1840622e-04
 1.4527165e-05 1.5210858e-04]",[9.9853104e-01 6.1565908e-05 1.0196328e-03 3.8780767e-04],[9.9996299e-01 3.6956906e-05],"[3.5928373e-05 5.8720750e-04 9.7600240e-03 1.3403000e-01 2.9764408e-01
 3.8633159e-01 1.6513896e-01 6.1294814e-03 3.4266361e-04]",0,White,40-59
