face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0010_face0.png,Black,Black,Male,30-39,"[9.7723489e-07 9.9982327e-01 3.1774289e-05 8.7161510e-08 1.7282957e-06
 1.3983336e-04 2.4192973e-06]",[2.5567990e-05 9.8897803e-01 3.8698778e-04 1.0609370e-02],[9.999907e-01 9.325192e-06],"[2.3642299e-06 1.8506922e-04 8.8137742e-03 4.3464014e-01 4.7497156e-01
 7.8794442e-02 2.5357227e-03 5.2764652e-05 4.0886748e-06]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0011_face0.png,White,White,Male,30-39,"[7.3045504e-01 3.8709175e-03 1.7861085e-01 5.2910112e-04 1.4741016e-03
 2.8701371e-02 5.6358550e-02]",[0.98789126 0.00139391 0.00354957 0.00716521],[9.9985051e-01 1.4945692e-04],"[1.0920129e-06 4.1356394e-05 2.2268288e-03 1.5256947e-01 6.5452641e-01
 1.8050358e-01 1.0048154e-02 8.0736390e-05 2.3789351e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0012_face0.png,White,White,Male,20-29,"[6.5533012e-01 5.1564242e-05 3.8787752e-02 2.1962256e-03 1.8931750e-03
 2.5483657e-02 2.7625751e-01]",[9.0665597e-01 5.9559121e-04 9.3360385e-03 8.3412424e-02],[9.9999571e-01 4.3008413e-06],"[6.7827109e-06 3.8741861e-04 1.5531033e-02 5.3364760e-01 4.1816545e-01
 3.1921677e-02 3.3434248e-04 5.4189964e-06 1.6302951e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0013_face0.png,Black,Black,Male,30-39,"[3.2074962e-04 9.6600384e-01 1.1989527e-02 1.3099748e-04 1.0027550e-03
 2.0283833e-02 2.6832568e-04]",[0.00093339 0.8683163  0.01168995 0.11906046],[0.9866235  0.01337645],"[5.8689952e-06 4.0097741e-04 9.0245865e-03 2.7076611e-01 5.9386820e-01
 1.2036767e-01 5.4570138e-03 1.0413018e-04 5.3538865e-06]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0014_face0.png,White,White,Male,30-39,"[8.3756191e-01 6.7163410e-04 1.4459503e-02 3.5136265e-03 1.6304719e-03
 3.8953747e-03 1.3826747e-01]",[0.9036183  0.0101064  0.0730939  0.01318146],[9.992335e-01 7.664991e-04],"[2.1615218e-05 8.9875620e-04 7.0648766e-03 2.9699555e-01 6.2058747e-01
 7.2667971e-02 1.7118389e-03 4.8188012e-05 3.6243516e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0015_face0.png,White,White,Male,30-39,"[9.8786455e-01 9.1296548e-05 4.2434097e-03 2.1242313e-04 2.3334612e-04
 2.1480462e-04 7.1401256e-03]",[9.9980420e-01 9.4204352e-06 7.0336340e-05 1.1603771e-04],[9.9952722e-01 4.7276382e-04],"[5.4395576e-07 2.9474309e-06 3.0152305e-04 6.5955356e-02 4.3870479e-01
 4.3818799e-01 5.5711530e-02 1.1009779e-03 3.4362245e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0016_face0.png,White,White,Male,20-29,"[9.2770094e-01 7.8595697e-04 5.1418412e-02 3.3564033e-04 9.0015749e-04
 1.2110150e-03 1.7647870e-02]",[9.9386245e-01 1.9249858e-04 5.1415986e-03 8.0338190e-04],[0.93983895 0.06016107],"[4.8424079e-07 6.7751920e-05 1.3781630e-02 4.8448622e-01 4.6080160e-01
 3.9632376e-02 1.2171767e-03 1.2183296e-05 5.8212396e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0017_face0.png,White,White,Male,30-39,"[9.0059733e-01 2.3813575e-04 5.8112971e-02 1.8505737e-03 3.5277172e-03
 2.2856132e-03 3.3387661e-02]",[9.4677198e-01 1.3460223e-04 4.6430971e-02 6.6623767e-03],[0.96617764 0.0338224 ],"[3.7371254e-07 2.7751996e-05 3.2705145e-03 1.8844849e-01 6.2711740e-01
 1.7270443e-01 8.3469972e-03 7.9931538e-05 4.0995055e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0018_face0.png,White,White,Male,30-39,"[8.3568466e-01 2.9386135e-04 9.3870834e-02 2.1969540e-04 5.3950946e-04
 1.6794199e-02 5.2597262e-02]",[0.97559816 0.001302   0.0042541  0.01884572],[0.99870515 0.0012948 ],"[1.2663407e-06 3.5447258e-05 3.5954970e-03 3.1114137e-01 5.9577793e-01
 8.6986326e-02 2.4156459e-03 4.5006818e-05 1.5189554e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0019_face0.png,White,White,Male,30-39,"[9.7652400e-01 9.3332445e-04 1.5376147e-02 1.4364081e-04 2.6036124e-04
 3.6792347e-04 6.3946019e-03]",[0.9864328  0.00550875 0.00482662 0.0032318 ],[0.9960381  0.00396192],"[5.9764363e-07 3.5247842e-05 4.6785823e-03 3.2019234e-01 5.7739407e-01
 9.2409588e-02 5.2146874e-03 6.9671631e-05 5.1207894e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0020_face0.png,Middle Eastern,White,Male,30-39,"[0.08699869 0.00331765 0.25221497 0.00110851 0.00511524 0.26846787
 0.38277712]",[0.8555583  0.01491713 0.02983173 0.09969277],[9.999102e-01 8.982188e-05],"[8.5052807e-06 2.1093406e-04 1.9113687e-03 6.7052804e-02 6.3151157e-01
 2.9324922e-01 5.9949639e-03 5.9345664e-05 1.2489046e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0021_face0.png,White,White,Male,20-29,"[6.9540894e-01 2.1888080e-04 1.1827831e-01 5.0737354e-04 1.4669660e-03
 1.6953297e-02 1.6716623e-01]",[9.2199796e-01 1.1388486e-04 1.3487091e-03 7.6539405e-02],[9.9994415e-01 5.5813500e-05],"[2.4313709e-07 8.7530265e-05 4.1275155e-02 7.7646768e-01 1.7568877e-01
 6.4111366e-03 6.8460969e-05 1.0891650e-06 3.9716973e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0022_face0.png,White,White,Male,30-39,"[0.8631387  0.00187691 0.03855539 0.00110003 0.00133358 0.0064329
 0.08756257]",[0.97486734 0.00421943 0.01573537 0.00517785],[0.9986144  0.00138563],"[7.4232071e-06 6.0257600e-05 1.1320558e-03 1.3881376e-01 6.6198009e-01
 1.8909121e-01 8.7025724e-03 2.0124753e-04 1.1396595e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0025_face0.png,Middle Eastern,White,Male,20-29,"[0.22057828 0.02501586 0.08254105 0.07881318 0.05638371 0.01769535
 0.5189727 ]",[0.9344037  0.00155824 0.06226521 0.00177294],[0.85447556 0.14552443],"[1.3185242e-05 6.6816481e-04 5.5744417e-02 5.4938579e-01 3.3216587e-01
 5.7289407e-02 4.1248519e-03 4.8331422e-04 1.2500609e-04]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0026_face0.png,White,White,Male,30-39,"[7.6663560e-01 2.1421701e-04 1.9135980e-01 9.4879331e-04 7.6906930e-04
 1.2087458e-02 2.7985126e-02]",[0.948405   0.0021844  0.02738195 0.02202863],[0.62113684 0.37886313],"[6.5863753e-07 5.4800897e-05 5.8643916e-03 3.7332201e-01 5.4337919e-01
 7.6141901e-02 1.2190576e-03 1.7175569e-05 8.4589686e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0027_face0.png,Black,Black,Male,30-39,"[1.4943556e-05 9.9831307e-01 3.0527232e-04 5.5392015e-06 4.0702966e-05
 1.3133357e-03 7.1230611e-06]",[1.7758844e-06 9.9846798e-01 3.4377593e-04 1.1864339e-03],[0.9964915  0.00350848],"[6.3543570e-07 4.9236754e-05 3.5295163e-03 2.6546982e-01 6.0630488e-01
 1.2209106e-01 2.5284989e-03 2.4954485e-05 1.3548012e-06]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0028_face0.png,White,White,Male,20-29,"[9.9965566e-01 9.6231179e-07 1.9506281e-04 2.2183320e-05 2.1234617e-05
 1.3429080e-05 9.1343310e-05]",[9.9990135e-01 2.2970878e-06 8.5496264e-05 1.0789038e-05],[0.9861775  0.01382248],"[3.6766608e-07 5.9805473e-04 5.7939768e-02 7.7954108e-01 1.5875617e-01
 3.1473360e-03 1.7063867e-05 1.1581653e-07 1.4223030e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0029_face0.png,White,White,Male,20-29,"[9.5580864e-01 1.5701796e-04 2.2829384e-02 2.3349513e-04 2.4681265e-04
 2.5908471e-04 2.0465558e-02]",[9.8897058e-01 4.1030039e-04 8.4626758e-03 2.1565005e-03],[9.9993354e-01 6.6490429e-05],"[3.8776537e-07 1.3597649e-04 1.8408705e-02 7.7090347e-01 2.0669280e-01
 3.8323281e-03 2.6055583e-05 3.4253219e-07 1.4324715e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0030_face0.png,White,White,Female,20-29,"[9.8900586e-01 2.6994964e-04 6.1937571e-03 1.0839816e-03 5.4561900e-04
 2.3168165e-04 2.6690778e-03]",[9.9885207e-01 5.4177464e-05 1.0716787e-03 2.2037240e-05],[0.11768818 0.8823118 ],"[1.2098754e-05 2.9495163e-03 4.5415312e-02 5.8048981e-01 3.0595022e-01
 6.0379311e-02 4.5379861e-03 2.1826879e-04 4.7466732e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0031_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.14952233 0.02460455 0.6304203  0.00270787 0.00577356 0.10519011
 0.08178136]",[0.11454132 0.02847028 0.01761577 0.8393726 ],[0.9983336  0.00166643],"[3.7807902e-06 7.3043666e-05 2.9744220e-03 2.9836166e-01 6.2565398e-01
 7.1969904e-02 9.4961241e-04 1.3209621e-05 3.7200221e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0032_face0.png,White,White,Male,30-39,"[9.0607917e-01 1.0883391e-03 3.7490979e-02 8.0126272e-05 1.5389365e-04
 2.0556471e-03 5.3051934e-02]",[9.9605387e-01 3.6217720e-04 3.3496509e-03 2.3426302e-04],[0.993398   0.00660198],"[4.7741792e-06 5.3005322e-04 1.2462217e-02 2.4352817e-01 5.7773709e-01
 1.5755665e-01 8.0079446e-03 1.6388924e-04 9.2462196e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0033_face0.png,White,White,Male,20-29,"[9.1491270e-01 3.4229865e-04 1.3346055e-02 5.2593257e-02 1.6048817e-02
 7.0360192e-04 2.0532357e-03]",[9.9502307e-01 2.9173148e-06 4.9165543e-03 5.7439647e-05],[0.9932899  0.00671011],"[6.0061611e-05 4.9149379e-02 3.5123724e-01 4.4633856e-01 1.3984333e-01
 1.2996861e-02 3.6510406e-04 8.6480604e-06 8.6175856e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0034_face0.png,White,White,Male,30-39,"[9.8734087e-01 1.1534659e-04 4.7571664e-03 6.5783161e-04 4.7023231e-04
 1.4347761e-04 6.5150457e-03]",[8.80727053e-01 1.61810475e-03 1.17538117e-01 1.16750496e-04],[0.9857959  0.01420409],"[2.8135203e-06 3.7210171e-05 1.4924216e-03 1.9186680e-01 6.0173786e-01
 1.8902200e-01 1.5395341e-02 4.0258950e-04 4.2988991e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0035_face0.png,White,White,Male,30-39,"[9.5365375e-01 2.4622103e-04 1.3879005e-02 2.3981412e-04 3.7725447e-04
 3.7093560e-04 3.1233020e-02]",[9.4414377e-01 2.8704284e-04 5.3460043e-02 2.1091190e-03],[9.999491e-01 5.085056e-05],"[2.6420341e-06 3.5454368e-04 1.1027830e-02 1.9141059e-01 6.4055765e-01
 1.5209368e-01 4.5164479e-03 3.5776084e-05 8.0918545e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0036_face0.png,Latino_Hispanic,Black,Male,30-39,"[0.0788819  0.34168082 0.45013493 0.00299386 0.0108275  0.07919979
 0.03628116]",[0.03319749 0.6273278  0.09314454 0.2463302 ],[0.9957437  0.00425634],"[4.0797327e-06 1.0463801e-04 7.4394257e-03 3.5643336e-01 5.5835527e-01
 7.4325360e-02 3.2614700e-03 7.2815121e-05 3.5742755e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0037_face0.png,Latino_Hispanic,Indian,Male,40-49,"[0.14801976 0.01287284 0.44069088 0.00082927 0.00228891 0.09409305
 0.3012053 ]",[0.10585688 0.02269481 0.01135951 0.8600888 ],[9.9983472e-01 1.6530878e-04],"[3.4203324e-05 4.9147825e-04 4.9728258e-03 7.3420689e-02 4.2149022e-01
 4.4363171e-01 5.4747108e-02 1.1674534e-03 4.4359200e-05]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0038_face0.png,White,White,Female,20-29,"[0.59523153 0.00573681 0.29681686 0.01868547 0.00547113 0.00526995
 0.07278814]",[9.5497328e-01 1.3168674e-04 4.4113003e-02 7.8204850e-04],[0.00460042 0.99539953],"[2.6992923e-06 3.4335367e-03 1.7605154e-01 6.6336030e-01 1.4991021e-01
 7.0628263e-03 1.7138108e-04 6.7984533e-06 7.0158382e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0039_face0.png,White,White,Male,30-39,"[4.3287697e-01 3.0690411e-04 3.6800516e-01 7.5853051e-04 1.8806707e-03
 7.4140601e-02 1.2203123e-01]",[9.5570314e-01 1.1530982e-04 2.0389123e-02 2.3792410e-02],[9.9991286e-01 8.7151253e-05],"[2.0067247e-07 1.3645774e-05 2.4226347e-03 3.0133802e-01 6.3963324e-01
 5.5980176e-02 6.0924096e-04 2.7052949e-06 5.1897000e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0040_face0.png,White,White,Male,20-29,"[8.6192179e-01 4.1462892e-05 9.3569718e-02 6.2338575e-03 3.3520951e-03
 5.5936705e-03 2.9287376e-02]",[9.5859754e-01 8.4508699e-04 2.2655243e-02 1.7902097e-02],[0.9882173  0.01178271],"[6.9998862e-07 1.0776589e-04 1.3745320e-02 5.6170392e-01 4.0508744e-01
 1.9195206e-02 1.5799991e-04 1.6832513e-06 4.4089010e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0041_face0.png,Latino_Hispanic,White,Male,20-29,"[0.33824512 0.00602287 0.42860886 0.00812168 0.01089969 0.03866222
 0.16943955]",[0.8219107  0.03872255 0.08751046 0.05185636],[9.9974966e-01 2.5033447e-04],"[3.3263578e-07 1.5937181e-05 1.8483406e-03 5.4561609e-01 4.4403669e-01
 8.4444890e-03 3.7661208e-05 4.0207883e-07 1.2384851e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0042_face0.png,White,White,Male,30-39,"[4.8680782e-01 2.5581790e-04 2.2059388e-01 7.1212440e-04 1.0714744e-03
 4.6497900e-02 2.4406102e-01]",[9.6067095e-01 8.9085742e-04 1.9068498e-02 1.9369684e-02],[9.9980515e-01 1.9487854e-04],"[5.7758690e-08 6.1920741e-06 3.1085997e-03 4.6314299e-01 5.1290947e-01
 2.0704705e-02 1.2681990e-04 1.1454017e-06 3.2990851e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0043_face0.png,White,White,Male,30-39,"[9.9170387e-01 6.8224290e-05 2.6783415e-03 2.2606117e-04 1.8669623e-04
 6.1814062e-04 4.5186202e-03]",[9.9819690e-01 3.5388355e-05 1.1448128e-03 6.2286563e-04],[0.9858445  0.01415548],"[1.27602339e-04 2.85457866e-03 6.60784449e-03 1.21637374e-01
 5.76451480e-01 2.71827847e-01 2.02027652e-02 2.66262447e-04
 2.42454571e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0044_face0.png,Black,Black,Male,20-29,"[5.2252042e-05 9.9943125e-01 2.8933349e-04 5.5640186e-05 1.3902965e-04
 1.8712301e-05 1.3657083e-05]",[3.4676810e-05 9.9709922e-01 2.7672232e-03 9.8882105e-05],[0.8611071  0.13889284],"[1.4075755e-04 6.0379274e-02 2.9182434e-01 3.9745072e-01 2.0621678e-01
 4.2509906e-02 1.4042069e-03 6.1144885e-05 1.2875898e-05]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0045_face0.png,White,White,Male,20-29,"[0.5166479  0.00118277 0.26902762 0.01091603 0.00988719 0.00701382
 0.18532467]",[0.95829797 0.00394973 0.03399    0.00376234],[9.9940836e-01 5.9168140e-04],"[5.6367717e-06 6.3923164e-04 2.2642214e-02 5.4985917e-01 3.9421153e-01
 3.1555410e-02 1.0483410e-03 3.6370730e-05 2.1436354e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0046_face0.png,White,White,Male,30-39,"[9.5653373e-01 3.3406742e-04 2.2577167e-02 7.0710352e-04 5.9098291e-04
 1.2943395e-03 1.7962558e-02]",[0.96355665 0.00653948 0.0099645  0.01993936],[9.9959785e-01 4.0219922e-04],"[4.8661676e-08 2.9635787e-06 1.0152238e-03 3.1491315e-01 6.5331137e-01
 3.0590836e-02 1.6560915e-04 7.3776800e-07 1.9050137e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0047_face0.png,White,White,Male,30-39,"[9.1861594e-01 3.7141159e-05 3.8654983e-02 2.2518737e-03 2.1668314e-03
 1.1562224e-02 2.6711039e-02]",[8.4998423e-01 7.5324567e-04 4.0476914e-02 1.0878555e-01],[9.9984568e-01 1.5429626e-04],"[3.43482425e-05 4.68245911e-04 1.95593922e-03 1.38149872e-01
 7.31997609e-01 1.25660911e-01 1.71765103e-03 1.48896215e-05
 5.76664661e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0048_face0.png,Latino_Hispanic,White,Female,30-39,"[0.32187694 0.04167074 0.5107238  0.01808544 0.02643605 0.05688263
 0.02432435]",[0.87840617 0.00094741 0.10937474 0.01127169],[0.136101 0.863899],"[5.4834295e-06 4.4578881e-04 2.0473260e-02 4.1726181e-01 4.7967440e-01
 7.5447522e-02 6.5033855e-03 1.7832112e-04 9.9960953e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0049_face0.png,White,White,Male,20-29,"[9.1607261e-01 3.5141734e-04 4.2073563e-02 1.5935397e-02 1.4202890e-02
 6.5943436e-04 1.0704715e-02]",[9.7966403e-01 3.1964233e-04 1.7974472e-02 2.0418114e-03],[0.98108387 0.01891614],"[5.0683229e-07 1.4455296e-04 2.8895216e-02 8.5115308e-01 1.1780537e-01
 1.9836454e-03 1.7274913e-05 4.2600507e-07 3.0185834e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0050_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.12914424 0.02612453 0.626268   0.0075936  0.02142561 0.16629364
 0.02315037]",[0.0861689  0.08547496 0.00615323 0.8222029 ],[9.992553e-01 7.446755e-04],"[3.1792108e-05 3.5881888e-04 2.8070139e-03 1.8970643e-01 6.4579862e-01
 1.5792225e-01 3.3347122e-03 3.9523846e-05 9.3284109e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_angry/angry_person_0051_face0.png,White,White,Male,20-29,"[9.9973339e-01 2.3324251e-06 9.5409385e-05 9.0064868e-06 7.2035464e-06
 1.3380135e-06 1.5129463e-04]",[9.9388772e-01 6.7628891e-05 6.0051829e-03 3.9545164e-05],[0.99846005 0.00153999],"[1.4614637e-06 8.8305236e-04 1.2177383e-01 6.1475176e-01 2.1959278e-01
 4.0956974e-02 2.0056339e-03 3.2790056e-05 1.7205722e-06]",0,White,20-39
