face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0019_face0.png,East Asian,Asian,Male,20-29,"[0.17753853 0.12108783 0.05946416 0.3037059  0.19787033 0.00575463
 0.13457853]",[0.03888658 0.3298711  0.6249946  0.00624783],[0.9572504  0.04274963],"[5.7989426e-05 3.8832970e-04 2.0059826e-02 5.4463726e-01 1.7585920e-01
 1.0352914e-01 7.2102867e-02 4.6752784e-02 3.6612622e-02]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0020_face0.png,Southeast Asian,Asian,Male,30-39,"[0.0098373  0.19583671 0.33313552 0.03370037 0.3781915  0.04355545
 0.0057431 ]",[0.03051213 0.36136517 0.51739854 0.09072413],[0.81302494 0.18697502],"[2.6617809e-05 8.0516544e-04 4.1764028e-02 2.2489639e-01 3.9030406e-01
 2.5749010e-01 7.8273445e-02 5.7037426e-03 7.3648104e-04]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0021_face0.png,Indian,Indian,Male,30-39,"[1.0050755e-02 4.1879481e-03 2.4222094e-01 2.0593387e-05 3.5440316e-04
 5.2061480e-01 2.2255057e-01]",[0.01488727 0.01522642 0.00316106 0.96672523],[9.9986982e-01 1.3020013e-04],"[8.5733041e-07 2.7448585e-05 3.2512138e-03 3.9424452e-01 5.6738156e-01
 3.4776136e-02 3.0967465e-04 8.1561066e-06 3.2992310e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0022_face0.png,White,White,Male,20-29,"[9.9867135e-01 5.2095311e-07 9.5540471e-04 3.8134229e-05 2.8622553e-05
 3.0689938e-05 2.7520358e-04]",[9.9850583e-01 6.6640149e-07 1.3065471e-03 1.8703874e-04],[9.9977636e-01 2.2360038e-04],"[2.5103823e-08 1.1537510e-06 1.6387551e-03 7.2022933e-01 2.7289805e-01
 5.2169077e-03 1.5705626e-05 9.2573977e-08 2.1189765e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0024_face0.png,Latino_Hispanic,White,Female,30-39,"[0.25353765 0.00221329 0.6058793  0.01871714 0.03362168 0.00431867
 0.08171222]",[0.4488754  0.09958152 0.4166762  0.03486683],[3.3593603e-04 9.9966401e-01],"[4.1720408e-08 3.1356133e-06 2.0969824e-03 1.4584914e-01 6.5426785e-01
 1.8807808e-01 9.4563579e-03 2.4413127e-04 4.3715922e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0025_face0.png,White,White,Female,20-29,"[4.7126308e-01 2.9330220e-04 8.0416203e-02 1.8073837e-01 1.6152328e-01
 3.4172021e-02 7.1593806e-02]",[8.75608742e-01 2.91767268e-04 1.03600204e-01 2.04992779e-02],[0.24859844 0.7514016 ],"[8.0276477e-05 1.4098593e-02 3.2933140e-01 5.1007175e-01 9.5063955e-02
 4.2500418e-02 5.9679253e-03 1.7834044e-03 1.1022266e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0026_face0.png,White,White,Female,20-29,"[0.8384728  0.01644803 0.05585106 0.00426783 0.00760276 0.02305405
 0.05430345]",[0.77441484 0.00871219 0.05446624 0.16240682],[0.28780034 0.7121997 ],"[2.84617272e-05 7.39936542e-04 1.63124446e-02 3.30918282e-01
 2.68166572e-01 1.94310158e-01 1.20681025e-01 4.06794138e-02
 2.81637367e-02]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0027_face0.png,White,White,Male,20-29,"[9.6201688e-01 9.1747177e-05 1.0036369e-02 1.0947729e-02 9.2328442e-03
 1.4896339e-03 6.1847926e-03]",[9.8121881e-01 8.0346304e-05 1.3809394e-02 4.8913928e-03],[0.9251621  0.07483795],"[9.2841792e-06 1.4083718e-03 1.2846157e-01 6.9754684e-01 1.3013530e-01
 3.8421452e-02 3.6409108e-03 2.8756208e-04 8.8759181e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0028_face0.png,Latino_Hispanic,White,Female,30-39,"[0.33675876 0.00590961 0.55776703 0.00218138 0.00745227 0.00551051
 0.08442044]",[0.8523985  0.00351613 0.06501345 0.07907195],[0.09307151 0.9069285 ],"[2.1591517e-05 3.2189537e-03 9.0482302e-02 2.0016298e-01 4.3827248e-01
 2.3394480e-01 2.9987955e-02 3.3825783e-03 5.2638247e-04]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0029_face0.png,Latino_Hispanic,White,Male,30-39,"[0.09666952 0.00683332 0.7596797  0.00259795 0.0087145  0.07113523
 0.05436984]",[0.46638116 0.05985757 0.16210169 0.31165966],[9.999938e-01 6.167693e-06],"[1.2684610e-06 1.3224993e-05 4.6163899e-04 2.4553457e-01 7.0108098e-01
 5.2605864e-02 2.9913860e-04 3.1690170e-06 4.6645592e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0030_face0.png,White,Asian,Female,20-29,"[0.32876515 0.0009423  0.20092183 0.3137113  0.13554041 0.00158664
 0.0185324 ]",[0.23271215 0.02038062 0.6058028  0.14110449],[0.35460815 0.6453919 ],"[4.1165262e-07 4.6844776e-05 2.8306980e-02 5.7720631e-01 3.4363440e-01
 4.8855405e-02 1.8155432e-03 1.2316968e-04 1.0856033e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0031_face0.png,White,Asian,Female,20-29,"[7.0079523e-01 2.7127002e-04 6.1417826e-02 1.8460512e-02 4.2121098e-03
 5.8108196e-03 2.0903222e-01]",[2.2183767e-01 1.1037047e-04 7.7731699e-01 7.3493680e-04],[0.03489102 0.965109  ],"[2.1982914e-05 4.6082693e-03 1.4324762e-01 6.7622161e-01 1.5612526e-01
 1.9276725e-02 4.6595559e-04 3.0234840e-05 2.2887077e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0032_face0.png,Latino_Hispanic,Indian,Male,30-39,"[3.7459683e-02 3.6425407e-03 7.2544795e-01 1.7257803e-04 1.1926556e-03
 2.0720409e-01 2.4880560e-02]",[0.35827535 0.00258779 0.02995609 0.6091808 ],[9.9999225e-01 7.7499190e-06],"[5.9940936e-07 2.6607649e-06 3.0351107e-04 1.3599856e-01 7.4965602e-01
 1.1259687e-01 1.4317328e-03 9.8975725e-06 9.6329167e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0033_face0.png,White,White,Male,30-39,"[7.4532586e-01 2.3921777e-05 1.3013850e-01 1.1279965e-03 1.6625718e-03
 3.8012341e-02 8.3708800e-02]",[7.3907584e-01 4.7186750e-05 6.1762284e-02 1.9911465e-01],[0.9948259  0.00517414],"[8.85961413e-07 6.77282296e-05 1.01848347e-02 4.52150136e-01
 4.81328934e-01 5.55673800e-02 6.89330860e-04 1.00258785e-05
 7.18561523e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0036_face0.png,White,White,Male,20-29,"[9.9839020e-01 5.9493627e-06 1.2195692e-03 4.7953410e-05 5.9857437e-05
 4.2504693e-05 2.3397709e-04]",[9.9493599e-01 3.1284691e-04 4.6115844e-03 1.3962736e-04],[9.9999714e-01 2.8800898e-06],"[2.9848451e-08 3.5615183e-06 4.5341807e-03 5.3810447e-01 4.3599185e-01
 2.1205574e-02 1.5939759e-04 9.6193094e-07 2.5140501e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0037_face0.png,White,White,Male,20-29,"[6.0814184e-01 3.8773625e-04 2.0123518e-01 2.6850583e-04 8.3671446e-04
 1.0135335e-02 1.7899469e-01]",[9.8247260e-01 1.3794504e-04 9.5860742e-04 1.6430838e-02],[9.9996227e-01 3.7733535e-05],"[1.21967986e-07 3.96801479e-05 5.54114282e-02 8.73429775e-01
 7.02903792e-02 8.24554241e-04 3.94769995e-06 1.02682854e-07
 3.31155903e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0038_face0.png,White,White,Male,30-39,"[9.7672057e-01 3.7888956e-05 4.4347383e-03 2.0884711e-03 1.0693498e-03
 1.5344645e-04 1.5495503e-02]",[9.9971420e-01 2.4697065e-06 2.1591020e-04 6.7468369e-05],[9.9902463e-01 9.7537227e-04],"[1.07898395e-05 7.44676508e-05 1.56392984e-03 1.36127621e-01
 6.06801748e-01 2.47724533e-01 7.54678017e-03 1.44970618e-04
 5.16434147e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0039_face0.png,Latino_Hispanic,Indian,Male,30-39,"[1.2293538e-01 8.5357632e-03 3.7906179e-01 2.6039674e-04 1.8031772e-03
 1.3831542e-01 3.4908813e-01]",[0.06254498 0.0616272  0.00118875 0.8746391 ],[9.9964535e-01 3.5464205e-04],"[2.4400777e-06 5.1207160e-05 1.0443728e-03 1.0364279e-01 7.0451999e-01
 1.8693203e-01 3.7344564e-03 6.9976006e-05 2.7395599e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0040_face0.png,White,White,Male,30-39,"[9.9310011e-01 3.9761079e-07 1.1800790e-03 5.1778035e-05 9.6181968e-05
 2.4514893e-04 5.3263158e-03]",[9.9932951e-01 4.7206572e-07 3.7855774e-04 2.9146415e-04],[9.996199e-01 3.800865e-04],"[2.2277449e-07 2.0418418e-05 2.0404544e-03 3.1275535e-01 5.9615082e-01
 8.8238969e-02 7.8957871e-04 3.9346119e-06 2.0056848e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0041_face0.png,White,White,Male,30-39,"[8.3528572e-01 8.0009800e-04 5.9613433e-02 4.1675477e-05 1.5652750e-04
 7.9729229e-02 2.4373369e-02]",[9.4229972e-01 5.5585819e-04 1.9984013e-04 5.6944527e-02],[0.99898845 0.0010115 ],"[1.2980269e-04 1.9525822e-03 1.2927595e-02 2.7191675e-01 5.7106131e-01
 1.3631527e-01 5.5901338e-03 1.0101570e-04 5.4975126e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0042_face0.png,White,White,Male,20-29,"[9.1580194e-01 2.3668417e-04 3.3293728e-02 1.5707011e-03 4.4859471e-03
 3.9263680e-03 4.0684499e-02]",[9.9684900e-01 4.3252909e-05 1.4767399e-03 1.6310436e-03],[9.9997514e-01 2.4804462e-05],"[6.9725166e-07 8.9783767e-05 1.7836388e-02 6.5906996e-01 3.0778536e-01
 1.5120173e-02 9.5248135e-05 2.2451802e-06 1.2305861e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0043_face0.png,Middle Eastern,Indian,Male,20-29,"[0.0088374  0.02469242 0.3340032  0.00084105 0.01151095 0.14934081
 0.47077408]",[0.0081545  0.05319835 0.00878639 0.9298607 ],[9.9999809e-01 1.9027384e-06],"[2.3803736e-06 2.0435963e-04 3.7570868e-02 7.6896781e-01 1.7903751e-01
 1.3892757e-02 3.0133661e-04 2.2186603e-05 7.9792704e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0044_face0.png,Latino_Hispanic,White,Male,30-39,"[2.6461315e-01 4.1089635e-03 6.8147558e-01 2.8312017e-04 7.4866990e-04
 2.1440441e-02 2.7330110e-02]",[0.63505036 0.00871907 0.06669579 0.28953478],[9.9987137e-01 1.2862921e-04],"[2.47776484e-06 2.04125663e-05 4.52982611e-04 1.03686064e-01
 7.63362348e-01 1.31191626e-01 1.27628073e-03 7.75746230e-06
 9.64353220e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0045_face0.png,East Asian,Asian,Male,30-39,"[1.1439072e-03 2.1050648e-04 3.0276317e-03 8.4954059e-01 1.4551403e-01
 4.2732488e-04 1.3597585e-04]",[3.1407394e-03 8.1158051e-04 9.8541766e-01 1.0629990e-02],[0.5783339  0.42166603],"[6.0797952e-06 1.0783768e-04 6.0332255e-03 2.8087008e-01 3.1800690e-01
 2.2317144e-01 9.5801078e-02 6.0002301e-02 1.6001048e-02]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0046_face0.png,White,Asian,Female,20-29,"[0.707976   0.00127397 0.07414182 0.16987017 0.03855291 0.00134091
 0.00684422]",[0.3690469  0.01408001 0.58939606 0.027477  ],[0.04184163 0.9581584 ],"[3.1200284e-06 8.0652011e-04 6.8346791e-02 6.9397944e-01 2.1268184e-01
 2.3160756e-02 9.0728333e-04 9.3862232e-05 2.0397294e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0047_face0.png,White,White,Male,30-39,"[6.8693841e-01 3.9833755e-04 2.2448802e-01 4.7758644e-04 1.8795538e-03
 7.3882082e-04 8.5079335e-02]",[9.9470967e-01 9.3188915e-05 2.0404137e-03 3.1567661e-03],[0.9984826  0.00151747],"[1.1018534e-06 8.7193213e-05 2.7196746e-02 2.8593805e-01 5.1921910e-01
 1.5920387e-01 8.2119117e-03 1.3793970e-04 4.0814621e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0048_face0.png,White,White,Female,20-29,"[9.4250411e-01 4.7921508e-06 1.9751878e-02 1.4312641e-03 1.2513123e-03
 2.0209909e-04 3.4854554e-02]",[9.7971404e-01 4.5321765e-05 1.9675154e-02 5.6550326e-04],[0.04957474 0.95042527],"[1.8655147e-07 4.6407229e-05 1.9784681e-02 6.7878616e-01 2.8110233e-01
 1.9839248e-02 4.1713138e-04 2.0656193e-05 3.0779217e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0049_face0.png,White,White,Male,30-39,"[9.4816840e-01 8.5891945e-05 1.8782238e-02 1.3181784e-03 8.3073624e-04
 2.4085336e-03 2.8406046e-02]",[9.9637455e-01 1.9780196e-04 2.1972067e-03 1.2304898e-03],[9.9989414e-01 1.0585599e-04],"[2.6061975e-06 1.5264670e-05 2.7097363e-03 3.6577752e-01 5.5446851e-01
 7.5345464e-02 1.6501436e-03 2.9763456e-05 9.7158102e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0050_face0.png,East Asian,Asian,Male,30-39,"[1.4385688e-03 2.8404783e-04 4.1796532e-03 7.9865253e-01 1.9440001e-01
 8.7085366e-04 1.7428155e-04]",[6.1551132e-04 1.2528479e-04 9.9877065e-01 4.8854505e-04],[0.9715384  0.02846157],"[1.17105656e-05 2.09595179e-04 1.40137905e-02 2.26880983e-01
 3.80932003e-01 2.86120683e-01 6.88665137e-02 2.08489541e-02
 2.11583637e-03]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0051_face0.png,White,White,Male,20-29,"[9.6435577e-01 2.8063987e-06 6.7255027e-03 7.5649447e-04 4.9438723e-04
 2.0297039e-04 2.7462116e-02]",[9.9668258e-01 3.2243061e-05 2.7594308e-03 5.2567915e-04],[0.968262   0.03173793],"[5.8302582e-08 4.3604282e-06 4.6484168e-03 4.9863547e-01 4.7111985e-01
 2.5448138e-02 1.4161834e-04 1.9356933e-06 1.2162965e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0052_face0.png,East Asian,Asian,Male,20-29,"[0.07614633 0.0007208  0.1713401  0.42646548 0.28971925 0.01883732
 0.01677072]",[9.6079282e-02 1.2692985e-04 8.9269727e-01 1.1096516e-02],[0.9714937  0.02850632],"[2.1809262e-06 3.4116840e-04 1.2661514e-01 6.8883198e-01 1.7416614e-01
 9.6643027e-03 3.3783974e-04 3.8862869e-05 2.4131148e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0053_face0.png,White,White,Male,20-29,"[9.0571564e-01 2.8147075e-05 1.0013180e-02 5.0586881e-05 1.3029265e-04
 3.3675288e-04 8.3725385e-02]",[9.9990118e-01 3.2348989e-06 6.1543797e-05 3.4089073e-05],[9.993732e-01 6.267867e-04],"[1.0661678e-06 9.6600757e-05 2.0254491e-02 7.1400577e-01 2.4922910e-01
 1.6261682e-02 1.4691915e-04 4.1263024e-06 2.5785099e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_sad/sad_person_0054_face0.png,Southeast Asian,Indian,Male,30-39,"[0.01300695 0.00290116 0.14167526 0.08088104 0.4415707  0.31074765
 0.0092173 ]",[0.01229983 0.00854281 0.05125092 0.9279064 ],[9.9999386e-01 6.1369101e-06],"[6.8516233e-06 3.6417184e-04 2.9806849e-02 3.6450800e-01 4.8050854e-01
 1.1955758e-01 4.8744176e-03 3.6373379e-04 9.9457120e-06]",1,Asian,20-39
