face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0012_face0.png,White,White,Male,40-49,"[5.9338689e-01 2.3858035e-03 1.1859634e-01 4.7721379e-04 1.0734686e-03
 1.2883908e-02 2.7119628e-01]",[0.9657397  0.00128483 0.00112377 0.0318517 ],[9.9976999e-01 2.3000113e-04],"[3.3885092e-06 9.2428336e-06 3.4884588e-04 2.0892086e-02 3.3036950e-01
 5.7004607e-01 7.6954007e-02 1.3503741e-03 2.6462809e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0013_face0.png,White,White,Male,30-39,"[9.4674963e-01 8.5572561e-04 2.4018699e-02 1.0836290e-03 1.0286451e-03
 4.5369886e-04 2.5810044e-02]",[0.9778399  0.00488963 0.01626362 0.00100693],[9.9998713e-01 1.2889795e-05],"[9.5864436e-07 7.3446877e-06 9.5240393e-04 8.4983334e-02 5.0720143e-01
 3.7903243e-01 2.7072487e-02 7.1817765e-04 3.1422518e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0014_face0.png,White,White,Female,30-39,"[9.3572032e-01 3.9020942e-05 5.2999180e-02 2.3233609e-03 2.3018003e-03
 8.7300764e-04 5.7432558e-03]",[9.9802762e-01 5.8105794e-05 1.3659922e-03 5.4829312e-04],[0.01993521 0.9800648 ],"[4.4494567e-07 1.4486923e-05 2.5263678e-03 1.0052555e-01 5.8742362e-01
 2.9188061e-01 1.7396118e-02 2.3001106e-04 2.8218656e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0015_face0.png,Latino_Hispanic,Indian,Male,40-49,"[2.2305891e-01 4.8793276e-04 5.6226677e-01 1.5815588e-03 4.3171318e-03
 1.1773032e-01 9.0557367e-02]",[0.2456032  0.00138985 0.00802461 0.74498236],[9.999656e-01 3.440320e-05],"[1.8385302e-06 4.2922788e-06 1.6931021e-04 7.9231029e-03 2.6877573e-01
 6.6288090e-01 5.9734877e-02 5.0467177e-04 5.2642786e-06]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0016_face0.png,White,White,Male,30-39,"[8.2565409e-01 2.6987874e-04 1.3179038e-01 1.0283809e-03 2.2076846e-03
 2.5657313e-03 3.6483854e-02]",[9.8142171e-01 9.6476963e-04 9.9400887e-03 7.6734317e-03],[9.9999559e-01 4.4644535e-06],"[4.2701586e-08 5.5093494e-07 3.7002459e-04 2.5477386e-01 7.0086133e-01
 4.3721691e-02 2.7125518e-04 1.1664845e-06 1.4629605e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0017_face0.png,White,White,Male,40-49,"[9.0437144e-01 6.4319244e-04 3.8953695e-02 7.4621732e-04 4.4868216e-03
 4.3446473e-03 4.6454012e-02]",[0.9908959  0.00168436 0.00303799 0.00438173],[9.9996275e-01 3.7275811e-05],"[5.4320463e-08 2.6259082e-07 5.1110084e-05 2.3735868e-02 3.4079576e-01
 5.2437639e-01 1.0983876e-01 1.1807665e-03 2.0950845e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0018_face0.png,Black,Black,Male,50-59,"[9.8532219e-06 9.7712928e-01 1.3897060e-03 3.7971854e-06 2.5146015e-04
 2.1169620e-02 4.6230314e-05]",[5.9398692e-05 9.9139637e-01 2.3208237e-03 6.2233997e-03],[9.999159e-01 8.406839e-05],"[5.2138835e-06 7.6280412e-05 6.1176327e-04 1.4980503e-03 2.5494492e-02
 2.5661477e-01 6.2114799e-01 8.9249320e-02 5.3020944e-03]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0019_face0.png,Middle Eastern,White,Male,30-39,"[2.7930379e-01 4.2535269e-04 2.1208191e-01 1.9118260e-03 3.7544230e-03
 3.8208975e-03 4.9870181e-01]",[0.9267512  0.00166341 0.05108101 0.02050439],[9.9999964e-01 3.2911635e-07],"[1.7959945e-08 1.3123417e-07 2.4950763e-04 2.1216199e-01 7.3586935e-01
 5.1375765e-02 3.4052695e-04 2.7241670e-06 1.8140726e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0020_face0.png,White,White,Male,50-59,"[9.5896471e-01 1.6224305e-05 2.1715466e-02 3.0853851e-05 1.1155365e-04
 4.7697715e-04 1.8684216e-02]",[9.9518836e-01 1.3792899e-05 1.9226248e-04 4.6055522e-03],[0.99727863 0.00272135],"[5.4019124e-06 1.1440169e-05 7.3819718e-04 5.6967400e-03 5.5368587e-02
 2.8323621e-01 5.9312725e-01 5.8091633e-02 3.7245392e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0021_face0.png,Middle Eastern,White,Male,40-49,"[2.9770261e-01 9.8866178e-04 1.6548677e-01 2.0237752e-04 2.1194115e-03
 2.9199179e-02 5.0430101e-01]",[0.96745825 0.00170271 0.01028045 0.02055864],[9.9998397e-01 1.6031165e-05],"[4.1497511e-05 1.0412281e-04 1.2982039e-03 3.0202793e-03 6.4986005e-02
 4.9487400e-01 4.2152065e-01 1.3950401e-02 2.0486668e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0022_face0.png,White,White,Male,30-39,"[5.9407824e-01 1.6566943e-03 1.9388584e-02 1.8465311e-05 1.1392425e-04
 1.7744956e-03 3.8296962e-01]",[0.98888713 0.00666035 0.00235269 0.00209981],[9.999996e-01 4.115206e-07],"[2.6605142e-07 1.2265964e-06 1.1435437e-04 3.6786698e-02 6.2787217e-01
 3.2532150e-01 9.8470794e-03 5.5863969e-05 8.9902892e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0023_face0.png,Middle Eastern,Indian,Male,20-29,"[1.7310873e-01 5.3495984e-03 1.6496436e-01 5.2228349e-04 4.3447656e-03
 1.0048880e-01 5.5122143e-01]",[0.0798961  0.02299066 0.02083365 0.87627953],[9.9999774e-01 2.2521710e-06],"[1.9580170e-08 3.0429992e-05 1.1419650e-01 8.2141060e-01 6.3793823e-02
 5.6644250e-04 2.1369538e-06 8.5667565e-08 2.2378845e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0024_face0.png,East Asian,Asian,Female,30-39,"[9.4514787e-03 1.4322270e-05 3.2012992e-02 5.2738965e-01 4.2930552e-01
 5.8476959e-04 1.2412900e-03]",[7.5810957e-03 1.0139009e-04 9.9157453e-01 7.4297789e-04],[0.1500327  0.84996736],"[8.1846082e-08 1.2255839e-05 6.7333402e-03 3.2160977e-01 6.1585945e-01
 5.4214761e-02 1.5093173e-03 5.9929465e-05 1.1520610e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0025_face0.png,Black,Black,Male,30-39,"[2.3272808e-03 5.2044815e-01 3.1200725e-01 2.2854131e-04 1.1921073e-02
 1.1819944e-01 3.4868266e-02]",[0.00210265 0.5585086  0.0389965  0.4003923 ],[9.9999785e-01 2.1587409e-06],"[1.0156411e-06 6.1775951e-05 1.0456828e-02 1.3317175e-01 5.9025377e-01
 2.4971093e-01 1.6003268e-02 3.3627212e-04 4.3240534e-06]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0026_face0.png,Indian,Asian,Male,40-49,"[0.00960874 0.09733561 0.11155575 0.00423492 0.1090448  0.6486648
 0.01955538]",[0.00190201 0.00959236 0.75106704 0.23743854],[9.999210e-01 7.896783e-05],"[1.9609122e-05 6.2489772e-04 1.1715303e-02 8.0888405e-02 2.9809979e-01
 4.4938493e-01 1.3946860e-01 1.8256050e-02 1.5424078e-03]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0027_face0.png,Middle Eastern,White,Male,40-49,"[0.30949262 0.01171779 0.3012164  0.00265311 0.00948632 0.0273374
 0.33809647]",[0.80309415 0.03127668 0.04009945 0.12552977],[9.9999595e-01 4.0709788e-06],"[1.10038345e-05 2.00233007e-05 2.50727986e-04 1.49828512e-02
 3.64606827e-01 5.53988993e-01 6.42078519e-02 1.89639919e-03
 3.53882315e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0028_face0.png,White,White,Male,30-39,"[9.8431963e-01 1.3393838e-05 4.6431147e-03 7.3271731e-05 3.4102664e-04
 4.9958471e-04 1.0110027e-02]",[9.9894840e-01 7.5362641e-06 4.7506898e-04 5.6904240e-04],[9.9994534e-01 5.4628617e-05],"[2.2768559e-06 1.1370961e-04 2.1052903e-02 2.4160090e-01 4.7762460e-01
 2.4813221e-01 1.1318362e-02 1.5064889e-04 4.3468131e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0029_face0.png,White,White,Male,30-39,"[9.5306337e-01 2.1249398e-04 1.8061135e-02 2.4541558e-05 1.1394868e-04
 2.0940353e-03 2.6430450e-02]",[9.9239922e-01 3.1809250e-03 7.2614773e-04 3.6936940e-03],[9.9996126e-01 3.8673654e-05],"[2.5262264e-07 4.3126934e-06 5.1122095e-04 8.3788179e-02 6.6772360e-01
 2.4244164e-01 5.4995548e-03 3.0357172e-05 8.3753520e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0030_face0.png,Middle Eastern,White,Female,30-39,"[5.5767886e-02 2.2643790e-02 9.5230617e-02 2.0748306e-04 8.5109088e-04
 1.6729674e-01 6.5800244e-01]",[0.6050517  0.05214392 0.00247738 0.34032705],[0.3316232  0.66837686],"[2.3385724e-05 3.9523770e-04 6.3737766e-03 1.7513488e-01 5.2409089e-01
 2.4983190e-01 3.8269714e-02 5.1628761e-03 7.1741192e-04]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0031_face0.png,White,Asian,Male,30-39,"[0.439015   0.00070581 0.14190514 0.18280889 0.21835753 0.00482251
 0.01238511]",[3.4099409e-01 1.8387439e-04 6.5509868e-01 3.7233478e-03],[9.999907e-01 9.331186e-06],"[4.4602475e-06 5.8576221e-05 2.0481187e-03 1.4662570e-01 5.7860315e-01
 2.5181815e-01 2.0296998e-02 5.3301390e-04 1.1804292e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0032_face0.png,Middle Eastern,White,Male,40-49,"[0.27751017 0.00192133 0.23592182 0.00110591 0.00748961 0.04071501
 0.43533614]",[0.51521355 0.06558267 0.05691705 0.36228675],[0.6053793  0.39462075],"[5.68883070e-06 6.52356175e-05 5.32709947e-03 7.07711652e-02
 2.42412880e-01 3.69580418e-01 2.29101449e-01 6.71502426e-02
 1.55858295e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0033_face0.png,White,White,Male,30-39,"[9.8511928e-01 3.7456230e-05 8.0851782e-03 7.9529826e-04 1.3077261e-03
 2.3171840e-04 4.4233436e-03]",[9.9815536e-01 1.3663498e-04 1.0448800e-03 6.6308049e-04],[9.9962771e-01 3.7229073e-04],"[5.9721747e-06 5.8763082e-05 2.1622980e-03 1.0958099e-01 5.0254595e-01
 3.5476151e-01 3.0536387e-02 3.3645070e-04 1.1656754e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0034_face0.png,White,White,Male,30-39,"[8.8122773e-01 9.6929441e-05 6.2580153e-02 1.8059979e-04 5.6698284e-04
 4.0781638e-03 5.1269479e-02]",[9.9166650e-01 9.3145381e-06 1.1781226e-03 7.1461210e-03],[9.9998748e-01 1.2536839e-05],"[8.2798337e-09 1.8137128e-07 1.1372429e-03 4.0744987e-01 5.4830855e-01
 4.2769089e-02 3.3058532e-04 4.4167373e-06 8.2909871e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0035_face0.png,White,White,Male,40-49,"[0.8205197  0.00254083 0.08166809 0.02474787 0.02540814 0.00197336
 0.04314213]",[0.6819308  0.00265745 0.3030633  0.01234845],[9.9998295e-01 1.7025521e-05],"[6.8485338e-07 1.8421747e-06 1.9967659e-04 1.7841699e-02 1.6323441e-01
 4.6888328e-01 3.2808849e-01 2.1126263e-02 6.2361034e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0036_face0.png,Black,White,Male,40-49,"[0.22171952 0.33809417 0.13276266 0.0010381  0.00455745 0.06000344
 0.24182458]",[0.57205296 0.15679544 0.18592079 0.08523082],[9.993078e-01 6.922056e-04],"[3.4219349e-06 9.9350782e-06 3.8220617e-04 3.8417347e-02 2.5746489e-01
 4.0197307e-01 2.4610105e-01 4.6821296e-02 8.8267466e-03]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0037_face0.png,Latino_Hispanic,Indian,Male,40-49,"[7.0260830e-02 3.6704257e-02 5.0860912e-01 3.1349162e-04 7.4557550e-03
 2.5958534e-02 3.5069802e-01]",[0.36672398 0.01370625 0.22372691 0.3958429 ],[9.9999928e-01 6.9661877e-07],"[8.1293838e-06 1.7067454e-04 6.7281211e-03 4.5766193e-02 3.5153595e-01
 4.5427427e-01 1.3754894e-01 3.9193989e-03 4.8345861e-05]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0038_face0.png,Latino_Hispanic,White,Female,20-29,"[2.5234982e-01 6.4144493e-04 4.3500477e-01 3.7087649e-04 6.6362997e-04
 4.5608733e-02 2.6536068e-01]",[0.94811726 0.00999422 0.00706604 0.03482251],[0.00177035 0.9982296 ],"[3.2354158e-08 6.1064886e-05 6.2238593e-02 7.9929882e-01 1.3529517e-01
 3.0873460e-03 1.8540315e-05 4.7736677e-07 1.7554218e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0039_face0.png,White,White,Male,40-49,"[0.7398347  0.00101997 0.05310151 0.0012836  0.00178353 0.00578057
 0.1971961 ]",[0.94237494 0.003727   0.00863492 0.04526312],[9.990819e-01 9.181149e-04],"[4.9188347e-06 9.5603236e-06 1.6580879e-04 1.4172356e-02 3.5291094e-01
 5.8959711e-01 4.2355534e-02 7.5604912e-04 2.7667167e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0040_face0.png,Middle Eastern,White,Male,40-49,"[0.25389317 0.00134852 0.26270887 0.00046737 0.00172791 0.0220294
 0.45782483]",[0.9301223  0.00335357 0.00690838 0.05961574],[9.9999517e-01 4.7792746e-06],"[2.3730058e-06 5.8752967e-06 1.5268307e-04 9.2435833e-03 3.1766948e-01
 6.1575842e-01 5.6587212e-02 5.7480531e-04 5.6184981e-06]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0041_face0.png,Southeast Asian,Asian,Male,40-49,"[4.1149589e-04 7.3565138e-03 9.6400343e-02 4.7170456e-02 8.2603908e-01
 2.2120800e-02 5.0128921e-04]",[1.7317980e-04 2.9684277e-03 9.7197723e-01 2.4881134e-02],[9.999900e-01 9.981467e-06],"[2.1069792e-07 2.0251043e-06 2.7873134e-04 2.1957332e-02 3.1941962e-01
 5.7077396e-01 8.5767955e-02 1.7717372e-03 2.8443492e-05]",0,Asian,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0042_face0.png,White,White,Male,40-49,"[6.75286055e-01 1.48030380e-02 1.26380756e-01 6.82601458e-05
 3.81985621e-04 7.92259797e-02 1.03853896e-01]",[0.72332954 0.00705473 0.00114889 0.26846674],[9.997305e-01 2.695416e-04],"[2.3934801e-06 2.1717324e-06 3.4738488e-05 2.0615954e-03 9.2576407e-02
 5.0479913e-01 3.8730940e-01 1.2857702e-02 3.5642751e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0043_face0.png,Middle Eastern,Indian,Male,50-59,"[9.1550216e-02 1.1376501e-01 1.8197380e-01 2.3538884e-04 5.2948198e-03
 3.0149668e-01 3.0568403e-01]",[0.3847503  0.08025351 0.02779185 0.5072043 ],[9.9999815e-01 1.8989671e-06],"[3.6737911e-05 6.8640271e-05 5.6866376e-04 9.6296339e-04 7.8397784e-03
 9.6332811e-02 5.3149837e-01 3.4547865e-01 1.7213399e-02]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0044_face0.png,Middle Eastern,White,Male,40-49,"[0.42873043 0.00141218 0.09494356 0.00081631 0.00292185 0.00157895
 0.46959668]",[9.9826926e-01 2.5227998e-04 3.9356764e-04 1.0848783e-03],[9.9999654e-01 3.4503510e-06],"[2.1729632e-07 5.7814646e-07 6.8006928e-05 1.1606168e-02 4.0364000e-01
 5.5707639e-01 2.7395356e-02 2.1157088e-04 1.7037568e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0045_face0.png,White,White,Male,40-49,"[9.4117194e-01 7.7934666e-05 2.7771503e-02 3.7268270e-05 6.2412371e-05
 2.3296073e-03 2.8549308e-02]",[9.9758226e-01 4.0947416e-05 7.8855541e-05 2.2979337e-03],[9.9981153e-01 1.8847309e-04],"[2.6598959e-06 7.2453458e-06 3.4384444e-04 1.2885479e-02 1.3880265e-01
 5.3928030e-01 2.9923901e-01 9.1727301e-03 2.6617473e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0046_face0.png,White,White,Male,40-49,"[6.3903308e-01 6.1728689e-04 2.8336111e-01 8.0916267e-05 1.5821820e-04
 2.1095471e-02 5.5653881e-02]",[9.7369069e-01 6.1210361e-04 9.4335451e-04 2.4753878e-02],[9.999911e-01 8.864926e-06],"[5.7657587e-07 4.4333299e-07 4.0725063e-05 2.8975881e-03 1.8632150e-01
 6.5992361e-01 1.4980939e-01 1.0003392e-03 5.7887673e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0047_face0.png,White,White,Male,30-39,"[5.7471615e-01 1.3289310e-04 3.2718378e-01 1.2453621e-02 3.1608373e-02
 1.8627990e-02 3.5277199e-02]",[0.7329928  0.00098069 0.04520966 0.22081672],[9.9999994e-01 5.6746952e-08],"[2.8304273e-08 4.2194625e-07 1.6664220e-04 3.7510321e-02 5.6788939e-01
 3.8407111e-01 1.0325819e-02 3.6188652e-05 1.1950208e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0048_face0.png,Indian,Indian,Male,60-69,"[3.3178239e-04 2.6720265e-01 8.4628649e-03 6.2479731e-04 4.1796189e-02
 6.8055260e-01 1.0291477e-03]",[3.1323434e-04 3.5777114e-02 9.5952749e-02 8.6795694e-01],[9.9991477e-01 8.5267515e-05],"[9.4947827e-05 6.0103519e-04 9.9380291e-04 1.2234282e-03 7.0240716e-03
 8.4056996e-02 3.3060184e-01 5.0634640e-01 6.9057450e-02]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_sad/sad_person_0049_face0.png,White,White,Female,30-39,"[9.2826289e-01 1.4542056e-04 2.6865091e-02 6.0961320e-04 7.5560436e-04
 7.5492583e-04 4.2606376e-02]",[9.9737054e-01 3.5591176e-04 8.3962508e-04 1.4339816e-03],[0.1803167  0.81968325],"[4.2601623e-06 4.5274803e-05 2.1769828e-03 9.3648396e-02 4.2973074e-01
 3.9037812e-01 8.0461718e-02 3.3949360e-03 1.5954736e-04]",0,White,20-39
