face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0010_face0.png,White,White,Male,20-29,"[9.7422963e-01 1.7067949e-04 1.3654857e-02 1.7832390e-04 6.5864820e-04
 1.2372215e-03 9.8705664e-03]",[0.8518028  0.01106471 0.00696785 0.13016461],[0.99801755 0.00198251],"[3.7174590e-07 1.0289423e-04 2.6647022e-02 7.6554692e-01 2.0342904e-01
 4.2353626e-03 3.7165999e-05 1.0730605e-06 6.6795394e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0011_face0.png,White,White,Male,20-29,"[6.7156452e-01 7.4860331e-04 1.5170614e-01 2.6970312e-05 1.5664207e-04
 1.9720387e-02 1.5607673e-01]",[0.69342846 0.00168002 0.0027628  0.30212873],[9.9998361e-01 1.6411463e-05],"[6.1224455e-08 6.6750104e-06 1.0060364e-02 7.4349713e-01 2.4366407e-01
 2.7633891e-03 8.1474882e-06 1.1120274e-07 2.6908487e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0012_face0.png,White,White,Male,20-29,"[9.9736744e-01 3.5652538e-06 7.4709061e-04 3.5887442e-06 9.6594340e-06
 5.5475262e-05 1.8131824e-03]",[9.9962801e-01 1.8512737e-06 2.1577009e-04 1.5435588e-04],[9.999058e-01 9.416826e-05],"[4.2342791e-08 2.9646367e-06 1.7637284e-03 5.3882706e-01 4.4564700e-01
 1.3724128e-02 3.4879347e-05 1.9999690e-07 5.3550533e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0013_face0.png,White,White,Male,20-29,"[9.2665035e-01 1.2423312e-04 2.8754005e-02 4.6001505e-06 2.1931499e-05
 2.6126383e-03 4.1832242e-02]",[9.9005109e-01 5.6529173e-04 1.7408373e-04 9.2093926e-03],[9.9999851e-01 1.4405614e-06],"[2.1185022e-08 4.2789434e-06 3.5544957e-03 7.7454185e-01 2.1985564e-01
 2.0406460e-03 3.0586341e-06 3.6331222e-08 8.7941460e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0014_face0.png,White,White,Male,20-29,"[9.5494348e-01 4.2866151e-05 2.8829912e-02 1.1407865e-05 2.9908264e-05
 9.3124557e-04 1.5211157e-02]",[9.6492690e-01 3.8391829e-04 7.0692383e-04 3.3982284e-02],[9.9999845e-01 1.6142324e-06],"[1.7294946e-08 9.6577305e-06 2.5103711e-02 9.0188515e-01 7.2255217e-02
 7.4478908e-04 1.4745541e-06 2.3409775e-08 4.8774151e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0015_face0.png,White,White,Male,20-29,"[9.8958844e-01 2.5206648e-06 1.9418361e-03 6.3149417e-07 4.0212326e-06
 1.5489117e-04 8.3076265e-03]",[9.9965483e-01 1.8017251e-06 7.9158754e-06 3.3554848e-04],[9.9998063e-01 1.9377381e-05],"[1.7250894e-08 2.0823736e-06 2.4282278e-03 5.5956429e-01 4.1913727e-01
 1.8791657e-02 7.5840187e-05 6.4578177e-07 1.4334456e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0016_face0.png,White,White,Male,20-29,"[9.9962866e-01 6.2529591e-07 1.3243099e-04 9.6446236e-08 3.1810524e-07
 7.7940249e-06 2.3011494e-04]",[9.9989641e-01 2.6966945e-06 2.7024362e-06 9.8275050e-05],[9.999271e-01 7.295601e-05],"[1.5899184e-09 3.1350572e-07 2.8120633e-03 8.2793945e-01 1.6692887e-01
 2.3126663e-03 6.5951313e-06 4.0890544e-08 1.0560378e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0017_face0.png,White,White,Male,20-29,"[8.5572290e-01 9.5487601e-05 2.4078023e-02 4.8377147e-05 2.4342111e-04
 2.6808173e-04 1.1954377e-01]",[9.9898970e-01 1.2068157e-04 2.9676783e-04 5.9284410e-04],[9.9995530e-01 4.4732384e-05],"[1.3437035e-08 5.3734021e-07 1.5377447e-03 5.5401754e-01 4.3410054e-01
 1.0299897e-02 4.3433389e-05 2.7105673e-07 5.2262004e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0018_face0.png,White,White,Male,20-29,"[9.7179657e-01 5.6107569e-06 2.2152911e-03 2.6229176e-05 2.5025405e-05
 3.2051833e-04 2.5610680e-02]",[9.9249607e-01 4.0708692e-05 7.7071536e-04 6.6925739e-03],[9.9993527e-01 6.4789769e-05],"[2.3061570e-08 8.6077063e-07 3.6127781e-03 8.3053631e-01 1.6344087e-01
 2.3944392e-03 1.4419163e-05 3.0455200e-07 1.1431351e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0019_face0.png,White,White,Male,20-29,"[7.2593063e-01 1.4019525e-04 7.9531491e-02 2.7445890e-04 5.1621208e-04
 3.1595413e-02 1.6201167e-01]",[0.7826459  0.00103491 0.01637042 0.19994877],[9.999903e-01 9.735614e-06],"[1.3999585e-08 6.7838137e-06 1.9986833e-02 9.0790981e-01 7.1792841e-02
 3.0318313e-04 5.4559189e-07 1.2146217e-08 1.8123564e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0020_face0.png,Middle Eastern,Indian,Male,20-29,"[0.33688036 0.00092789 0.19988924 0.00107013 0.00291239 0.05242026
 0.40589973]",[0.2533272  0.01376142 0.11776492 0.61514646],[0.7628444 0.2371556],"[1.2346172e-06 9.9331155e-05 3.7357584e-02 7.4836004e-01 2.0106174e-01
 1.2793259e-02 2.9916357e-04 2.4801557e-05 2.8395752e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0021_face0.png,White,White,Male,20-29,"[4.8943156e-01 1.3600863e-04 6.1506230e-02 1.8879849e-03 1.9304954e-03
 1.2391665e-02 4.3271604e-01]",[0.45414487 0.01285553 0.08864661 0.44435298],[9.998980e-01 1.019921e-04],"[3.4013769e-07 1.0468016e-05 3.1259826e-03 6.2838000e-01 3.6050913e-01
 7.9285353e-03 4.4490273e-05 9.7767713e-07 3.5899411e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0022_face0.png,White,White,Male,20-29,"[9.7519207e-01 2.5566020e-05 1.7752664e-02 8.7555309e-06 3.5454188e-05
 9.7682653e-04 6.0086455e-03]",[9.9576837e-01 5.0551742e-05 3.6732754e-04 3.8137729e-03],[9.9992514e-01 7.4875599e-05],"[5.04928765e-09 5.87386808e-07 9.54765547e-03 8.73813272e-01
 1.12857625e-01 3.74635635e-03 3.39793623e-05 5.71723490e-07
 1.83725533e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0023_face0.png,White,White,Male,20-29,"[9.7208446e-01 3.4914145e-05 1.3112243e-02 3.8519288e-06 1.7370019e-05
 2.2765096e-04 1.4519583e-02]",[9.9646509e-01 2.1110014e-04 3.0970554e-05 3.2928674e-03],[9.9999881e-01 1.1983698e-06],"[9.0454499e-10 9.2862541e-07 3.4078185e-02 9.3500215e-01 3.0686356e-02
 2.3173382e-04 6.7633113e-07 1.0764787e-08 1.9680442e-10]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0024_face0.png,White,White,Male,20-29,"[9.8491347e-01 4.6289865e-06 1.8476236e-03 1.3782709e-06 3.9329016e-06
 2.8504850e-04 1.2943954e-02]",[9.9499124e-01 4.7635192e-05 3.7895812e-04 4.5822761e-03],[9.9988031e-01 1.1967809e-04],"[3.0768025e-08 1.7984789e-06 3.2136862e-03 7.3994839e-01 2.5361642e-01
 3.2108072e-03 8.7109593e-06 8.6085983e-08 2.7058245e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0025_face0.png,Middle Eastern,White,Male,20-29,"[4.1117209e-01 1.4433225e-04 1.0732630e-01 3.3736981e-06 2.7323138e-05
 1.6364306e-02 4.6496224e-01]",[0.53891456 0.00430892 0.00173594 0.45504057],[9.9999565e-01 4.3428149e-06],"[9.4532744e-08 2.6162998e-06 2.7239716e-03 5.2359402e-01 4.5894471e-01
 1.4664598e-02 6.9230671e-05 7.5414204e-07 7.8176123e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0026_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.0291583  0.01693469 0.6405011  0.00405312 0.02783863 0.24114291
 0.04037131]",[0.01529974 0.12367541 0.14686483 0.71416   ],[9.9999279e-01 7.1967143e-06],"[3.4660141e-07 1.5651061e-05 1.4703411e-02 5.5553693e-01 4.0068698e-01
 2.8186237e-02 8.3932554e-04 3.0569197e-05 5.3810351e-07]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0027_face0.png,White,White,Male,20-29,"[8.8659859e-01 1.3480234e-04 1.2420984e-02 6.9079909e-04 1.5059065e-03
 1.1016031e-03 9.7547285e-02]",[9.8384643e-01 6.2345760e-05 6.6576940e-03 9.4335675e-03],[9.9999994e-01 8.2988755e-08],"[2.1877405e-07 2.7338585e-05 9.2723062e-03 7.1943355e-01 2.6438925e-01
 6.8470147e-03 2.9887886e-05 4.6915807e-07 8.4165590e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0028_face0.png,White,White,Male,20-29,"[9.51940954e-01 5.45924240e-06 4.40752087e-03 3.26508489e-05
 1.05694155e-04 3.64314677e-04 4.31434140e-02]",[9.6687084e-01 7.2865849e-05 1.0507880e-02 2.2548346e-02],[9.9999851e-01 1.4759579e-06],"[1.5855695e-08 3.2793805e-06 4.7981278e-03 8.0520236e-01 1.8699156e-01
 2.9938158e-03 1.0659888e-05 1.5309318e-07 3.4994851e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0029_face0.png,White,White,Male,20-29,"[9.5444953e-01 1.2636974e-05 1.1083688e-02 2.3420749e-05 4.5844554e-05
 8.6516311e-04 3.3519678e-02]",[9.9282324e-01 1.3334143e-04 1.5982782e-03 5.4451083e-03],[9.999991e-01 8.755419e-07],"[2.1188347e-08 1.8255631e-06 6.5321202e-04 7.2827119e-01 2.6903948e-01
 2.0317209e-03 2.5117251e-06 1.6843309e-08 3.1499087e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0030_face0.png,Middle Eastern,White,Male,30-39,"[4.2061505e-01 8.7281538e-04 1.0966086e-01 4.2934520e-05 3.6579065e-04
 1.4150440e-02 4.5429200e-01]",[9.75187778e-01 1.11544854e-04 1.88772031e-03 2.28128806e-02],[9.999993e-01 7.210325e-07],"[1.2481567e-07 6.3800335e-06 2.3915146e-03 4.1790950e-01 5.3994089e-01
 3.9481305e-02 2.6646935e-04 3.7928296e-06 5.7734191e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0031_face0.png,Middle Eastern,White,Male,20-29,"[4.2754939e-01 6.8719062e-05 1.6995609e-02 3.5891313e-05 1.4101692e-04
 1.9973294e-04 5.5500966e-01]",[9.6522981e-01 7.2113739e-04 1.0390324e-02 2.3658730e-02],[9.9999952e-01 4.4745582e-07],"[6.5030378e-08 2.2681170e-05 3.4375321e-02 8.6944497e-01 9.4444923e-02
 1.7024189e-03 9.4008064e-06 1.9996315e-07 3.4363328e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0032_face0.png,White,White,Male,20-29,"[9.8200876e-01 2.3724766e-05 5.8202408e-03 3.2156429e-05 4.1513820e-05
 7.5795065e-04 1.1315605e-02]",[9.8552847e-01 5.1272614e-04 3.0200538e-04 1.3656758e-02],[9.9989706e-01 1.0295014e-04],"[5.5455789e-08 3.6935571e-06 4.0991236e-03 7.9956567e-01 1.9288597e-01
 3.4313435e-03 1.3895619e-05 2.5099138e-07 1.2604262e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0033_face0.png,White,White,Male,20-29,"[9.2549992e-01 4.7509544e-05 1.8479932e-02 7.5297931e-04 6.7858596e-04
 2.1751770e-03 5.2365940e-02]",[9.5159698e-01 5.7106005e-04 1.0402448e-02 3.7429523e-02],[9.999996e-01 4.069998e-07],"[7.8144524e-08 3.2460561e-05 4.2843435e-02 9.1929716e-01 3.7620969e-02
 2.0532044e-04 5.1959483e-07 1.7962376e-08 3.3472985e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0034_face0.png,White,White,Male,20-29,"[5.2105838e-01 2.1318147e-04 3.2913160e-02 1.5207255e-02 9.1965087e-03
 1.7008319e-02 4.0440321e-01]",[5.9720504e-01 3.1324947e-04 3.7491626e-01 2.7565466e-02],[9.999469e-01 5.307153e-05],"[1.1064292e-06 9.0034082e-05 3.1511262e-02 7.8738874e-01 1.7844884e-01
 2.5472203e-03 1.2363357e-05 3.9169595e-07 1.0055330e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0035_face0.png,White,White,Male,20-29,"[9.3960589e-01 8.7324122e-05 1.6561775e-02 6.9069363e-05 3.5349771e-04
 6.2844064e-04 4.2693995e-02]",[9.9151266e-01 6.5348326e-04 2.4064502e-03 5.4274034e-03],[0.9979898  0.00201024],"[6.8799359e-08 2.0240370e-06 4.3151597e-03 6.0341531e-01 3.7450245e-01
 1.7581858e-02 1.8023433e-04 2.7310468e-06 1.2115798e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0036_face0.png,East Asian,Asian,Male,20-29,"[8.5508656e-03 4.1684698e-06 6.9357344e-04 9.1887033e-01 7.1353987e-02
 1.9827201e-04 3.2888490e-04]",[1.09805539e-02 1.16993315e-05 9.86980200e-01 2.02758051e-03],[9.9998564e-01 1.4401176e-05],"[5.7153450e-08 2.6769563e-05 5.3886276e-02 8.7324131e-01 7.2241008e-02
 6.0062023e-04 3.6634854e-06 2.6461584e-07 6.0445657e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0037_face0.png,Middle Eastern,White,Male,40-49,"[3.6754254e-02 4.0686835e-04 1.0303532e-02 3.5150490e-05 1.1963634e-04
 3.6514162e-03 9.4872916e-01]",[0.9235066  0.00257747 0.00116821 0.07274777],[9.9988997e-01 1.1004296e-04],"[6.9699804e-06 5.8530236e-06 2.2886597e-04 9.6328994e-03 1.7108664e-01
 6.2173444e-01 1.7807347e-01 1.7997442e-02 1.2333989e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0038_face0.png,White,White,Male,20-29,"[7.2693408e-01 1.1116324e-03 1.4963040e-01 6.2270934e-05 2.8306144e-04
 8.3551094e-02 3.8427401e-02]",[0.80011564 0.0022112  0.00474424 0.1929289 ],[9.9999607e-01 3.9431648e-06],"[1.6039985e-07 1.5476036e-05 2.8223798e-03 5.7326782e-01 4.0938124e-01
 1.4451197e-02 6.0988572e-05 7.4658010e-07 1.2868586e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0039_face0.png,White,White,Male,20-29,"[4.0390947e-01 3.1874530e-04 1.6554227e-01 3.8393591e-05 3.5223280e-04
 3.0275673e-02 3.9956322e-01]",[0.7914718  0.00164288 0.00841852 0.19846682],[9.9998635e-01 1.3639726e-05],"[3.6750865e-07 2.5390644e-04 1.5607426e-01 7.5622898e-01 8.5101984e-02
 2.3163359e-03 2.3233442e-05 8.9615207e-07 2.0569640e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0040_face0.png,White,White,Male,30-39,"[9.1124594e-01 6.8687036e-04 1.4380412e-02 8.0289410e-06 3.2755499e-05
 2.8986833e-03 7.0747219e-02]",[9.8155957e-01 3.4852888e-04 8.9547204e-05 1.8002450e-02],[9.996870e-01 3.130165e-04],"[1.6154135e-07 3.4840214e-06 6.1854260e-04 4.0654996e-01 5.6602615e-01
 2.6520867e-02 2.7601214e-04 4.5440765e-06 2.2912496e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0041_face0.png,East Asian,Asian,Male,20-29,"[2.6335694e-02 1.4619806e-04 2.2269166e-03 8.7767750e-01 9.1912620e-02
 8.4270327e-04 8.5838552e-04]",[8.6814025e-03 1.4920998e-04 9.9019659e-01 9.7284961e-04],[0.9919658  0.00803425],"[2.5926774e-06 4.6714119e-04 9.0659805e-02 8.4497750e-01 6.2547572e-02
 1.3170021e-03 2.3632187e-05 4.3945679e-06 3.6465960e-07]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0042_face0.png,White,White,Male,20-29,"[7.4294609e-01 3.6557314e-05 1.6613709e-02 8.9550267e-05 2.7134607e-04
 1.6337489e-03 2.3840904e-01]",[9.8281813e-01 4.0948242e-05 8.8618562e-04 1.6254706e-02],[9.9984431e-01 1.5570656e-04],"[1.5066258e-08 1.4514734e-06 4.1476432e-03 8.2546461e-01 1.6745487e-01
 2.9144906e-03 1.6488064e-05 4.3874590e-07 2.1345125e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0043_face0.png,White,White,Male,20-29,"[9.7120810e-01 2.5657599e-05 1.3178857e-02 4.2019191e-04 2.8202235e-04
 1.3967842e-03 1.3488414e-02]",[0.9750146  0.00105492 0.00537383 0.01855671],[9.9956369e-01 4.3631988e-04],"[3.7797186e-08 7.0769102e-06 2.2860466e-02 8.7704945e-01 9.8608807e-02
 1.4684190e-03 5.6218346e-06 1.3742687e-07 7.7686071e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0044_face0.png,White,White,Male,30-39,"[4.90347326e-01 4.17520903e-04 1.40388966e-01 1.13804934e-04
 2.75089784e-04 2.93014105e-02 3.39155823e-01]",[9.3372071e-01 5.5307394e-04 1.0687445e-03 6.4657465e-02],[9.9960405e-01 3.9594076e-04],"[4.0099235e-07 1.0406798e-05 1.3806171e-03 3.8722765e-01 5.8703262e-01
 2.4261659e-02 8.5996922e-05 6.4163453e-07 1.3171123e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0045_face0.png,White,White,Male,20-29,"[9.7342438e-01 1.3427350e-06 3.0433815e-03 7.4416230e-06 4.0818777e-05
 8.8482317e-05 2.3394274e-02]",[9.9925178e-01 9.7859638e-06 3.2441656e-04 4.1403828e-04],[0.9912274  0.00877259],"[7.2347484e-09 4.9312143e-06 7.6399647e-02 8.4632421e-01 7.3641978e-02
 3.5847581e-03 4.3644603e-05 7.9451127e-07 1.6025309e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0046_face0.png,White,White,Male,20-29,"[9.9912518e-01 2.8803296e-07 1.7714324e-04 1.2180351e-07 5.8850668e-07
 2.0608381e-06 6.9472176e-04]",[9.9997479e-01 1.1074407e-06 1.9219524e-06 2.2223372e-05],[9.9999774e-01 2.2387264e-06],"[9.5291197e-10 3.0062662e-07 4.5245844e-03 8.8821059e-01 1.0597056e-01
 1.2910261e-03 2.8838308e-06 1.8048230e-08 3.6739956e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0047_face0.png,White,Indian,Male,20-29,"[0.44132474 0.00058615 0.37816927 0.00571709 0.00559947 0.03321278
 0.13539042]",[0.23765203 0.03435445 0.02410523 0.70388824],[9.9988580e-01 1.1420826e-04],"[4.7079829e-09 5.5521659e-06 1.3274868e-01 8.4743834e-01 1.9754590e-02
 5.2697869e-05 1.1852431e-07 3.9358659e-09 4.6619809e-11]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_surprised/surprised_person_0048_face0.png,White,White,Male,20-29,"[8.6112171e-01 3.8842841e-06 5.3823208e-03 7.7398499e-06 3.0744344e-05
 5.9208443e-04 1.3286148e-01]",[9.83783543e-01 4.99764574e-05 1.21894944e-03 1.49475075e-02],[1.0000000e+00 4.2368402e-08],"[2.9332276e-07 3.7929985e-05 1.9490778e-02 8.4181017e-01 1.3388698e-01
 4.7487020e-03 2.4709265e-05 3.4769053e-07 5.6137450e-09]",1,White,20-39
