face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0014_face0.png,White,White,Female,20-29,"[9.7014153e-01 5.9836980e-06 2.6956000e-03 7.5069630e-07 1.0085801e-06
 4.0558232e-05 2.7114592e-02]",[9.9962771e-01 8.4680869e-05 9.7099792e-06 2.7791774e-04],[0.18876779 0.8112322 ],"[4.9082138e-09 6.1608075e-06 5.2617885e-02 8.6504692e-01 8.0571719e-02
 1.7480539e-03 9.1338661e-06 1.5219196e-07 2.8922276e-09]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0015_face0.png,White,White,Male,20-29,"[9.1246647e-01 9.1767188e-06 1.1297277e-02 8.5265747e-06 4.0860337e-05
 3.7500920e-04 7.5802550e-02]",[9.8893714e-01 4.9733102e-05 1.7851810e-03 9.2278933e-03],[9.9999917e-01 8.3186239e-07],"[1.9491880e-07 1.8487837e-05 3.1309906e-02 7.6731235e-01 1.9303203e-01
 8.2554249e-03 7.0438364e-05 1.1235625e-06 1.2360164e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0016_face0.png,White,White,Male,30-39,"[7.9784554e-01 6.8547452e-05 3.4608938e-02 2.7942488e-06 3.2106611e-05
 1.4172685e-03 1.6602477e-01]",[9.9864537e-01 2.5176163e-05 1.3838026e-04 1.1910917e-03],[9.9999958e-01 3.9077028e-07],"[1.17498189e-07 3.52446546e-06 1.98319042e-03 2.20658273e-01
 6.76349342e-01 1.00020275e-01 9.77759133e-04 7.40814130e-06
 8.20590387e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0017_face0.png,White,White,Male,20-29,"[5.5412954e-01 2.4898938e-04 1.6174558e-01 8.2583589e-05 1.9507199e-04
 8.9907562e-03 2.7460748e-01]",[9.6441638e-01 7.6113385e-04 5.9647847e-04 3.4225978e-02],[0.9979104 0.0020896],"[1.7085503e-07 7.5647777e-06 9.4233369e-03 6.8865883e-01 2.9549739e-01
 6.3723894e-03 3.9357925e-05 9.2919248e-07 2.0375039e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0018_face0.png,White,White,Male,20-29,"[9.9547970e-01 8.9421960e-08 5.9335190e-04 2.3381577e-07 1.1094313e-06
 1.4341581e-05 3.9112270e-03]",[9.9990010e-01 3.5913231e-07 2.3686063e-05 7.5782482e-05],[9.9999064e-01 9.3586095e-06],"[6.1079954e-09 1.0198771e-06 2.8815600e-03 7.8217363e-01 2.1119714e-01
 3.7387179e-03 7.9000110e-06 5.6213942e-08 1.0378725e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0019_face0.png,White,White,Male,30-39,"[7.5108534e-01 9.3215465e-05 2.8634541e-02 6.0258142e-05 1.6981892e-04
 2.7026599e-03 2.1725407e-01]",[9.9569774e-01 1.7355506e-04 7.7002757e-04 3.3586808e-03],[0.99835175 0.00164825],"[1.0198128e-06 2.1010385e-06 2.3663793e-04 5.1002733e-02 5.9562773e-01
 3.3415085e-01 1.8500110e-02 4.6007879e-04 1.8698342e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0020_face0.png,White,White,Female,20-29,"[9.8911166e-01 9.6904319e-07 1.2112716e-03 6.6293767e-05 3.0944499e-05
 1.7664543e-05 9.5611913e-03]",[9.9828148e-01 3.6640322e-05 1.2891020e-03 3.9278500e-04],[0.14415847 0.8558415 ],"[9.3375796e-09 2.4957367e-06 1.3518878e-02 7.6365691e-01 2.1859199e-01
 4.2170146e-03 1.2616974e-05 1.5890737e-07 5.2907878e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0021_face0.png,White,White,Male,50-59,"[6.97019696e-01 8.31445027e-03 1.37757808e-01 3.52938572e-04
 2.16959906e-03 3.20326723e-02 1.22352816e-01]",[9.9267650e-01 1.0257137e-03 9.1895636e-04 5.3788451e-03],[0.9802188 0.0197812],"[3.3948687e-05 1.0995159e-04 1.3302442e-03 2.9646067e-03 1.9581655e-02
 1.4618067e-01 5.2630419e-01 2.6410472e-01 3.9390095e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0022_face0.png,White,White,Female,20-29,"[9.8389512e-01 1.2254637e-05 2.8498014e-03 3.1883839e-05 1.4708572e-05
 1.1810778e-04 1.3077990e-02]",[9.9960321e-01 6.3998225e-05 3.4004133e-05 2.9878042e-04],[6.008640e-04 9.993991e-01],"[1.5899500e-08 6.0043762e-06 9.0541365e-03 6.6704363e-01 3.0649260e-01
 1.7240761e-02 1.5999837e-04 2.7982817e-06 9.7462973e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0023_face0.png,White,White,Male,20-29,"[9.7506630e-01 1.1155678e-05 1.6420636e-02 1.4290690e-05 3.4915098e-05
 2.2523003e-04 8.2274927e-03]",[9.9936426e-01 1.6593805e-05 7.1030874e-05 5.4804696e-04],[9.999065e-01 9.350966e-05],"[2.1260263e-08 2.2437378e-06 8.7297987e-03 7.5481814e-01 2.3268475e-01
 3.7544114e-03 1.0545939e-05 1.3090532e-07 2.7918479e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0024_face0.png,White,White,Female,20-29,"[9.9791765e-01 1.3372353e-06 3.5634654e-04 7.9615238e-06 6.5904364e-06
 9.8988658e-06 1.7002454e-03]",[9.9998140e-01 4.5695897e-06 6.3534972e-06 7.7500608e-06],[0.15534839 0.84465164],"[2.6585516e-07 4.2078926e-05 2.4297411e-02 6.9044936e-01 2.4390000e-01
 4.0072761e-02 1.1884401e-03 4.7053119e-05 2.6559862e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0025_face0.png,Southeast Asian,Asian,Female,20-29,"[4.8142381e-05 1.8169268e-04 1.7988600e-03 4.3158942e-01 5.6607282e-01
 2.9373183e-04 1.5259415e-05]",[8.68416391e-04 1.18873184e-04 9.98561978e-01 4.50763735e-04],[0.00783021 0.9921698 ],"[5.7246257e-07 1.2703479e-04 4.3772861e-02 7.3283505e-01 2.1330965e-01
 9.8253042e-03 1.2303535e-04 6.3140769e-06 1.9204009e-07]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0026_face0.png,White,White,Male,20-29,"[9.3785071e-01 7.9271585e-06 1.2646734e-02 1.6733493e-05 4.4721110e-05
 9.2008646e-05 4.9341232e-02]",[9.9965072e-01 2.8605152e-06 8.4812869e-05 2.6156384e-04],[9.9996513e-01 3.4855966e-05],"[3.8570445e-09 9.6751558e-07 1.6417086e-02 9.0802401e-01 7.5165883e-02
 3.9139090e-04 6.7122710e-07 8.9218233e-09 1.4581786e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0027_face0.png,Middle Eastern,White,Male,50-59,"[0.24924713 0.00688228 0.04410263 0.00459537 0.01158432 0.02869014
 0.65489805]",[0.5083101  0.00408274 0.18781298 0.2997942 ],[9.999966e-01 3.360056e-06],"[1.2638340e-05 7.9863603e-06 6.0842631e-05 1.0801681e-04 9.0116455e-04
 2.4253584e-02 5.6302476e-01 3.9094812e-01 2.0682907e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0028_face0.png,Middle Eastern,White,Female,20-29,"[7.9301752e-02 1.1837574e-04 9.4587155e-02 1.0523201e-03 9.6678961e-04
 4.8325170e-02 7.7564847e-01]",[0.4950919  0.00157676 0.0099915  0.49333987],[1.1242901e-05 9.9998879e-01],"[2.7300976e-08 1.0682864e-03 2.3563056e-01 7.4137241e-01 2.1753475e-02
 1.7502904e-04 2.4941443e-07 5.7052452e-09 1.5718109e-10]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0029_face0.png,White,White,Male,20-29,"[9.4605941e-01 2.0691063e-03 2.0628309e-02 8.4503430e-05 4.7878927e-04
 4.3247090e-04 3.0247388e-02]",[9.9758202e-01 2.2363510e-04 1.5668244e-03 6.2761654e-04],[9.9973357e-01 2.6638922e-04],"[3.5380381e-07 1.7115846e-05 2.9920612e-03 5.6086272e-01 4.1032854e-01
 2.5524179e-02 2.6835088e-04 6.3230627e-06 3.0720986e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0030_face0.png,White,White,Male,20-29,"[8.9989054e-01 8.0401376e-03 7.5103007e-02 5.9091555e-05 2.4990964e-04
 2.5334752e-03 1.4123893e-02]",[0.8546922  0.09957384 0.01277118 0.03296272],[0.9261075  0.07389246],"[1.3194453e-07 1.8290295e-05 3.0377112e-02 7.7580422e-01 1.8535227e-01
 8.3011864e-03 1.4398596e-04 2.6775097e-06 8.8352124e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0031_face0.png,Middle Eastern,White,Male,20-29,"[7.1882740e-02 3.4644159e-05 3.4984428e-02 1.4938822e-05 6.8184170e-05
 1.0426836e-03 8.9197236e-01]",[0.9356745  0.00172065 0.00272823 0.05987668],[9.9999279e-01 7.1856753e-06],"[6.7073955e-08 2.2915896e-05 5.1189199e-02 8.6119878e-01 8.6661309e-02
 9.2568283e-04 2.0202283e-06 2.6069886e-08 3.1594416e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0032_face0.png,Middle Eastern,White,Male,20-29,"[3.0048591e-01 2.4427872e-04 1.2795414e-01 1.3084251e-04 5.0059351e-04
 8.2819257e-03 5.6240231e-01]",[8.3326048e-01 6.7661336e-04 4.9007549e-03 1.6116215e-01],[9.9999291e-01 7.0567066e-06],"[1.3821824e-07 3.7115856e-06 1.9645898e-03 5.4793006e-01 4.3837354e-01
 1.1690363e-02 3.7150254e-05 4.4920350e-07 6.9972312e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0033_face0.png,Latino_Hispanic,White,Female,20-29,"[1.7992553e-01 1.9317699e-03 6.1318755e-01 1.7323598e-04 2.3280669e-04
 1.0064282e-01 1.0390624e-01]",[0.58100086 0.06192909 0.00260036 0.35446978],[0.00191619 0.99808383],"[1.0737160e-08 2.0223889e-04 3.1348822e-01 6.7141604e-01 1.4811030e-02
 8.2225932e-05 2.5487719e-07 6.1533729e-09 1.4200623e-10]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0034_face0.png,White,White,Male,30-39,"[6.89259052e-01 2.29528043e-04 1.08110785e-01 7.88226225e-06
 4.08762426e-05 8.43703840e-03 1.93914875e-01]",[9.8454344e-01 4.8378570e-04 1.2477066e-03 1.3725113e-02],[9.9987680e-01 1.2322608e-04],"[1.7736712e-08 9.1404570e-07 6.0172717e-04 3.3773631e-01 6.4389074e-01
 1.7723657e-02 4.6319434e-05 3.0561259e-07 3.9113570e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0035_face0.png,White,Indian,Female,20-29,"[6.5785378e-01 4.7453045e-04 2.7165705e-01 2.1759674e-03 1.5772793e-03
 1.6469220e-02 4.9792241e-02]",[0.43698972 0.00178274 0.01033986 0.5508877 ],[0.00586712 0.99413294],"[6.0986036e-07 6.1206921e-04 1.7501760e-01 7.4472141e-01 7.7243209e-02
 2.3756484e-03 2.8202203e-05 1.1214514e-06 6.8839014e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0036_face0.png,Middle Eastern,White,Male,10-19,"[3.7566024e-01 3.6362309e-07 1.6180797e-03 1.9334884e-06 5.4792517e-06
 4.1675641e-05 6.2267226e-01]",[9.993622e-01 4.315983e-06 6.313798e-05 5.703314e-04],[0.99528867 0.0047113 ],"[3.7240812e-07 3.4864943e-03 8.2607198e-01 1.6675189e-01 3.5724868e-03
 1.1642023e-04 3.7830694e-07 1.1049757e-08 2.5719424e-10]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0037_face0.png,White,White,Female,20-29,"[8.5324055e-01 5.0957456e-06 1.3839783e-02 3.7469203e-05 2.5529514e-05
 7.8553858e-04 1.3206610e-01]",[9.9610054e-01 2.6021840e-05 8.5243795e-05 3.7881059e-03],[0.06084745 0.93915254],"[3.3935528e-08 1.4981086e-05 4.1802593e-02 8.7521452e-01 8.0993086e-02
 1.9597514e-03 1.4577615e-05 3.8319257e-07 1.2842107e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0038_face0.png,White,White,Male,30-39,"[8.6005992e-01 2.7550121e-03 1.1232219e-01 1.7252365e-04 1.1692200e-03
 5.0676027e-03 1.8453661e-02]",[9.9121755e-01 8.6079788e-04 2.4081663e-04 7.6807491e-03],[9.9986714e-01 1.3288720e-04],"[2.2712783e-07 6.7976061e-06 2.0004185e-03 2.9713884e-01 5.9623545e-01
 1.0187045e-01 2.6953921e-03 4.9875354e-05 2.5335339e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0039_face0.png,White,White,Male,30-39,"[8.4798902e-01 1.5781941e-04 6.4709879e-02 1.7767044e-05 8.6851338e-05
 4.8990495e-04 8.6548708e-02]",[9.9464726e-01 1.1545175e-04 1.0502496e-03 4.1870004e-03],[9.999985e-01 1.531622e-06],"[5.8754026e-08 3.2342341e-06 1.5695515e-03 3.4574521e-01 6.2787300e-01
 2.4732098e-02 7.6492273e-05 3.8317771e-07 4.1284189e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0040_face0.png,Middle Eastern,White,Female,20-29,"[1.4539805e-01 3.0727577e-04 3.1601182e-01 7.6794310e-04 1.4655417e-03
 5.9097901e-02 4.7695148e-01]",[0.86439276 0.00404116 0.00483755 0.12672849],[0.00306398 0.996936  ],"[1.3542189e-08 1.4160070e-04 4.1724828e-01 5.7169825e-01 1.0869699e-02
 4.2077139e-05 7.7813695e-08 3.1666416e-09 7.6566947e-11]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0041_face0.png,White,White,Female,20-29,"[8.7193596e-01 3.2378634e-04 9.8610356e-02 1.1175432e-04 1.4299854e-04
 1.4835814e-03 2.7391488e-02]",[9.9650711e-01 1.5644635e-03 3.6433901e-04 1.5640529e-03],[0.3880509  0.61194915],"[8.8389740e-09 1.2069773e-04 3.0567494e-01 6.8567663e-01 8.4778182e-03
 4.9910770e-05 6.5176970e-08 1.2700205e-09 7.5524996e-11]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0042_face0.png,White,White,Male,20-29,"[9.1582942e-01 1.0251105e-05 2.6353258e-03 1.3382469e-06 6.5219515e-06
 7.5538563e-05 8.1441686e-02]",[9.9989051e-01 4.0220552e-06 1.3116189e-05 9.2324226e-05],[9.9999195e-01 8.0580976e-06],"[7.7001108e-09 2.5567886e-06 4.4484064e-03 7.5790167e-01 2.3448569e-01
 3.1563665e-03 5.3023123e-06 3.2888021e-08 5.6489424e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0043_face0.png,Latino_Hispanic,Indian,Female,20-29,"[1.90880131e-02 2.63887644e-03 7.70968735e-01 1.18938275e-04
 1.13956141e-03 1.86243579e-01 1.98022798e-02]",[0.04570364 0.03392747 0.00218492 0.9181839 ],[0.04553201 0.954468  ],"[7.04295999e-08 1.37067604e-04 2.46716648e-01 6.95245922e-01
 5.68552427e-02 1.03989220e-03 5.07512323e-06 1.15369176e-07
 2.36680853e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0044_face0.png,White,White,Female,20-29,"[9.1516596e-01 3.8681810e-05 9.8193772e-03 1.9487932e-05 9.3910021e-06
 6.7058112e-04 7.4276626e-02]",[9.9972659e-01 2.6096212e-05 8.5082589e-05 1.6218935e-04],[0.00639373 0.9936062 ],"[7.1346015e-08 4.2795044e-05 3.8612172e-02 8.5268164e-01 1.0551862e-01
 3.1238978e-03 2.0274016e-05 5.9113506e-07 3.7842398e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0045_face0.png,White,White,Male,20-29,"[9.9060506e-01 8.4799802e-05 6.1037517e-03 1.0783487e-05 3.2159602e-05
 2.3829694e-04 2.9250323e-03]",[9.9828672e-01 4.1433820e-04 4.6042455e-04 8.3851343e-04],[9.9938536e-01 6.1460095e-04],"[1.3974283e-08 1.1298996e-06 1.2046103e-03 5.1377058e-01 4.6852300e-01
 1.6411725e-02 8.8054141e-05 7.9680871e-07 2.4976988e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0046_face0.png,White,White,Male,20-29,"[9.0926862e-01 2.6441432e-05 4.6234682e-02 3.0045134e-05 6.6413078e-05
 1.4252578e-03 4.2948578e-02]",[9.6024698e-01 4.1340097e-04 8.6042524e-04 3.8479228e-02],[9.997833e-01 2.167052e-04],"[1.48590908e-08 5.14272961e-06 3.48645560e-02 9.24671471e-01
 4.02400792e-02 2.18192319e-04 5.58402803e-07 1.36740015e-08
 4.08583500e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0047_face0.png,White,White,Female,20-29,"[8.78975511e-01 2.99044200e-06 1.52168805e-02 1.40526672e-05
 1.07673832e-05 1.02068041e-03 1.04759052e-01]",[9.9672800e-01 7.8437311e-05 1.6422234e-04 3.0293453e-03],[0.00133557 0.99866444],"[3.4628968e-08 7.1430397e-05 8.0726132e-02 8.5931057e-01 5.9136212e-02
 7.5385603e-04 1.6725734e-06 3.0503383e-08 1.2425687e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0048_face0.png,White,White,Female,30-39,"[9.8183292e-01 1.4098884e-04 1.0705077e-02 9.2864047e-06 1.8907245e-05
 4.6118209e-04 6.8316800e-03]",[9.9760652e-01 4.1890726e-04 5.5082081e-05 1.9194898e-03],[0.01276592 0.98723406],"[5.36160826e-07 3.46955094e-05 7.84721505e-03 3.89463902e-01
 4.73897129e-01 1.24398924e-01 4.22886014e-03 1.26417013e-04
 2.28724957e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_person/person_0049_face0.png,White,White,Male,20-29,"[6.6661304e-01 1.6727888e-04 2.1945659e-02 1.3619995e-05 6.2156883e-05
 2.9661718e-03 3.0823216e-01]",[9.9832332e-01 4.0616167e-05 2.3820883e-05 1.6122585e-03],[9.992654e-01 7.346782e-04],"[2.3331347e-07 1.9500028e-05 1.3800646e-02 8.4813565e-01 1.3452634e-01
 3.4876652e-03 2.8608853e-05 1.3375985e-06 9.4336855e-08]",1,White,20-39
